t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.383279,-1.023458,-2.023458,-0.023458,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.651944,-0.608489,-1.608489,0.391511,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.917551,0.455790,-0.544210,1.455790,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.296485,0.961451,-0.038549,1.961451,noise,buy_from_mm,1.961451,-1,1.961451,1.664967,0.010000,1.654967
5,-0.041068,-0.258259,-1.248259,0.751741,noise,none,0.000000,-1,1.961451,2.002520,0.010000,1.992520
6,0.138039,0.063645,-0.926355,1.073645,informed,none,0.000000,-1,1.961451,1.823412,0.010000,1.813412
7,0.546231,0.753383,-0.236617,1.763383,noise,none,0.000000,-1,1.961451,1.415221,0.010000,1.405221
8,0.087770,0.874755,-0.115245,1.884755,noise,none,0.000000,-1,1.961451,1.873682,0.010000,1.863682
9,0.419418,-0.533156,-1.523156,0.476844,informed,none,0.000000,-1,1.961451,1.542034,0.010000,1.532034
10,-0.816178,-0.178497,-1.168497,0.831503,noise,none,0.000000,-1,1.961451,2.777629,0.010000,2.767629
11,-0.303111,-0.726528,-1.716528,0.283472,noise,none,0.000000,-1,1.961451,2.264562,0.010000,2.254562
12,-1.290345,-0.894256,-1.884256,0.115744,noise,none,0.000000,-1,1.961451,3.251796,0.010000,3.241796
13,-1.552811,-1.187563,-2.177563,-0.177563,informed,none,0.000000,-1,1.961451,3.514262,0.010000,3.504262
14,-0.128319,-0.188249,-1.178249,0.821751,noise,none,0.000000,-1,1.961451,2.089771,0.010000,2.079771
15,1.068640,0.631130,-0.358870,1.641130,informed,none,0.000000,-1,1.961451,0.892812,0.010000,0.882812
16,0.658933,0.859028,-0.130972,1.869028,noise,none,0.000000,-1,1.961451,1.302519,0.010000,1.292519
17,1.230394,4.592255,3.602255,5.602255,informed,sell_to_mm,3.602255,0,-1.640804,-1.640804,0.000000,-1.640804
18,1.370278,1.131714,0.131714,2.131714,noise,sell_to_mm,0.131714,1,-1.772518,-0.402240,0.010000,-0.412240
19,3.332164,2.178645,1.168645,3.168645,noise,buy_from_mm,3.168645,0,1.396127,1.396127,0.000000,1.396127
20,3.530553,4.142496,3.142496,5.142496,noise,buy_from_mm,5.142496,-1,6.538623,3.008070,0.010000,2.998070
21,4.338707,4.834877,3.844877,5.844877,informed,none,0.000000,-1,6.538623,2.199916,0.010000,2.189916
22,5.572074,4.858906,3.868906,5.868906,noise,none,0.000000,-1,6.538623,0.966549,0.010000,0.956549
23,5.039585,6.361915,5.371915,7.371915,noise,none,0.000000,-1,6.538623,1.499037,0.010000,1.489037
24,5.290221,4.442419,3.452419,5.452419,noise,buy_from_mm,5.452419,-2,11.991041,1.410600,0.040000,1.370600
25,4.313713,5.412143,4.432143,6.432143,informed,sell_to_mm,4.432143,-1,7.558898,3.245185,0.010000,3.235185
26,2.493183,4.290670,3.300670,5.300670,noise,none,0.000000,-1,7.558898,5.065716,0.010000,5.055716
27,1.982532,1.791515,0.801515,2.801515,noise,sell_to_mm,0.801515,0,6.757383,6.757383,0.000000,6.757383
28,2.029369,2.633888,1.633888,3.633888,noise,none,0.000000,0,6.757383,6.757383,0.000000,6.757383
29,1.451890,0.178921,-0.821079,1.178921,noise,none,0.000000,0,6.757383,6.757383,0.000000,6.757383
30,1.036428,0.936510,-0.063490,1.936510,informed,none,0.000000,0,6.757383,6.757383,0.000000,6.757383
31,2.715718,1.951857,0.951857,2.951857,noise,sell_to_mm,0.951857,1,5.805526,8.521245,0.010000,8.511245
32,3.073926,1.937883,0.927883,2.927883,noise,sell_to_mm,0.927883,2,4.877643,11.025496,0.040000,10.985496
33,4.824553,3.424394,2.404394,4.404394,informed,buy_from_mm,4.404394,1,9.282037,14.106590,0.010000,14.096590
34,5.513287,4.923825,3.913825,5.913825,informed,none,0.000000,1,9.282037,14.795324,0.010000,14.785324
35,7.274020,6.674272,5.664272,7.664272,informed,none,0.000000,1,9.282037,16.556057,0.010000,16.546057
36,9.170588,8.392610,7.382610,9.382610,noise,none,0.000000,1,9.282037,18.452625,0.010000,18.442625
37,11.477192,11.560202,10.550202,12.550202,informed,none,0.000000,1,9.282037,20.759229,0.010000,20.749229
38,11.850115,12.328024,11.318024,13.318024,informed,none,0.000000,1,9.282037,21.132152,0.010000,21.122152
39,11.708040,12.844109,11.834109,13.834109,noise,sell_to_mm,11.834109,2,-2.552072,20.864008,0.040000,20.824008
40,13.069988,13.204242,12.184242,14.184242,informed,none,0.000000,2,-2.552072,23.587905,0.040000,23.547905
41,13.790079,14.417143,13.397143,15.397143,informed,none,0.000000,2,-2.552072,25.028086,0.040000,24.988086
42,12.783505,13.434940,12.414940,14.414940,noise,none,0.000000,2,-2.552072,23.014939,0.040000,22.974939
