t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.127756,0.097968,-0.402032,0.597968,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.425446,1.345838,0.845838,1.845838,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.939253,0.775940,0.275940,1.275940,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.777234,-1.138861,-1.638861,-0.638861,price_sensitive_uninformed,buy_from_mm,-0.638861,-1,-0.638861,0.138373,0.010000,0.128373
5,0.003439,-0.377754,-0.877754,0.122246,informed,none,0.000000,-1,-0.638861,-0.642300,0.010000,-0.652300
6,1.194190,1.902108,1.402108,2.402108,price_sensitive_uninformed,sell_to_mm,1.402108,0,-2.040970,-2.040970,0.000000,-2.040970
7,1.627113,3.021971,2.521971,3.521971,price_sensitive_uninformed,buy_from_mm,3.521971,-1,1.481001,-0.146112,0.010000,-0.156112
8,0.099870,2.501138,2.001138,3.001138,informed,sell_to_mm,2.001138,0,-0.520137,-0.520137,0.000000,-0.520137
9,-0.093948,-0.536173,-1.036173,-0.036173,price_sensitive_uninformed,none,0.000000,0,-0.520137,-0.520137,0.000000,-0.520137
10,-1.063131,-1.433702,-1.933702,-0.933702,informed,none,0.000000,0,-0.520137,-0.520137,0.000000,-0.520137
11,0.563682,-0.839413,-1.339413,-0.339413,informed,buy_from_mm,-0.339413,-1,-0.859550,-1.423231,0.010000,-1.433231
12,0.695047,-0.040666,-0.540666,0.459334,informed,buy_from_mm,0.459334,-2,-0.400215,-1.790309,0.040000,-1.830309
13,-0.550693,-0.209007,-0.709007,0.290993,informed,none,0.000000,-2,-0.400215,0.701171,0.040000,0.661171
14,-0.570295,-0.306621,-0.806621,0.193379,informed,none,0.000000,-2,-0.400215,0.740375,0.040000,0.700375
15,-0.691481,-0.589771,-1.089771,-0.089771,price_sensitive_uninformed,none,0.000000,-2,-0.400215,0.982747,0.040000,0.942747
16,0.745521,-0.451655,-0.951655,0.048345,price_sensitive_uninformed,none,0.000000,-2,-0.400215,-1.891258,0.040000,-1.931258
17,2.159445,3.236119,2.736119,3.736119,price_sensitive_uninformed,buy_from_mm,3.736119,-3,3.335904,-3.142432,0.090000,-3.232432
18,1.095809,0.919274,0.419274,1.419274,price_sensitive_uninformed,none,0.000000,-3,3.335904,0.048478,0.090000,-0.041522
19,2.755857,4.086831,3.586831,4.586831,price_sensitive_uninformed,none,0.000000,-3,3.335904,-4.931668,0.090000,-5.021668
20,3.054764,5.007346,4.507346,5.507346,informed,sell_to_mm,4.507346,-2,-1.171443,-7.280970,0.040000,-7.320970
21,1.742290,0.580774,0.080774,1.080774,informed,buy_from_mm,1.080774,-3,-0.090668,-5.317538,0.090000,-5.407538
22,2.830788,1.376883,0.876883,1.876883,price_sensitive_uninformed,sell_to_mm,0.876883,-2,-0.967552,-6.629128,0.040000,-6.669128
23,1.798965,3.167327,2.667327,3.667327,price_sensitive_uninformed,none,0.000000,-2,-0.967552,-4.565482,0.040000,-4.605482
24,1.594326,1.265038,0.765038,1.765038,price_sensitive_uninformed,none,0.000000,-2,-0.967552,-4.156204,0.040000,-4.196204
25,3.881907,2.961682,2.461682,3.461682,informed,buy_from_mm,3.461682,-3,2.494130,-9.151591,0.090000,-9.241591
26,3.185016,2.630145,2.130145,3.130145,price_sensitive_uninformed,buy_from_mm,3.130145,-4,5.624275,-7.115789,0.160000,-7.275789
27,2.858132,2.340525,1.840525,2.840525,price_sensitive_uninformed,none,0.000000,-4,5.624275,-5.808253,0.160000,-5.968253
28,3.998082,5.818239,5.318239,6.318239,price_sensitive_uninformed,none,0.000000,-4,5.624275,-10.368053,0.160000,-10.528053
29,2.150382,3.005281,2.505281,3.505281,price_sensitive_uninformed,buy_from_mm,3.505281,-5,9.129556,-1.622354,0.250000,-1.872354
30,2.044925,2.140198,1.640198,2.640198,price_sensitive_uninformed,sell_to_mm,1.640198,-4,7.489358,-0.690342,0.160000,-0.850342
31,-0.027829,-0.182759,-0.682759,0.317241,informed,none,0.000000,-4,7.489358,7.600672,0.160000,7.440672
32,0.294353,0.224807,-0.275193,0.724807,informed,none,0.000000,-4,7.489358,6.311945,0.160000,6.151945
33,1.335235,0.568592,0.068592,1.068592,informed,buy_from_mm,1.068592,-5,8.557950,1.881777,0.250000,1.631777
34,1.138241,-0.151849,-0.651849,0.348151,price_sensitive_uninformed,sell_to_mm,-0.651849,-4,9.209799,4.656835,0.160000,4.496835
35,0.701611,1.855302,1.355302,2.355302,price_sensitive_uninformed,none,0.000000,-4,9.209799,6.403353,0.160000,6.243353
36,-0.849864,-2.062844,-2.562844,-1.562844,informed,buy_from_mm,-1.562844,-5,7.646956,11.896274,0.250000,11.646274
37,-0.668284,-2.299789,-2.799789,-1.799789,price_sensitive_uninformed,sell_to_mm,-2.799789,-4,10.446745,13.119879,0.160000,12.959879
38,-1.281467,-0.336730,-0.836730,0.163270,informed,sell_to_mm,-0.836730,-3,11.283474,15.127877,0.090000,15.037877
39,-2.396396,-3.472548,-3.972548,-2.972548,price_sensitive_uninformed,buy_from_mm,-2.972548,-4,8.310926,17.896510,0.160000,17.736510
40,-2.510571,-2.740509,-3.240509,-2.240509,price_sensitive_uninformed,buy_from_mm,-2.240509,-5,6.070417,18.623272,0.250000,18.373272
41,-3.004298,-5.063293,-5.563293,-4.563293,informed,buy_from_mm,-4.563293,-6,1.507125,19.532910,0.360000,19.172910
42,-2.776916,-2.553691,-3.053691,-2.053691,price_sensitive_uninformed,buy_from_mm,-2.053691,-7,-0.546566,18.891845,0.490000,18.401845
43,-1.931689,-0.963956,-1.463956,-0.463956,informed,sell_to_mm,-1.463956,-6,0.917390,12.507524,0.360000,12.147524
44,-2.541760,-2.450171,-2.950171,-1.950171,price_sensitive_uninformed,none,0.000000,-6,0.917390,16.167950,0.360000,15.807950
45,-0.862560,0.350388,-0.149612,0.850388,informed,sell_to_mm,-0.149612,-5,1.067002,5.379800,0.250000,5.129800
46,-1.538760,-2.906796,-3.406796,-2.406796,price_sensitive_uninformed,none,0.000000,-5,1.067002,8.760802,0.250000,8.510802
47,-1.571904,0.945424,0.445424,1.445424,informed,sell_to_mm,0.445424,-4,0.621578,6.909193,0.160000,6.749193
48,-2.719662,-3.051203,-3.551203,-2.551203,informed,none,0.000000,-4,0.621578,11.500228,0.160000,11.340228
49,-5.926669,-3.756816,-4.256816,-3.256816,price_sensitive_uninformed,none,0.000000,-4,0.621578,24.328254,0.160000,24.168254
50,-6.654564,-6.116620,-6.616620,-5.616620,price_sensitive_uninformed,none,0.000000,-4,0.621578,27.239835,0.160000,27.079835
51,-6.307151,-4.787671,-5.287671,-4.287671,price_sensitive_uninformed,buy_from_mm,-4.287671,-5,-3.666094,27.869663,0.250000,27.619663
52,-5.568595,-6.185696,-6.685696,-5.685696,price_sensitive_uninformed,buy_from_mm,-5.685696,-6,-9.351789,24.059782,0.360000,23.699782
53,-7.222039,-4.916846,-5.416846,-4.416846,price_sensitive_uninformed,buy_from_mm,-4.416846,-7,-13.768635,36.785640,0.490000,36.295640
54,-7.354178,-7.445842,-7.945842,-6.945842,price_sensitive_uninformed,sell_to_mm,-7.945842,-6,-5.822793,38.302272,0.360000,37.942272
55,-7.035277,-6.417708,-6.917708,-5.917708,informed,sell_to_mm,-6.917708,-5,1.094915,36.271301,0.250000,36.021301
56,-6.714031,-6.198806,-6.698806,-5.698806,price_sensitive_uninformed,buy_from_mm,-5.698806,-6,-4.603891,35.680298,0.360000,35.320298
57,-7.533060,-8.707275,-9.207275,-8.207275,price_sensitive_uninformed,none,0.000000,-6,-4.603891,40.594470,0.360000,40.234470
58,-8.196126,-8.392575,-8.892575,-7.892575,price_sensitive_uninformed,none,0.000000,-6,-4.603891,44.572863,0.360000,44.212863
59,-8.381264,-7.516068,-8.016068,-7.016068,informed,sell_to_mm,-8.016068,-5,3.412177,45.318499,0.250000,45.068499
60,-9.436155,-10.734270,-11.234270,-10.234270,informed,buy_from_mm,-10.234270,-6,-6.822092,49.794839,0.360000,49.434839
61,-10.738063,-11.402562,-11.902562,-10.902562,price_sensitive_uninformed,buy_from_mm,-10.902562,-7,-17.724655,57.441784,0.490000,56.951784
62,-8.913967,-10.604875,-11.104875,-10.104875,price_sensitive_uninformed,none,0.000000,-7,-17.724655,44.673114,0.490000,44.183114
63,-9.607022,-9.198082,-9.698082,-8.698082,price_sensitive_uninformed,none,0.000000,-7,-17.724655,49.524497,0.490000,49.034497
64,-10.452383,-10.638570,-11.138570,-10.138570,price_sensitive_uninformed,none,0.000000,-7,-17.724655,55.442028,0.490000,54.952028
65,-9.428388,-9.752738,-10.252738,-9.252738,price_sensitive_uninformed,sell_to_mm,-10.252738,-6,-7.471916,49.098411,0.360000,48.738411
66,-9.743366,-9.911435,-10.411435,-9.411435,price_sensitive_uninformed,buy_from_mm,-9.411435,-7,-16.883351,51.320210,0.490000,50.830210
67,-9.089149,-11.374666,-11.874666,-10.874666,price_sensitive_uninformed,buy_from_mm,-10.874666,-8,-27.758017,44.955172,0.640000,44.315172
68,-8.375589,-8.378751,-8.878751,-7.878751,informed,none,0.000000,-8,-27.758017,39.246698,0.640000,38.606698
69,-7.895596,-7.188016,-7.688016,-6.688016,informed,sell_to_mm,-7.688016,-7,-20.070001,35.199172,0.490000,34.709172
70,-8.477945,-7.257476,-7.757476,-6.757476,informed,sell_to_mm,-7.757476,-6,-12.312526,38.555142,0.360000,38.195142
71,-8.301277,-6.806122,-7.306122,-6.306122,price_sensitive_uninformed,none,0.000000,-6,-12.312526,37.495136,0.360000,37.135136
72,-8.106052,-8.284841,-8.784841,-7.784841,price_sensitive_uninformed,buy_from_mm,-7.784841,-7,-20.097366,36.645000,0.490000,36.155000
73,-6.879655,-5.978197,-6.478197,-5.478197,price_sensitive_uninformed,buy_from_mm,-5.478197,-8,-25.575564,29.461674,0.640000,28.821674
74,-6.662812,-5.328452,-5.828452,-4.828452,informed,sell_to_mm,-5.828452,-7,-19.747111,26.892576,0.490000,26.402576
75,-6.097107,-5.594707,-6.094707,-5.094707,price_sensitive_uninformed,buy_from_mm,-5.094707,-8,-24.841818,23.935038,0.640000,23.295038
76,-6.413376,-5.861035,-6.361035,-5.361035,price_sensitive_uninformed,none,0.000000,-8,-24.841818,26.465191,0.640000,25.825191
77,-6.340013,-5.817594,-6.317594,-5.317594,informed,sell_to_mm,-6.317594,-7,-18.524224,25.855870,0.490000,25.365870
78,-6.016675,-6.045730,-6.545730,-5.545730,informed,none,0.000000,-7,-18.524224,23.592502,0.490000,23.102502
79,-5.518250,-5.068806,-5.568806,-4.568806,informed,none,0.000000,-7,-18.524224,20.103529,0.490000,19.613529
80,-4.811142,-4.663737,-5.163737,-4.163737,informed,none,0.000000,-7,-18.524224,15.153770,0.490000,14.663770
81,-5.700958,-5.871367,-6.371367,-5.371367,price_sensitive_uninformed,none,0.000000,-7,-18.524224,21.382484,0.490000,20.892484
82,-4.080839,-2.672778,-3.172778,-2.172778,informed,sell_to_mm,-3.172778,-6,-15.351446,9.133588,0.360000,8.773588
83,-3.969952,-4.230402,-4.730402,-3.730402,informed,none,0.000000,-6,-15.351446,8.468264,0.360000,8.108264
84,-4.836659,-5.200732,-5.700732,-4.700732,price_sensitive_uninformed,none,0.000000,-6,-15.351446,13.668509,0.360000,13.308509
85,-6.218900,-4.565041,-5.065041,-4.065041,informed,sell_to_mm,-5.065041,-5,-10.286405,20.808097,0.250000,20.558097
86,-6.024671,-5.468571,-5.968571,-4.968571,informed,sell_to_mm,-5.968571,-4,-4.317834,19.780849,0.160000,19.620849
87,-8.011973,-9.055725,-9.555725,-8.555725,price_sensitive_uninformed,none,0.000000,-4,-4.317834,27.730060,0.160000,27.570060
88,-7.607127,-6.997177,-7.497177,-6.497177,price_sensitive_uninformed,sell_to_mm,-7.497177,-3,3.179343,26.000725,0.090000,25.910725
89,-7.889577,-7.088165,-7.588165,-6.588165,price_sensitive_uninformed,buy_from_mm,-6.588165,-4,-3.408822,28.149487,0.160000,27.989487
90,-7.933724,-9.062953,-9.562953,-8.562953,informed,buy_from_mm,-8.562953,-5,-11.971775,27.696843,0.250000,27.446843
91,-8.419407,-8.214794,-8.714794,-7.714794,informed,none,0.000000,-5,-11.971775,30.125260,0.250000,29.875260
92,-8.979710,-8.391660,-8.891660,-7.891660,price_sensitive_uninformed,none,0.000000,-5,-11.971775,32.926777,0.250000,32.676777
93,-9.744680,-11.627499,-12.127499,-11.127499,informed,buy_from_mm,-11.127499,-6,-23.099274,35.368807,0.360000,35.008807
94,-8.716387,-7.938331,-8.438331,-7.438331,informed,sell_to_mm,-8.438331,-5,-14.660943,28.920991,0.250000,28.670991
95,-7.951573,-9.293388,-9.793388,-8.793388,informed,buy_from_mm,-8.793388,-6,-23.454331,24.255107,0.360000,23.895107
96,-9.868252,-10.886902,-11.386902,-10.386902,price_sensitive_uninformed,none,0.000000,-6,-23.454331,35.755180,0.360000,35.395180
97,-10.955801,-12.199960,-12.699960,-11.699960,informed,buy_from_mm,-11.699960,-7,-35.154291,41.536313,0.490000,41.046313
98,-10.436101,-10.246511,-10.746511,-9.746511,price_sensitive_uninformed,sell_to_mm,-10.746511,-6,-24.407780,38.208824,0.360000,37.848824
99,-10.382180,-10.867835,-11.367835,-10.367835,price_sensitive_uninformed,none,0.000000,-6,-24.407780,37.885300,0.360000,37.525300
100,-10.403756,-10.319219,-10.819219,-9.819219,informed,none,0.000000,-6,-24.407780,38.014756,0.360000,37.654756
