t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.131726,0.211567,-1.288433,1.711567,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.234062,-2.332572,-3.832572,-0.832572,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.676799,0.440042,-1.059958,1.940042,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-2.633897,-2.310743,-3.810743,-0.810743,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-5.094023,-4.384836,-5.884836,-2.884836,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-5.446218,-6.338500,-7.838500,-4.838500,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-7.278265,-6.053346,-7.553346,-4.553346,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-7.787507,-8.562594,-10.062594,-7.062594,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-7.411113,-6.484640,-7.984640,-4.984640,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-6.961983,-6.689037,-8.189037,-5.189037,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-5.723629,-6.408993,-7.908993,-4.908993,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-5.335709,-6.129968,-7.629968,-4.629968,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,-6.108465,-5.558366,-7.058366,-4.058366,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
14,-7.978731,-7.369050,-8.869050,-5.869050,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
15,-6.537318,-4.087924,-5.587924,-2.587924,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
16,-7.680533,-8.790069,-10.290069,-7.290069,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
17,-7.258170,-7.205882,-8.705882,-5.705882,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
18,-7.074627,-6.651913,-8.151913,-5.151913,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
19,-7.220163,-6.602934,-8.102934,-5.102934,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
20,-8.653534,-9.155531,-10.655531,-7.655531,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
21,-10.768652,-11.130311,-12.630311,-9.630311,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
22,-10.163378,-11.592185,-13.092185,-10.092185,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
23,-11.400200,-12.339757,-13.839757,-10.839757,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
24,-10.719225,-9.126428,-10.626428,-7.626428,price_sensitive_uninformed,buy_from_mm,-7.626428,-1,-7.626428,3.092797,0.010000,3.082797
