t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.651442,-1.172552,-4.172552,1.827448,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.346879,1.559049,-1.440951,4.559049,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.784398,-1.835185,-4.835185,1.164815,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.515073,-1.379608,-4.379608,1.620392,noise,sell_to_mm,-4.379608,1,4.379608,3.864535,0.010000,3.854535
5,-0.647472,-0.497855,-3.497855,2.502145,informed,none,0.000000,1,4.379608,3.732136,0.010000,3.722136
6,-1.749207,-1.223680,-4.223680,1.776320,informed,none,0.000000,1,4.379608,2.630401,0.010000,2.620401
7,-3.296969,-3.765172,-6.765172,-0.765172,noise,none,0.000000,1,4.379608,1.082638,0.010000,1.072638
8,-1.675870,-2.122008,-5.122008,0.877992,noise,none,0.000000,1,4.379608,2.703738,0.010000,2.693738
9,-0.779190,-0.703454,-3.703454,2.296546,noise,buy_from_mm,2.296546,0,6.676153,6.676153,0.000000,6.676153
10,-0.552607,0.415515,-2.584485,3.415515,noise,buy_from_mm,3.415515,-1,10.091668,10.644275,0.010000,10.634275
11,-0.376083,-0.433803,-3.433803,2.566197,noise,buy_from_mm,2.566197,-2,12.657865,13.410032,0.040000,13.370032
12,-1.933414,0.668105,-2.331895,3.668105,noise,none,0.000000,-2,12.657865,16.524693,0.040000,16.484693
13,-3.124526,-2.887298,-5.887298,0.112702,informed,none,0.000000,-2,12.657865,18.906918,0.040000,18.866918
14,-2.797289,-1.802245,-4.802245,1.197755,informed,none,0.000000,-2,12.657865,18.252444,0.040000,18.212444
15,-2.202903,-1.327333,-4.327333,1.672667,noise,none,0.000000,-2,12.657865,17.063670,0.040000,17.023670
16,-2.092960,-1.281118,-4.281118,1.718882,informed,none,0.000000,-2,12.657865,16.843786,0.040000,16.803786
17,-3.787120,-5.175506,-8.175506,-2.175506,noise,none,0.000000,-2,12.657865,20.232106,0.040000,20.192106
18,-3.853093,-3.079857,-6.079857,-0.079857,informed,none,0.000000,-2,12.657865,20.364052,0.040000,20.324052
19,-3.380282,-2.492192,-5.492192,0.507808,noise,sell_to_mm,-5.492192,-1,18.150057,21.530339,0.010000,21.520339
20,-4.039980,-2.774971,-5.774971,0.225029,noise,none,0.000000,-1,18.150057,22.190037,0.010000,22.180037
21,-5.538117,-6.502886,-9.502886,-3.502886,noise,none,0.000000,-1,18.150057,23.688174,0.010000,23.678174
22,-7.096853,-7.446742,-10.446742,-4.446742,informed,none,0.000000,-1,18.150057,25.246910,0.010000,25.236910
23,-7.351512,-5.201976,-8.201976,-2.201976,informed,none,0.000000,-1,18.150057,25.501569,0.010000,25.491569
24,-7.398328,-6.325035,-9.325035,-3.325035,informed,none,0.000000,-1,18.150057,25.548386,0.010000,25.538386
25,-7.429587,-5.434570,-8.434570,-2.434570,informed,none,0.000000,-1,18.150057,25.579644,0.010000,25.569644
26,-5.861299,-7.519094,-10.519094,-4.519094,informed,none,0.000000,-1,18.150057,24.011357,0.010000,24.001357
27,-5.401800,-4.002849,-7.002849,-1.002849,noise,buy_from_mm,-1.002849,-2,17.147209,27.950808,0.040000,27.910808
28,-5.122007,-5.170413,-8.170413,-2.170413,noise,sell_to_mm,-8.170413,-1,25.317622,30.439628,0.010000,30.429628
29,-6.419102,-6.436261,-9.436261,-3.436261,noise,none,0.000000,-1,25.317622,31.736724,0.010000,31.726724
30,-5.969247,-6.689499,-9.689499,-3.689499,noise,none,0.000000,-1,25.317622,31.286869,0.010000,31.276869
31,-8.417435,-9.013192,-12.013192,-6.013192,noise,none,0.000000,-1,25.317622,33.735057,0.010000,33.725057
32,-8.240784,-7.930182,-10.930182,-4.930182,informed,none,0.000000,-1,25.317622,33.558406,0.010000,33.548406
33,-10.049552,-8.866519,-11.866519,-5.866519,noise,none,0.000000,-1,25.317622,35.367174,0.010000,35.357174
34,-10.833547,-11.261775,-14.261775,-8.261775,noise,sell_to_mm,-14.261775,0,39.579397,39.579397,0.000000,39.579397
35,-10.982650,-11.317566,-14.317566,-8.317566,informed,none,0.000000,0,39.579397,39.579397,0.000000,39.579397
36,-11.142273,-12.189673,-15.189673,-9.189673,noise,none,0.000000,0,39.579397,39.579397,0.000000,39.579397
37,-12.310652,-12.742938,-15.742938,-9.742938,noise,none,0.000000,0,39.579397,39.579397,0.000000,39.579397
38,-13.428996,-14.647030,-17.647030,-11.647030,noise,sell_to_mm,-17.647030,1,57.226427,43.797431,0.010000,43.787431
39,-12.813260,-14.226328,-17.226328,-11.226328,noise,none,0.000000,1,57.226427,44.413168,0.010000,44.403168
40,-13.089013,-13.280608,-16.280608,-10.280608,informed,none,0.000000,1,57.226427,44.137414,0.010000,44.127414
41,-13.424357,-14.651163,-17.651163,-11.651163,noise,buy_from_mm,-11.651163,0,45.575264,45.575264,0.000000,45.575264
42,-13.080090,-12.580069,-15.580069,-9.580069,noise,none,0.000000,0,45.575264,45.575264,0.000000,45.575264
43,-12.269128,-11.949149,-14.949149,-8.949149,noise,none,0.000000,0,45.575264,45.575264,0.000000,45.575264
44,-10.226589,-10.011259,-13.011259,-7.011259,noise,none,0.000000,0,45.575264,45.575264,0.000000,45.575264
45,-10.155925,-9.358608,-12.358608,-6.358608,noise,none,0.000000,0,45.575264,45.575264,0.000000,45.575264
46,-9.808807,-8.522264,-11.522264,-5.522264,informed,none,0.000000,0,45.575264,45.575264,0.000000,45.575264
47,-11.045543,-10.983531,-13.983531,-7.983531,informed,none,0.000000,0,45.575264,45.575264,0.000000,45.575264
48,-10.858435,-10.874940,-13.874940,-7.874940,informed,none,0.000000,0,45.575264,45.575264,0.000000,45.575264
49,-10.787905,-11.388756,-14.388756,-8.388756,noise,none,0.000000,0,45.575264,45.575264,0.000000,45.575264
50,-9.914273,-8.362834,-11.362834,-5.362834,noise,none,0.000000,0,45.575264,45.575264,0.000000,45.575264
51,-9.097786,-7.497534,-10.497534,-4.497534,noise,buy_from_mm,-4.497534,-1,41.077731,50.175516,0.010000,50.165516
52,-9.753023,-7.881737,-10.881737,-4.881737,informed,none,0.000000,-1,41.077731,50.830754,0.010000,50.820754
53,-9.337240,-8.796234,-11.796234,-5.796234,noise,sell_to_mm,-11.796234,0,52.873965,52.873965,0.000000,52.873965
54,-8.651304,-7.135583,-10.135583,-4.135583,informed,none,0.000000,0,52.873965,52.873965,0.000000,52.873965
55,-8.656379,-7.320928,-10.320928,-4.320928,noise,none,0.000000,0,52.873965,52.873965,0.000000,52.873965
56,-9.303353,-9.129302,-12.129302,-6.129302,informed,none,0.000000,0,52.873965,52.873965,0.000000,52.873965
57,-9.398452,-10.392661,-13.392661,-7.392661,noise,none,0.000000,0,52.873965,52.873965,0.000000,52.873965
58,-9.188685,-8.129281,-11.129281,-5.129281,noise,none,0.000000,0,52.873965,52.873965,0.000000,52.873965
59,-7.319983,-5.842632,-8.842632,-2.842632,informed,none,0.000000,0,52.873965,52.873965,0.000000,52.873965
60,-7.455965,-7.291835,-10.291835,-4.291835,noise,none,0.000000,0,52.873965,52.873965,0.000000,52.873965
61,-7.243138,-6.636751,-9.636751,-3.636751,noise,none,0.000000,0,52.873965,52.873965,0.000000,52.873965
62,-7.579216,-8.649521,-11.649521,-5.649521,noise,buy_from_mm,-5.649521,-1,47.224444,54.803660,0.010000,54.793660
63,-7.625704,-8.371688,-11.371688,-5.371688,noise,none,0.000000,-1,47.224444,54.850148,0.010000,54.840148
64,-8.867982,-10.631013,-13.631013,-7.631013,noise,none,0.000000,-1,47.224444,56.092425,0.010000,56.082425
65,-9.342583,-10.857011,-13.857011,-7.857011,informed,none,0.000000,-1,47.224444,56.567027,0.010000,56.557027
66,-10.019791,-9.762822,-12.762822,-6.762822,noise,buy_from_mm,-6.762822,-2,40.461621,60.501203,0.040000,60.461203
67,-11.809739,-11.997747,-14.997747,-8.997747,noise,none,0.000000,-2,40.461621,64.081099,0.040000,64.041099
68,-11.036400,-12.248493,-15.248493,-9.248493,noise,none,0.000000,-2,40.461621,62.534421,0.040000,62.494421
69,-11.128794,-11.767254,-14.767254,-8.767254,noise,buy_from_mm,-8.767254,-3,31.694367,65.080748,0.090000,64.990748
70,-12.004282,-12.327509,-15.327509,-9.327509,noise,none,0.000000,-3,31.694367,67.707214,0.090000,67.617214
71,-12.077821,-11.428832,-14.428832,-8.428832,noise,none,0.000000,-3,31.694367,67.927830,0.090000,67.837830
72,-12.240043,-11.716730,-14.716730,-8.716730,noise,none,0.000000,-3,31.694367,68.414495,0.090000,68.324495
73,-13.208949,-12.545468,-15.545468,-9.545468,informed,none,0.000000,-3,31.694367,71.321214,0.090000,71.231214
74,-12.325973,-12.746780,-15.746780,-9.746780,informed,none,0.000000,-3,31.694367,68.672286,0.090000,68.582286
75,-12.623897,-13.435765,-16.435765,-10.435765,noise,sell_to_mm,-16.435765,-2,48.130132,73.377927,0.040000,73.337927
76,-13.608112,-12.975167,-15.975167,-9.975167,noise,none,0.000000,-2,48.130132,75.346357,0.040000,75.306357
77,-14.471024,-14.977411,-17.977411,-11.977411,noise,sell_to_mm,-17.977411,-1,66.107543,80.578568,0.010000,80.568568
78,-14.001269,-13.780680,-16.780680,-10.780680,noise,none,0.000000,-1,66.107543,80.108812,0.010000,80.098812
79,-14.860878,-16.608830,-19.608830,-13.608830,informed,none,0.000000,-1,66.107543,80.968421,0.010000,80.958421
80,-13.358023,-12.893311,-15.893311,-9.893311,noise,none,0.000000,-1,66.107543,79.465567,0.010000,79.455567
81,-12.290822,-12.773770,-15.773770,-9.773770,noise,none,0.000000,-1,66.107543,78.398365,0.010000,78.388365
82,-13.010506,-11.169928,-14.169928,-8.169928,noise,buy_from_mm,-8.169928,-2,57.937615,83.958627,0.040000,83.918627
83,-13.666813,-13.460872,-16.460872,-10.460872,noise,none,0.000000,-2,57.937615,85.271241,0.040000,85.231241
84,-13.384171,-14.139597,-17.139597,-11.139597,noise,sell_to_mm,-17.139597,-1,75.077212,88.461383,0.010000,88.451383
85,-12.838560,-13.403848,-16.403848,-10.403848,informed,none,0.000000,-1,75.077212,87.915772,0.010000,87.905772
86,-11.601586,-11.800209,-14.800209,-8.800209,informed,none,0.000000,-1,75.077212,86.678798,0.010000,86.668798
87,-11.596635,-10.715325,-13.715325,-7.715325,noise,none,0.000000,-1,75.077212,86.673847,0.010000,86.663847
88,-11.023890,-11.498010,-14.498010,-8.498010,noise,buy_from_mm,-8.498010,-2,66.579202,88.626982,0.040000,88.586982
89,-11.804927,-10.832537,-13.832537,-7.832537,informed,none,0.000000,-2,66.579202,90.189057,0.040000,90.149057
90,-10.927429,-10.729458,-13.729458,-7.729458,noise,none,0.000000,-2,66.579202,88.434060,0.040000,88.394060
91,-11.419334,-11.085503,-14.085503,-8.085503,informed,none,0.000000,-2,66.579202,89.417871,0.040000,89.377871
92,-10.913166,-12.215604,-15.215604,-9.215604,noise,none,0.000000,-2,66.579202,88.405534,0.040000,88.365534
93,-10.224754,-10.116424,-13.116424,-7.116424,informed,none,0.000000,-2,66.579202,87.028710,0.040000,86.988710
94,-10.741517,-9.431708,-12.431708,-6.431708,noise,none,0.000000,-2,66.579202,88.062237,0.040000,88.022237
95,-11.367672,-9.294548,-12.294548,-6.294548,noise,none,0.000000,-2,66.579202,89.314545,0.040000,89.274545
96,-10.910665,-11.681858,-14.681858,-8.681858,noise,none,0.000000,-2,66.579202,88.400532,0.040000,88.360532
97,-9.679735,-10.144564,-13.144564,-7.144564,noise,buy_from_mm,-7.144564,-3,59.434638,88.473842,0.090000,88.383842
98,-8.647232,-8.746688,-11.746688,-5.746688,informed,none,0.000000,-3,59.434638,85.376336,0.090000,85.286336
99,-8.487087,-9.883923,-12.883923,-6.883923,noise,sell_to_mm,-12.883923,-2,72.318561,89.292734,0.040000,89.252734
100,-8.898165,-7.920592,-10.920592,-4.920592,noise,none,0.000000,-2,72.318561,90.114891,0.040000,90.074891
101,-9.109781,-8.037465,-11.037465,-5.037465,noise,none,0.000000,-2,72.318561,90.538123,0.040000,90.498123
102,-10.755097,-10.381388,-13.381388,-7.381388,informed,none,0.000000,-2,72.318561,93.828755,0.040000,93.788755
103,-9.057758,-10.258996,-13.258996,-7.258996,informed,none,0.000000,-2,72.318561,90.434078,0.040000,90.394078
104,-8.678938,-8.124388,-11.124388,-5.124388,noise,none,0.000000,-2,72.318561,89.676437,0.040000,89.636437
105,-6.956513,-7.365537,-10.365537,-4.365537,noise,none,0.000000,-2,72.318561,86.231587,0.040000,86.191587
106,-7.169763,-4.655566,-7.655566,-1.655566,informed,none,0.000000,-2,72.318561,86.658086,0.040000,86.618086
107,-7.510581,-9.279104,-12.279104,-6.279104,noise,none,0.000000,-2,72.318561,87.339724,0.040000,87.299724
108,-6.035026,-5.487773,-8.487773,-2.487773,noise,none,0.000000,-2,72.318561,84.388614,0.040000,84.348614
109,-7.561044,-8.079048,-11.079048,-5.079048,informed,none,0.000000,-2,72.318561,87.440649,0.040000,87.400649
