t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.323198,1.490815,-1.509185,4.490815,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.071278,0.329189,-2.670811,3.329189,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.947990,-1.193810,-4.193810,1.806190,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.356338,0.367631,-2.632369,3.367631,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.724627,-1.186366,-4.186366,1.813634,noise,buy_from_mm,1.813634,-1,1.813634,3.538261,0.010000,3.528261
6,-3.362932,-3.588496,-6.588496,-0.588496,noise,none,0.000000,-1,1.813634,5.176566,0.010000,5.166566
7,-3.042570,-2.653382,-5.653382,0.346618,informed,none,0.000000,-1,1.813634,4.856204,0.010000,4.846204
8,-3.096947,-2.775164,-5.775164,0.224836,noise,sell_to_mm,-5.775164,0,7.588798,7.588798,0.000000,7.588798
9,-3.432975,-2.628857,-5.628857,0.371143,noise,none,0.000000,0,7.588798,7.588798,0.000000,7.588798
10,-2.534883,-3.095325,-6.095325,-0.095325,noise,none,0.000000,0,7.588798,7.588798,0.000000,7.588798
11,-2.265714,-0.882901,-3.882901,2.117099,noise,sell_to_mm,-3.882901,1,11.471700,9.205986,0.010000,9.195986
12,-2.690635,-1.326159,-4.326159,1.673841,noise,none,0.000000,1,11.471700,8.781065,0.010000,8.771065
13,-2.971547,-2.056975,-5.056975,0.943025,noise,sell_to_mm,-5.056975,2,16.528675,10.585580,0.040000,10.545580
14,-2.355848,-1.295144,-4.295144,1.704856,noise,none,0.000000,2,16.528675,11.816980,0.040000,11.776980
15,-5.176851,-5.335107,-8.335107,-2.335107,informed,none,0.000000,2,16.528675,6.174973,0.040000,6.134973
16,-3.458708,-4.500277,-7.500277,-1.500277,noise,none,0.000000,2,16.528675,9.611260,0.040000,9.571260
17,-2.102865,-2.849216,-5.849216,0.150784,informed,none,0.000000,2,16.528675,12.322944,0.040000,12.282944
18,-2.597852,-1.483446,-4.483446,1.516554,informed,none,0.000000,2,16.528675,11.332971,0.040000,11.292971
19,-2.776831,-1.570855,-4.570855,1.429145,informed,none,0.000000,2,16.528675,10.975013,0.040000,10.935013
20,-0.312075,1.084261,-1.915739,4.084261,informed,none,0.000000,2,16.528675,15.904524,0.040000,15.864524
21,0.894279,1.697368,-1.302632,4.697368,noise,none,0.000000,2,16.528675,18.317234,0.040000,18.277234
22,-0.007574,-0.337954,-3.337954,2.662046,noise,none,0.000000,2,16.528675,16.513526,0.040000,16.473526
23,-1.882487,-0.534448,-3.534448,2.465552,noise,none,0.000000,2,16.528675,12.763701,0.040000,12.723701
24,-1.822670,-0.080399,-3.080399,2.919601,informed,none,0.000000,2,16.528675,12.883334,0.040000,12.843334
25,-1.147743,-0.715556,-3.715556,2.284444,informed,none,0.000000,2,16.528675,14.233189,0.040000,14.193189
26,-0.345575,0.300562,-2.699438,3.300562,noise,none,0.000000,2,16.528675,15.837524,0.040000,15.797524
27,0.450795,2.324703,-0.675297,5.324703,noise,none,0.000000,2,16.528675,17.430264,0.040000,17.390264
28,0.727202,1.008311,-1.991689,4.008311,informed,none,0.000000,2,16.528675,17.983079,0.040000,17.943079
29,1.932714,1.084204,-1.915796,4.084204,noise,none,0.000000,2,16.528675,20.394103,0.040000,20.354103
30,3.611665,1.671318,-1.328682,4.671318,noise,none,0.000000,2,16.528675,23.752006,0.040000,23.712006
31,4.224154,6.197187,3.197187,9.197187,noise,none,0.000000,2,16.528675,24.976984,0.040000,24.936984
32,3.091436,2.960577,-0.039423,5.960577,informed,none,0.000000,2,16.528675,22.711547,0.040000,22.671547
