t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.610252,0.397894,-1.602106,2.397894,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.714865,-2.578651,-4.578651,-0.578651,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-5.353553,-6.890986,-8.890986,-4.890986,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-5.320672,-5.647135,-7.647135,-3.647135,noise,buy_from_mm,-3.647135,-1,-3.647135,1.673536,0.010000,1.663536
5,-4.111629,-4.038817,-6.038817,-2.038817,noise,none,0.000000,-1,-3.647135,0.464494,0.010000,0.454494
6,-1.387824,-0.490848,-2.490848,1.509152,noise,none,0.000000,-1,-3.647135,-2.259312,0.010000,-2.269312
7,-2.732656,-4.041801,-6.041801,-2.041801,informed,none,0.000000,-1,-3.647135,-0.914479,0.010000,-0.924479
8,-2.649497,-3.706178,-5.706178,-1.706178,noise,none,0.000000,-1,-3.647135,-0.997639,0.010000,-1.007639
9,-3.919103,-3.616333,-5.616333,-1.616333,noise,none,0.000000,-1,-3.647135,0.271968,0.010000,0.261968
10,-5.601688,-5.853837,-7.853837,-3.853837,noise,none,0.000000,-1,-3.647135,1.954552,0.010000,1.944552
11,-8.044274,-6.654937,-8.654937,-4.654937,noise,none,0.000000,-1,-3.647135,4.397139,0.010000,4.387139
12,-7.023383,-9.010896,-11.010896,-7.010896,noise,none,0.000000,-1,-3.647135,3.376248,0.010000,3.366248
13,-6.964946,-7.213155,-9.213155,-5.213155,informed,none,0.000000,-1,-3.647135,3.317811,0.010000,3.307811
14,-8.022521,-9.433454,-11.433454,-7.433454,informed,none,0.000000,-1,-3.647135,4.375386,0.010000,4.365386
15,-6.691191,-5.382530,-7.382530,-3.382530,noise,sell_to_mm,-7.382530,0,3.735394,3.735394,0.000000,3.735394
16,-6.594870,-4.924888,-6.924888,-2.924888,noise,none,0.000000,0,3.735394,3.735394,0.000000,3.735394
17,-7.984819,-6.748285,-8.748285,-4.748285,noise,none,0.000000,0,3.735394,3.735394,0.000000,3.735394
18,-7.020983,-8.037947,-10.037947,-6.037947,informed,none,0.000000,0,3.735394,3.735394,0.000000,3.735394
19,-5.650122,-5.108603,-7.108603,-3.108603,informed,none,0.000000,0,3.735394,3.735394,0.000000,3.735394
20,-5.166223,-6.604520,-8.604520,-4.604520,noise,none,0.000000,0,3.735394,3.735394,0.000000,3.735394
21,-5.477186,-6.187530,-8.187530,-4.187530,noise,none,0.000000,0,3.735394,3.735394,0.000000,3.735394
22,-5.938677,-6.084249,-8.084249,-4.084249,noise,sell_to_mm,-8.084249,1,11.819644,5.880967,0.010000,5.870967
23,-5.473328,-5.952427,-7.952427,-3.952427,informed,none,0.000000,1,11.819644,6.346316,0.010000,6.336316
24,-5.055270,-6.581427,-8.581427,-4.581427,informed,none,0.000000,1,11.819644,6.764374,0.010000,6.754374
25,-5.607002,-6.352693,-8.352693,-4.352693,noise,none,0.000000,1,11.819644,6.212641,0.010000,6.202641
26,-7.737326,-8.417892,-10.417892,-6.417892,informed,none,0.000000,1,11.819644,4.082317,0.010000,4.072317
27,-6.969480,-5.386566,-7.386566,-3.386566,informed,none,0.000000,1,11.819644,4.850163,0.010000,4.840163
28,-6.826357,-6.844784,-8.844784,-4.844784,informed,none,0.000000,1,11.819644,4.993287,0.010000,4.983287
29,-6.034569,-6.391146,-8.391146,-4.391146,informed,none,0.000000,1,11.819644,5.785074,0.010000,5.775074
30,-5.412733,-5.693934,-7.693934,-3.693934,noise,none,0.000000,1,11.819644,6.406911,0.010000,6.396911
31,-4.929939,-5.255049,-7.255049,-3.255049,noise,buy_from_mm,-3.255049,0,8.564595,8.564595,0.000000,8.564595
32,-5.072005,-5.454213,-7.454213,-3.454213,noise,none,0.000000,0,8.564595,8.564595,0.000000,8.564595
33,-5.365358,-5.306593,-7.306593,-3.306593,informed,none,0.000000,0,8.564595,8.564595,0.000000,8.564595
34,-3.221948,-4.048087,-6.048087,-2.048087,noise,none,0.000000,0,8.564595,8.564595,0.000000,8.564595
35,-3.434964,-3.301216,-5.301216,-1.301216,informed,none,0.000000,0,8.564595,8.564595,0.000000,8.564595
36,-2.800163,-2.489931,-4.489931,-0.489931,noise,none,0.000000,0,8.564595,8.564595,0.000000,8.564595
37,-1.433743,0.235404,-1.764596,2.235404,noise,sell_to_mm,-1.764596,1,10.329191,8.895448,0.010000,8.885448
38,-0.727700,-1.511991,-3.511991,0.488009,noise,none,0.000000,1,10.329191,9.601491,0.010000,9.591491
39,-1.055220,-1.225730,-3.225730,0.774270,informed,none,0.000000,1,10.329191,9.273971,0.010000,9.263971
40,-1.599883,-0.819068,-2.819068,1.180932,noise,buy_from_mm,1.180932,0,11.510123,11.510123,0.000000,11.510123
41,-2.022260,-0.832488,-2.832488,1.167512,noise,none,0.000000,0,11.510123,11.510123,0.000000,11.510123
