t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.610252,1.406040,-0.593960,3.406040,informed,sell_to_mm,-0.593960,1,0.593960,-0.016292,0.010000,-0.026292
2,-1.714865,-3.442438,-5.442438,-1.442438,noise,none,0.000000,1,0.593960,-1.120905,0.010000,-1.130905
3,-5.353553,-8.428418,-10.428418,-6.428418,informed,buy_from_mm,-6.428418,0,-5.834458,-5.834458,0.000000,-5.834458
4,-5.320672,-5.973599,-7.973599,-3.973599,noise,buy_from_mm,-3.973599,-1,-9.808057,-4.487386,0.010000,-4.497386
5,-4.111629,-3.966005,-5.966005,-1.966005,noise,none,0.000000,-1,-9.808057,-5.696428,0.010000,-5.706428
6,-1.387824,0.406127,-1.593873,2.406127,noise,none,0.000000,-1,-9.808057,-8.420234,0.010000,-8.430234
7,-2.732656,-5.350947,-7.350947,-3.350947,informed,buy_from_mm,-3.350947,-2,-13.159004,-7.693692,0.040000,-7.733692
8,-2.649497,-4.762859,-6.762859,-2.762859,noise,none,0.000000,-2,-13.159004,-7.860010,0.040000,-7.900010
9,-3.919103,-3.313563,-5.313563,-1.313563,noise,none,0.000000,-2,-13.159004,-5.320797,0.040000,-5.360797
10,-5.601688,-6.105986,-8.105986,-4.105986,noise,none,0.000000,-2,-13.159004,-1.955629,0.040000,-1.995629
11,-8.044274,-5.265601,-7.265601,-3.265601,noise,none,0.000000,-2,-13.159004,2.929545,0.040000,2.889545
12,-7.023383,-10.998408,-12.998408,-8.998408,noise,none,0.000000,-2,-13.159004,0.887763,0.040000,0.847763
13,-6.964946,-7.461365,-9.461365,-5.461365,informed,none,0.000000,-2,-13.159004,0.770888,0.040000,0.730888
14,-8.022521,-10.844386,-12.844386,-8.844386,informed,buy_from_mm,-8.844386,-3,-22.003390,2.064174,0.090000,1.974174
15,-6.691191,-4.073869,-6.073869,-2.073869,noise,sell_to_mm,-6.073869,-2,-15.929521,-2.547140,0.040000,-2.587140
16,-6.594870,-3.254907,-5.254907,-1.254907,noise,none,0.000000,-2,-15.929521,-2.739781,0.040000,-2.779781
17,-7.984819,-5.511751,-7.511751,-3.511751,noise,none,0.000000,-2,-15.929521,0.040117,0.040000,0.000117
