t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.373740,0.633605,-1.366395,2.633605,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.444011,1.729306,-0.270694,3.729306,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.900073,1.563252,-0.436748,3.563252,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,1.969787,1.214169,-0.785831,3.214169,price_sensitive_uninformed,buy_from_mm,3.214169,-1,3.214169,1.244382,0.010000,1.234382
5,1.323575,0.114132,-1.885868,2.114132,informed,none,0.000000,-1,3.214169,1.890595,0.010000,1.880595
6,1.672908,1.535405,-0.464595,3.535405,price_sensitive_uninformed,none,0.000000,-1,3.214169,1.541261,0.010000,1.531261
7,1.839871,1.233922,-0.766078,3.233922,price_sensitive_uninformed,none,0.000000,-1,3.214169,1.374299,0.010000,1.364299
8,2.992921,4.122358,2.122358,6.122358,price_sensitive_uninformed,none,0.000000,-1,3.214169,0.221249,0.010000,0.211249
9,3.838397,3.266957,1.266957,5.266957,informed,none,0.000000,-1,3.214169,-0.624227,0.010000,-0.634227
10,5.892467,6.016986,4.016986,8.016986,price_sensitive_uninformed,none,0.000000,-1,3.214169,-2.678298,0.010000,-2.688298
11,6.669875,5.008116,3.008116,7.008116,informed,none,0.000000,-1,3.214169,-3.455706,0.010000,-3.465706
12,6.762933,7.266468,5.266468,9.266468,informed,none,0.000000,-1,3.214169,-3.548763,0.010000,-3.558763
13,6.466369,7.397641,5.397641,9.397641,informed,none,0.000000,-1,3.214169,-3.252200,0.010000,-3.262200
14,7.072108,6.256032,4.256032,8.256032,price_sensitive_uninformed,none,0.000000,-1,3.214169,-3.857938,0.010000,-3.867938
15,7.217426,5.958553,3.958553,7.958553,informed,none,0.000000,-1,3.214169,-4.003256,0.010000,-4.013256
16,7.091996,5.660862,3.660862,7.660862,price_sensitive_uninformed,none,0.000000,-1,3.214169,-3.877826,0.010000,-3.887826
17,7.300083,7.419051,5.419051,9.419051,informed,none,0.000000,-1,3.214169,-4.085914,0.010000,-4.095914
18,8.091535,8.929578,6.929578,10.929578,informed,none,0.000000,-1,3.214169,-4.877365,0.010000,-4.887365
19,7.681144,6.668252,4.668252,8.668252,informed,none,0.000000,-1,3.214169,-4.466975,0.010000,-4.476975
20,6.671541,6.865397,4.865397,8.865397,informed,none,0.000000,-1,3.214169,-3.457372,0.010000,-3.467372
