t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.341550,-0.249947,-1.749947,1.250053,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.186132,0.064558,-1.435442,1.564558,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.399450,1.145625,-0.354375,2.645625,informed,sell_to_mm,-0.354375,1,0.354375,-0.045076,0.010000,-0.055076
4,-1.298468,-3.161552,-4.661552,-1.661552,informed,buy_from_mm,-1.661552,0,-1.307178,-1.307178,0.000000,-1.307178
5,-1.609767,-3.135769,-4.635769,-1.635769,noise,none,0.000000,0,-1.307178,-1.307178,0.000000,-1.307178
6,-1.088871,-1.266457,-2.766457,0.233543,noise,none,0.000000,0,-1.307178,-1.307178,0.000000,-1.307178
7,-1.369206,-2.111424,-3.611424,-0.611424,noise,none,0.000000,0,-1.307178,-1.307178,0.000000,-1.307178
8,-1.298126,-1.652304,-3.152304,-0.152304,informed,none,0.000000,0,-1.307178,-1.307178,0.000000,-1.307178
9,-1.932991,-1.114597,-2.614597,0.385403,noise,none,0.000000,0,-1.307178,-1.307178,0.000000,-1.307178
10,-1.625994,-3.740027,-5.240027,-2.240027,noise,sell_to_mm,-5.240027,1,3.932849,2.306855,0.010000,2.296855
11,-1.146079,-0.282776,-1.782776,1.217224,noise,none,0.000000,1,3.932849,2.786771,0.010000,2.776771
12,0.430886,0.852588,-0.647412,2.352588,noise,buy_from_mm,2.352588,0,6.285438,6.285438,0.000000,6.285438
13,1.229917,0.899908,-0.600092,2.399908,noise,none,0.000000,0,6.285438,6.285438,0.000000,6.285438
14,1.579031,2.189215,0.689215,3.689215,noise,none,0.000000,0,6.285438,6.285438,0.000000,6.285438
15,2.006115,3.389706,1.889706,4.889706,informed,none,0.000000,0,6.285438,6.285438,0.000000,6.285438
16,0.734799,1.354945,-0.145055,2.854945,noise,none,0.000000,0,6.285438,6.285438,0.000000,6.285438
17,2.126988,2.570280,1.070280,4.070280,noise,none,0.000000,0,6.285438,6.285438,0.000000,6.285438
18,0.718562,-0.657349,-2.157349,0.842651,informed,none,0.000000,0,6.285438,6.285438,0.000000,6.285438
19,-1.585459,-1.242266,-2.742266,0.257734,noise,none,0.000000,0,6.285438,6.285438,0.000000,6.285438
20,-1.053478,-1.635464,-3.135464,-0.135464,noise,none,0.000000,0,6.285438,6.285438,0.000000,6.285438
21,0.315759,0.918882,-0.581118,2.418882,informed,none,0.000000,0,6.285438,6.285438,0.000000,6.285438
22,-0.207739,-1.372507,-2.872507,0.127493,noise,none,0.000000,0,6.285438,6.285438,0.000000,6.285438
23,1.433810,2.461264,0.961264,3.961264,informed,none,0.000000,0,6.285438,6.285438,0.000000,6.285438
24,1.520082,0.813674,-0.686326,2.313674,informed,none,0.000000,0,6.285438,6.285438,0.000000,6.285438
25,1.767553,0.474722,-1.025278,1.974722,informed,none,0.000000,0,6.285438,6.285438,0.000000,6.285438
26,3.235698,2.283510,0.783510,3.783510,informed,none,0.000000,0,6.285438,6.285438,0.000000,6.285438
27,2.686237,4.406817,2.906817,5.906817,noise,none,0.000000,0,6.285438,6.285438,0.000000,6.285438
28,3.920751,4.854582,3.354582,6.354582,noise,buy_from_mm,6.354582,-1,12.640020,8.719268,0.010000,8.709268
29,4.182124,4.010133,2.510133,5.510133,informed,none,0.000000,-1,12.640020,8.457896,0.010000,8.447896
30,2.901187,4.723637,3.223637,6.223637,informed,sell_to_mm,3.223637,0,9.416382,9.416382,0.000000,9.416382
31,2.894095,2.048096,0.548096,3.548096,noise,none,0.000000,0,9.416382,9.416382,0.000000,9.416382
32,2.616165,3.987619,2.487619,5.487619,noise,none,0.000000,0,9.416382,9.416382,0.000000,9.416382
33,2.771361,2.848711,1.348711,4.348711,noise,sell_to_mm,1.348711,1,8.067671,10.839033,0.010000,10.829033
34,1.876475,3.149206,1.649206,4.649206,noise,none,0.000000,1,8.067671,9.944147,0.010000,9.934147
35,-0.339416,-0.173749,-1.673749,1.326251,noise,none,0.000000,1,8.067671,7.728255,0.010000,7.718255
36,0.787988,-1.666991,-3.166991,-0.166991,informed,buy_from_mm,-0.166991,0,7.900680,7.900680,0.000000,7.900680
37,2.317168,4.198584,2.698584,5.698584,informed,sell_to_mm,2.698584,1,5.202096,7.519264,0.010000,7.509264
38,3.440095,2.399638,0.899638,3.899638,informed,none,0.000000,1,5.202096,8.642191,0.010000,8.632191
39,1.147588,0.998937,-0.501063,2.498937,noise,buy_from_mm,2.498937,0,7.701034,7.701034,0.000000,7.701034
40,0.715613,0.970986,-0.529014,2.470986,noise,none,0.000000,0,7.701034,7.701034,0.000000,7.701034
41,2.102131,1.618794,0.118794,3.118794,noise,buy_from_mm,3.118794,-1,10.819828,8.717696,0.010000,8.707696
42,2.442106,2.229974,0.729974,3.729974,noise,none,0.000000,-1,10.819828,8.377721,0.010000,8.367721
43,0.864982,1.592106,0.092106,3.092106,noise,sell_to_mm,0.092106,0,10.727722,10.727722,0.000000,10.727722
44,0.107394,-0.524260,-2.024260,0.975740,informed,none,0.000000,0,10.727722,10.727722,0.000000,10.727722
45,-0.716731,-1.824113,-3.324113,-0.324113,noise,none,0.000000,0,10.727722,10.727722,0.000000,10.727722
