t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.796374,-3.405478,-4.405478,-2.405478,informed,buy_from_mm,-2.405478,-1,-2.405478,-3.201852,0.010000,-3.211852
2,1.643126,9.901840,8.901840,10.901840,noise,none,0.000000,-1,-2.405478,-4.048604,0.010000,-4.058604
3,2.128078,7.745510,6.745510,8.745510,informed,sell_to_mm,6.745510,0,-9.150989,-9.150989,0.000000,-9.150989
4,2.700885,4.538808,3.538808,5.538808,informed,sell_to_mm,3.538808,1,-12.689797,-9.988912,0.010000,-9.998912
5,3.275619,6.076950,5.076950,7.076950,noise,buy_from_mm,7.076950,0,-5.612847,-5.612847,0.000000,-5.612847
6,3.152012,6.262657,5.262657,7.262657,noise,none,0.000000,0,-5.612847,-5.612847,0.000000,-5.612847
7,1.640093,5.807623,4.807623,6.807623,informed,sell_to_mm,4.807623,1,-10.420470,-8.780377,0.010000,-8.790377
8,2.469757,8.921603,7.921603,9.921603,informed,sell_to_mm,7.921603,2,-18.342072,-13.402559,0.040000,-13.442559
9,2.448292,0.443902,-0.556098,1.443902,informed,buy_from_mm,1.443902,1,-16.898171,-14.449879,0.010000,-14.459879
10,4.180294,3.492733,2.492733,4.492733,noise,none,0.000000,1,-16.898171,-12.717877,0.010000,-12.727877
11,4.136243,8.978966,7.978966,9.978966,noise,none,0.000000,1,-16.898171,-12.761928,0.010000,-12.771928
12,2.939253,3.342757,2.342757,4.342757,noise,none,0.000000,1,-16.898171,-13.958917,0.010000,-13.968917
13,3.092188,2.214763,1.214763,3.214763,noise,none,0.000000,1,-16.898171,-13.805982,0.010000,-13.815982
14,2.220135,1.558554,0.558554,2.558554,informed,none,0.000000,1,-16.898171,-14.678035,0.010000,-14.688035
15,2.870407,2.487523,1.487523,3.487523,informed,none,0.000000,1,-16.898171,-14.027764,0.010000,-14.037764
16,1.554295,-5.492413,-6.492413,-4.492413,informed,buy_from_mm,-4.492413,0,-21.390584,-21.390584,0.000000,-21.390584
17,2.821525,3.491615,2.491615,4.491615,informed,none,0.000000,0,-21.390584,-21.390584,0.000000,-21.390584
18,2.228561,2.531751,1.531751,3.531751,informed,none,0.000000,0,-21.390584,-21.390584,0.000000,-21.390584
19,3.426489,7.408565,6.408565,8.408565,noise,none,0.000000,0,-21.390584,-21.390584,0.000000,-21.390584
20,4.158458,6.942374,5.942374,7.942374,informed,sell_to_mm,5.942374,1,-27.332958,-23.174500,0.010000,-23.184500
21,5.699254,8.056899,7.056899,9.056899,informed,sell_to_mm,7.056899,2,-34.389857,-22.991348,0.040000,-23.031348
22,5.918853,2.837381,1.837381,3.837381,noise,buy_from_mm,3.837381,1,-30.552476,-24.633623,0.010000,-24.643623
23,6.196271,8.599026,7.599026,9.599026,informed,sell_to_mm,7.599026,2,-38.151502,-25.758960,0.040000,-25.798960
24,5.635853,13.715884,12.715884,14.715884,informed,sell_to_mm,12.715884,3,-50.867385,-33.959825,0.090000,-34.049825
25,7.123594,8.736151,7.736151,9.736151,noise,sell_to_mm,7.736151,4,-58.603537,-30.109161,0.160000,-30.269161
26,7.858905,16.504746,15.504746,17.504746,informed,sell_to_mm,15.504746,5,-74.108283,-34.813757,0.250000,-35.063757
27,6.724632,6.447409,5.447409,7.447409,noise,none,0.000000,5,-74.108283,-40.485121,0.250000,-40.735121
28,6.647370,2.454124,1.454124,3.454124,noise,none,0.000000,5,-74.108283,-40.871431,0.250000,-41.121431
29,5.686228,0.343566,-0.656434,1.343566,informed,buy_from_mm,1.343566,4,-72.764717,-50.019807,0.160000,-50.179807
30,5.327113,-1.677982,-2.677982,-0.677982,noise,none,0.000000,4,-72.764717,-51.456265,0.160000,-51.616265
31,6.620305,6.024772,5.024772,7.024772,noise,none,0.000000,4,-72.764717,-46.283499,0.160000,-46.443499
32,5.721944,2.874078,1.874078,3.874078,noise,none,0.000000,4,-72.764717,-49.876941,0.160000,-50.036941
33,6.159584,7.167511,6.167511,8.167511,noise,sell_to_mm,6.167511,5,-78.932228,-48.134306,0.250000,-48.384306
34,5.337074,8.381551,7.381551,9.381551,noise,none,0.000000,5,-78.932228,-52.246856,0.250000,-52.496856
35,5.282561,4.726481,3.726481,5.726481,noise,none,0.000000,5,-78.932228,-52.519425,0.250000,-52.769425
36,6.704040,10.647356,9.647356,11.647356,noise,buy_from_mm,11.647356,4,-67.284871,-40.468711,0.160000,-40.628711
37,7.630802,9.605329,8.605329,10.605329,informed,sell_to_mm,8.605329,5,-75.890201,-37.736190,0.250000,-37.986190
38,5.909386,8.705230,7.705230,9.705230,noise,none,0.000000,5,-75.890201,-46.343273,0.250000,-46.593273
39,4.894763,-2.057107,-3.057107,-1.057107,informed,buy_from_mm,-1.057107,4,-76.947308,-57.368255,0.160000,-57.528255
40,6.050899,0.131793,-0.868207,1.131793,noise,buy_from_mm,1.131793,3,-75.815514,-57.662817,0.090000,-57.752817
41,6.275845,-0.393938,-1.393938,0.606062,noise,none,0.000000,3,-75.815514,-56.987981,0.090000,-57.077981
42,6.825381,5.470074,4.470074,6.470074,noise,none,0.000000,3,-75.815514,-55.339373,0.090000,-55.429373
43,7.563286,2.044260,1.044260,3.044260,informed,buy_from_mm,3.044260,2,-72.771254,-57.644683,0.040000,-57.684683
44,7.569612,5.841484,4.841484,6.841484,informed,buy_from_mm,6.841484,1,-65.929770,-58.360159,0.010000,-58.370159
45,6.628829,9.477071,8.477071,10.477071,informed,sell_to_mm,8.477071,2,-74.406841,-61.149183,0.040000,-61.189183
46,4.800855,13.765222,12.765222,14.765222,informed,sell_to_mm,12.765222,3,-87.172063,-72.769498,0.090000,-72.859498
47,4.379854,5.467824,4.467824,6.467824,noise,buy_from_mm,6.467824,2,-80.704239,-71.944532,0.040000,-71.984532
48,4.040129,-1.355984,-2.355984,-0.355984,noise,none,0.000000,2,-80.704239,-72.623981,0.040000,-72.663981
49,4.363356,8.253711,7.253711,9.253711,informed,sell_to_mm,7.253711,3,-87.957950,-74.867883,0.090000,-74.957883
50,5.829590,11.040549,10.040549,12.040549,noise,none,0.000000,3,-87.957950,-70.469180,0.090000,-70.559180
51,6.697645,11.062909,10.062909,12.062909,noise,sell_to_mm,10.062909,4,-98.020859,-71.230279,0.160000,-71.390279
52,4.846981,-1.264150,-2.264150,-0.264150,noise,none,0.000000,4,-98.020859,-78.632934,0.160000,-78.792934
53,4.981060,8.385853,7.385853,9.385853,noise,none,0.000000,4,-98.020859,-78.096618,0.160000,-78.256618
54,5.310859,9.998424,8.998424,10.998424,noise,none,0.000000,4,-98.020859,-76.777422,0.160000,-76.937422
55,4.806166,4.109065,3.109065,5.109065,informed,none,0.000000,4,-98.020859,-78.796197,0.160000,-78.956197
56,3.673635,1.305884,0.305884,2.305884,noise,none,0.000000,4,-98.020859,-83.326317,0.160000,-83.486317
