t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.704955,1.074211,-1.925789,4.074211,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.362163,4.876404,1.876404,7.876404,informed,sell_to_mm,1.876404,1,-1.876404,-1.514241,0.010000,-1.524241
3,-1.334984,-4.006223,-7.006223,-1.006223,informed,none,0.000000,1,-1.876404,-3.211387,0.010000,-3.221387
4,-1.283190,-5.191550,-8.191550,-2.191550,noise,none,0.000000,1,-1.876404,-3.159594,0.010000,-3.169594
5,-0.874769,-4.657149,-7.657149,-1.657149,informed,buy_from_mm,-1.657149,0,-3.533553,-3.533553,0.000000,-3.533553
6,-1.163191,1.397722,-1.602278,4.397722,noise,none,0.000000,0,-3.533553,-3.533553,0.000000,-3.533553
7,-0.994109,-5.738568,-8.738568,-2.738568,noise,none,0.000000,0,-3.533553,-3.533553,0.000000,-3.533553
8,-1.822002,5.165507,2.165507,8.165507,informed,sell_to_mm,2.165507,1,-5.699060,-7.521062,0.010000,-7.531062
9,-2.777973,-0.140584,-3.140584,2.859416,informed,none,0.000000,1,-5.699060,-8.477033,0.010000,-8.487033
10,-3.173673,-1.180187,-4.180187,1.819813,noise,none,0.000000,1,-5.699060,-8.872733,0.010000,-8.882733
11,-1.730234,-4.499705,-7.499705,-1.499705,informed,none,0.000000,1,-5.699060,-7.429294,0.010000,-7.439294
12,-1.129020,-4.024792,-7.024792,-1.024792,informed,none,0.000000,1,-5.699060,-6.828080,0.010000,-6.838080
13,-1.920051,-0.161059,-3.161059,2.838941,noise,sell_to_mm,-3.161059,2,-2.538001,-6.378102,0.040000,-6.418102
14,-1.080365,-5.537774,-8.537774,-2.537774,noise,none,0.000000,2,-2.538001,-4.698731,0.040000,-4.738731
15,-1.115978,7.351048,4.351048,10.351048,noise,none,0.000000,2,-2.538001,-4.769957,0.040000,-4.809957
16,-1.372159,4.623428,1.623428,7.623428,informed,sell_to_mm,1.623428,3,-4.161428,-8.277906,0.090000,-8.367906
17,-1.730740,-4.659137,-7.659137,-1.659137,noise,none,0.000000,3,-4.161428,-9.353647,0.090000,-9.443647
18,-1.474079,-1.753129,-4.753129,1.246871,noise,none,0.000000,3,-4.161428,-8.583665,0.090000,-8.673665
19,-0.319016,2.950884,-0.049116,5.950884,informed,sell_to_mm,-0.049116,4,-4.112312,-5.388375,0.160000,-5.548375
20,1.068309,-0.215559,-3.215559,2.784441,noise,none,0.000000,4,-4.112312,0.160925,0.160000,0.000925
21,1.037324,-9.804759,-12.804759,-6.804759,informed,buy_from_mm,-6.804759,3,-10.917071,-7.805098,0.090000,-7.895098
22,0.427333,6.500666,3.500666,9.500666,noise,none,0.000000,3,-10.917071,-9.635073,0.090000,-9.725073
23,0.616165,0.500637,-2.499363,3.500637,noise,none,0.000000,3,-10.917071,-9.068577,0.090000,-9.158577
24,0.320335,0.989641,-2.010359,3.989641,noise,none,0.000000,3,-10.917071,-9.956066,0.090000,-10.046066
25,-0.220231,2.219596,-0.780404,5.219596,informed,none,0.000000,3,-10.917071,-11.577765,0.090000,-11.667765
26,-1.536417,-2.753836,-5.753836,0.246164,noise,buy_from_mm,0.246164,2,-10.670907,-13.743740,0.040000,-13.783740
27,-1.188031,-4.730519,-7.730519,-1.730519,noise,none,0.000000,2,-10.670907,-13.046968,0.040000,-13.086968
28,-2.506823,-4.530941,-7.530941,-1.530941,informed,none,0.000000,2,-10.670907,-15.684552,0.040000,-15.724552
29,-1.731191,0.280786,-2.719214,3.280786,noise,none,0.000000,2,-10.670907,-14.133289,0.040000,-14.173289
30,-1.924653,7.251103,4.251103,10.251103,noise,none,0.000000,2,-10.670907,-14.520212,0.040000,-14.560212
31,-1.276514,-6.353929,-9.353929,-3.353929,noise,none,0.000000,2,-10.670907,-13.223935,0.040000,-13.263935
32,-2.297115,-4.440833,-7.440833,-1.440833,informed,none,0.000000,2,-10.670907,-15.265137,0.040000,-15.305137
33,-2.262756,-6.082225,-9.082225,-3.082225,noise,sell_to_mm,-9.082225,3,-1.588681,-8.376949,0.090000,-8.466949
34,-2.739733,-11.608049,-14.608049,-8.608049,noise,none,0.000000,3,-1.588681,-9.807879,0.090000,-9.897879
35,-2.940771,0.988743,-2.011257,3.988743,informed,sell_to_mm,-2.011257,4,0.422576,-11.340506,0.160000,-11.500506
36,-3.496668,-2.681062,-5.681062,0.318938,noise,none,0.000000,4,0.422576,-13.564095,0.160000,-13.724095
37,-2.892452,-9.893874,-12.893874,-6.893874,noise,none,0.000000,4,0.422576,-11.147233,0.160000,-11.307233
38,-4.523791,-3.531504,-6.531504,-0.531504,informed,none,0.000000,4,0.422576,-17.672589,0.160000,-17.832589
39,-5.548240,-6.262985,-9.262985,-3.262985,noise,sell_to_mm,-9.262985,5,9.685562,-18.055640,0.250000,-18.305640
40,-6.710176,-4.999594,-7.999594,-1.999594,noise,sell_to_mm,-7.999594,6,17.685156,-22.575900,0.360000,-22.935900
41,-7.467288,-2.716386,-5.716386,0.283614,informed,sell_to_mm,-5.716386,7,23.401542,-28.869477,0.490000,-29.359477
