t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.383279,-1.023458,-2.023458,-0.023458,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.651944,-0.608489,-1.608489,0.391511,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.917551,0.455790,-0.544210,1.455790,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.296485,0.961451,-0.038549,1.961451,noise,buy_from_mm,1.961451,-1,1.961451,1.664967,0.010000,1.654967
5,-0.041068,-0.258259,-1.258259,0.741741,noise,none,0.000000,-1,1.961451,2.002520,0.010000,1.992520
6,0.138039,0.063645,-0.936355,1.063645,informed,none,0.000000,-1,1.961451,1.823412,0.010000,1.813412
7,0.546231,0.753383,-0.246617,1.753383,noise,none,0.000000,-1,1.961451,1.415221,0.010000,1.405221
8,0.087770,0.874755,-0.125245,1.874755,noise,none,0.000000,-1,1.961451,1.873682,0.010000,1.863682
9,0.419418,-0.533156,-1.533156,0.466844,informed,none,0.000000,-1,1.961451,1.542034,0.010000,1.532034
10,-0.816178,-0.178497,-1.178497,0.821503,noise,none,0.000000,-1,1.961451,2.777629,0.010000,2.767629
11,-0.303111,-0.726528,-1.726528,0.273472,noise,none,0.000000,-1,1.961451,2.264562,0.010000,2.254562
12,-1.290345,-0.894256,-1.894256,0.105744,noise,none,0.000000,-1,1.961451,3.251796,0.010000,3.241796
13,-1.552811,-1.187563,-2.187563,-0.187563,informed,none,0.000000,-1,1.961451,3.514262,0.010000,3.504262
14,-0.128319,-0.188249,-1.188249,0.811751,noise,none,0.000000,-1,1.961451,2.089771,0.010000,2.079771
15,1.068640,0.631130,-0.368870,1.631130,informed,none,0.000000,-1,1.961451,0.892812,0.010000,0.882812
16,0.658933,0.859028,-0.140972,1.859028,noise,none,0.000000,-1,1.961451,1.302519,0.010000,1.292519
17,1.230394,4.592255,3.592255,5.592255,informed,sell_to_mm,3.592255,0,-1.630804,-1.630804,0.000000,-1.630804
18,1.370278,1.131714,0.131714,2.131714,noise,sell_to_mm,0.131714,1,-1.762518,-0.392240,0.010000,-0.402240
19,3.332164,2.178645,1.178645,3.178645,noise,buy_from_mm,3.178645,0,1.416127,1.416127,0.000000,1.416127
20,3.530553,4.142496,3.142496,5.142496,noise,buy_from_mm,5.142496,-1,6.558623,3.028070,0.010000,3.018070
21,4.338707,4.834877,3.834877,5.834877,informed,none,0.000000,-1,6.558623,2.219916,0.010000,2.209916
22,5.572074,4.858906,3.858906,5.858906,noise,none,0.000000,-1,6.558623,0.986549,0.010000,0.976549
23,5.039585,6.361915,5.361915,7.361915,noise,none,0.000000,-1,6.558623,1.519037,0.010000,1.509037
24,5.290221,4.442419,3.442419,5.442419,noise,buy_from_mm,5.442419,-2,12.001041,1.420600,0.040000,1.380600
25,4.313713,5.412143,4.412143,6.412143,informed,sell_to_mm,4.412143,-1,7.588898,3.275185,0.010000,3.265185
26,2.493183,4.290670,3.290670,5.290670,noise,none,0.000000,-1,7.588898,5.095716,0.010000,5.085716
27,1.982532,1.791515,0.791515,2.791515,noise,sell_to_mm,0.791515,0,6.797383,6.797383,0.000000,6.797383
28,2.029369,2.633888,1.633888,3.633888,noise,none,0.000000,0,6.797383,6.797383,0.000000,6.797383
29,1.451890,0.178921,-0.821079,1.178921,noise,none,0.000000,0,6.797383,6.797383,0.000000,6.797383
30,1.036428,0.936510,-0.063490,1.936510,informed,none,0.000000,0,6.797383,6.797383,0.000000,6.797383
31,2.715718,1.951857,0.951857,2.951857,noise,sell_to_mm,0.951857,1,5.845526,8.561245,0.010000,8.551245
32,3.073926,1.937883,0.937883,2.937883,noise,sell_to_mm,0.937883,2,4.907643,11.055496,0.040000,11.015496
33,4.824553,3.424394,2.424394,4.424394,informed,buy_from_mm,4.424394,1,9.332037,14.156590,0.010000,14.146590
34,5.513287,4.923825,3.923825,5.923825,informed,none,0.000000,1,9.332037,14.845324,0.010000,14.835324
35,7.274020,6.674272,5.674272,7.674272,informed,none,0.000000,1,9.332037,16.606057,0.010000,16.596057
36,9.170588,8.392610,7.392610,9.392610,noise,none,0.000000,1,9.332037,18.502625,0.010000,18.492625
37,11.477192,11.560202,10.560202,12.560202,informed,none,0.000000,1,9.332037,20.809229,0.010000,20.799229
38,11.850115,12.328024,11.328024,13.328024,informed,none,0.000000,1,9.332037,21.182152,0.010000,21.172152
39,11.708040,12.844109,11.844109,13.844109,noise,sell_to_mm,11.844109,2,-2.512072,20.904008,0.040000,20.864008
40,13.069988,13.204242,12.204242,14.204242,informed,none,0.000000,2,-2.512072,23.627905,0.040000,23.587905
41,13.790079,14.417143,13.417143,15.417143,informed,none,0.000000,2,-2.512072,25.068086,0.040000,25.028086
42,12.783505,13.434940,12.434940,14.434940,noise,none,0.000000,2,-2.512072,23.054939,0.040000,23.014939
