t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.963696,-0.677435,-3.677435,2.322565,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.713122,-2.182582,-5.182582,0.817418,noise,buy_from_mm,0.817418,-1,0.817418,2.530540,0.010000,2.520540
3,0.013542,-1.064270,-4.064270,1.935730,informed,none,0.000000,-1,0.817418,0.803876,0.010000,0.793876
4,0.361228,1.846425,-1.153575,4.846425,noise,none,0.000000,-1,0.817418,0.456190,0.010000,0.446190
5,0.419466,0.451682,-2.548318,3.451682,informed,none,0.000000,-1,0.817418,0.397952,0.010000,0.387952
6,0.871711,0.445146,-2.554854,3.445146,noise,none,0.000000,-1,0.817418,-0.054292,0.010000,-0.064292
7,2.934954,3.489464,0.489464,6.489464,noise,sell_to_mm,0.489464,0,0.327955,0.327955,0.000000,0.327955
8,1.334470,1.349882,-1.650118,4.349882,informed,none,0.000000,0,0.327955,0.327955,0.000000,0.327955
9,0.791044,0.569217,-2.430783,3.569217,noise,sell_to_mm,-2.430783,1,2.758738,3.549782,0.010000,3.539782
10,2.105695,1.790250,-1.209750,4.790250,noise,buy_from_mm,4.790250,0,7.548987,7.548987,0.000000,7.548987
11,3.372266,4.141798,1.141798,7.141798,noise,buy_from_mm,7.141798,-1,14.690786,11.318520,0.010000,11.308520
12,4.392430,4.213564,1.213564,7.213564,noise,sell_to_mm,1.213564,0,13.477221,13.477221,0.000000,13.477221
13,6.210358,6.593684,3.593684,9.593684,noise,buy_from_mm,9.593684,-1,23.070905,16.860547,0.010000,16.850547
14,4.879888,4.063265,1.063265,7.063265,informed,none,0.000000,-1,23.070905,18.191017,0.010000,18.181017
15,5.019861,4.845850,1.845850,7.845850,informed,none,0.000000,-1,23.070905,18.051045,0.010000,18.041045
16,6.205082,9.069818,6.069818,12.069818,noise,none,0.000000,-1,23.070905,16.865823,0.010000,16.855823
17,6.115363,4.395696,1.395696,7.395696,informed,none,0.000000,-1,23.070905,16.955542,0.010000,16.945542
18,5.008123,5.253056,2.253056,8.253056,informed,none,0.000000,-1,23.070905,18.062782,0.010000,18.052782
19,2.351779,3.256422,0.256422,6.256422,noise,none,0.000000,-1,23.070905,20.719126,0.010000,20.709126
20,1.706060,3.338487,0.338487,6.338487,noise,none,0.000000,-1,23.070905,21.364845,0.010000,21.354845
21,2.017194,2.879211,-0.120789,5.879211,informed,none,0.000000,-1,23.070905,21.053711,0.010000,21.043711
22,3.539880,4.489055,1.489055,7.489055,noise,none,0.000000,-1,23.070905,19.531025,0.010000,19.521025
23,2.426204,1.770363,-1.229637,4.770363,informed,none,0.000000,-1,23.070905,20.644701,0.010000,20.634701
24,4.356685,4.805753,1.805753,7.805753,informed,none,0.000000,-1,23.070905,18.714220,0.010000,18.704220
25,4.360944,3.664897,0.664897,6.664897,informed,none,0.000000,-1,23.070905,18.709961,0.010000,18.699961
26,4.055881,4.366523,1.366523,7.366523,noise,none,0.000000,-1,23.070905,19.015024,0.010000,19.005024
27,3.615522,4.829966,1.829966,7.829966,noise,none,0.000000,-1,23.070905,19.455383,0.010000,19.445383
28,3.950113,5.004515,2.004515,8.004515,informed,none,0.000000,-1,23.070905,19.120793,0.010000,19.110793
29,3.316173,4.503585,1.503585,7.503585,informed,none,0.000000,-1,23.070905,19.754732,0.010000,19.744732
30,3.760171,4.830415,1.830415,7.830415,informed,none,0.000000,-1,23.070905,19.310734,0.010000,19.300734
31,4.806625,4.746214,1.746214,7.746214,noise,buy_from_mm,7.746214,-2,30.817119,21.203869,0.040000,21.163869
32,4.601641,6.164043,3.164043,9.164043,informed,none,0.000000,-2,30.817119,21.613837,0.040000,21.573837
33,4.390236,4.299251,1.299251,7.299251,noise,sell_to_mm,1.299251,-1,29.517868,25.127632,0.010000,25.117632
34,4.254545,4.132363,1.132363,7.132363,noise,none,0.000000,-1,29.517868,25.263323,0.010000,25.253323
35,3.565406,2.059966,-0.940034,5.059966,informed,none,0.000000,-1,29.517868,25.952462,0.010000,25.942462
36,4.322374,2.517791,-0.482209,5.517791,noise,none,0.000000,-1,29.517868,25.195494,0.010000,25.185494
37,4.438155,4.801570,1.801570,7.801570,noise,none,0.000000,-1,29.517868,25.079713,0.010000,25.069713
38,3.689991,4.255286,1.255286,7.255286,noise,none,0.000000,-1,29.517868,25.827877,0.010000,25.817877
39,4.265488,3.772143,0.772143,6.772143,informed,none,0.000000,-1,29.517868,25.252380,0.010000,25.242380
40,4.769833,3.941418,0.941418,6.941418,noise,none,0.000000,-1,29.517868,24.748035,0.010000,24.738035
41,4.436195,5.787922,2.787922,8.787922,noise,buy_from_mm,8.787922,-2,38.305790,29.433400,0.040000,29.393400
42,4.231696,5.505244,2.505244,8.505244,informed,none,0.000000,-2,38.305790,29.842399,0.040000,29.802399
43,4.196641,4.797753,1.797753,7.797753,informed,none,0.000000,-2,38.305790,29.912508,0.040000,29.872508
44,3.704550,3.358301,0.358301,6.358301,noise,none,0.000000,-2,38.305790,30.896689,0.040000,30.856689
45,4.776489,5.999557,2.999557,8.999557,informed,none,0.000000,-2,38.305790,28.752812,0.040000,28.712812
46,4.317041,5.329765,2.329765,8.329765,informed,none,0.000000,-2,38.305790,29.671709,0.040000,29.631709
47,3.500052,3.329174,0.329174,6.329174,noise,buy_from_mm,6.329174,-3,44.634964,34.134810,0.090000,34.044810
48,4.105376,4.955039,1.955039,7.955039,informed,none,0.000000,-3,44.634964,32.318835,0.090000,32.228835
49,4.197704,3.997402,0.997402,6.997402,informed,none,0.000000,-3,44.634964,32.041853,0.090000,31.951853
50,4.081053,3.898460,0.898460,6.898460,informed,none,0.000000,-3,44.634964,32.391806,0.090000,32.301806
51,5.316169,4.300947,1.300947,7.300947,informed,none,0.000000,-3,44.634964,28.686458,0.090000,28.596458
52,3.921851,4.420623,1.420623,7.420623,informed,none,0.000000,-3,44.634964,32.869410,0.090000,32.779410
53,3.513395,3.133297,0.133297,6.133297,noise,none,0.000000,-3,44.634964,34.094778,0.090000,34.004778
54,4.093629,5.089580,2.089580,8.089580,noise,none,0.000000,-3,44.634964,32.354078,0.090000,32.264078
55,4.753383,5.490082,2.490082,8.490082,informed,none,0.000000,-3,44.634964,30.374814,0.090000,30.284814
56,6.296066,5.548847,2.548847,8.548847,noise,none,0.000000,-3,44.634964,25.746767,0.090000,25.656767
57,4.622797,4.758029,1.758029,7.758029,informed,none,0.000000,-3,44.634964,30.766573,0.090000,30.676573
58,5.647492,5.568294,2.568294,8.568294,informed,none,0.000000,-3,44.634964,27.692489,0.090000,27.602489
59,4.153889,4.797694,1.797694,7.797694,noise,none,0.000000,-3,44.634964,32.173297,0.090000,32.083297
60,5.086027,3.685003,0.685003,6.685003,noise,none,0.000000,-3,44.634964,29.376883,0.090000,29.286883
61,4.154864,4.570047,1.570047,7.570047,noise,none,0.000000,-3,44.634964,32.170371,0.090000,32.080371
62,4.448753,4.578738,1.578738,7.578738,noise,none,0.000000,-3,44.634964,31.288706,0.090000,31.198706
63,2.135578,2.178141,-0.821859,5.178141,informed,none,0.000000,-3,44.634964,38.228229,0.090000,38.138229
64,1.135426,0.395048,-2.604952,3.395048,noise,none,0.000000,-3,44.634964,41.228686,0.090000,41.138686
65,0.704650,1.021330,-1.978670,4.021330,informed,none,0.000000,-3,44.634964,42.521013,0.090000,42.431013
66,-0.252124,-1.971975,-4.971975,1.028025,informed,none,0.000000,-3,44.634964,45.391337,0.090000,45.301337
67,-0.391624,-0.404395,-3.404395,2.595605,informed,none,0.000000,-3,44.634964,45.809837,0.090000,45.719837
68,-1.174872,-1.599008,-4.599008,1.400992,noise,none,0.000000,-3,44.634964,48.159581,0.090000,48.069581
69,-1.004672,-0.938354,-3.938354,2.061646,noise,buy_from_mm,2.061646,-4,46.696610,50.715300,0.160000,50.555300
70,-1.583930,-2.828757,-5.828757,0.171243,noise,buy_from_mm,0.171243,-5,46.867853,54.787506,0.250000,54.537506
71,-1.762179,-2.311930,-5.311930,0.688070,noise,sell_to_mm,-5.311930,-4,52.179783,59.228499,0.160000,59.068499
72,-2.672519,-1.701519,-4.701519,1.298481,noise,none,0.000000,-4,52.179783,62.869857,0.160000,62.709857
73,-0.500164,0.165043,-2.834957,3.165043,informed,none,0.000000,-4,52.179783,54.180440,0.160000,54.020440
74,-0.119781,-0.903600,-3.903600,2.096400,informed,none,0.000000,-4,52.179783,52.658908,0.160000,52.498908
75,1.259707,0.168073,-2.831927,3.168073,noise,none,0.000000,-4,52.179783,47.140954,0.160000,46.980954
76,2.684197,1.602138,-1.397862,4.602138,informed,none,0.000000,-4,52.179783,41.442994,0.160000,41.282994
77,3.024333,2.567280,-0.432720,5.567280,noise,buy_from_mm,5.567280,-5,57.747063,42.625399,0.250000,42.375399
78,2.811795,2.286687,-0.713313,5.286687,informed,none,0.000000,-5,57.747063,43.688090,0.250000,43.438090
79,1.663114,2.904210,-0.095790,5.904210,informed,none,0.000000,-5,57.747063,49.431494,0.250000,49.181494
80,3.458283,4.713589,1.713589,7.713589,noise,none,0.000000,-5,57.747063,40.455646,0.250000,40.205646
81,3.540909,4.317108,1.317108,7.317108,noise,none,0.000000,-5,57.747063,40.042520,0.250000,39.792520
82,3.012508,1.516551,-1.483449,4.516551,noise,none,0.000000,-5,57.747063,42.684525,0.250000,42.434525
83,4.747509,4.313690,1.313690,7.313690,noise,sell_to_mm,1.313690,-4,56.433373,37.443336,0.160000,37.283336
84,4.620774,3.955873,0.955873,6.955873,informed,none,0.000000,-4,56.433373,37.950278,0.160000,37.790278
85,3.792677,4.751136,1.751136,7.751136,informed,none,0.000000,-4,56.433373,41.262667,0.160000,41.102667
86,3.516332,4.686049,1.686049,7.686049,informed,none,0.000000,-4,56.433373,42.368046,0.160000,42.208046
87,3.860276,3.149204,0.149204,6.149204,noise,buy_from_mm,6.149204,-5,62.582577,43.281198,0.250000,43.031198
88,3.381570,2.893991,-0.106009,5.893991,informed,none,0.000000,-5,62.582577,45.674726,0.250000,45.424726
89,3.166855,2.659526,-0.340474,5.659526,noise,none,0.000000,-5,62.582577,46.748302,0.250000,46.498302
90,3.188983,3.273142,0.273142,6.273142,noise,buy_from_mm,6.273142,-6,68.855718,49.721818,0.360000,49.361818
91,1.852753,2.756282,-0.243718,5.756282,noise,none,0.000000,-6,68.855718,57.739199,0.360000,57.379199
92,2.590975,1.562516,-1.437484,4.562516,informed,none,0.000000,-6,68.855718,53.309866,0.360000,52.949866
93,3.360687,1.262932,-1.737068,4.262932,noise,none,0.000000,-6,68.855718,48.691593,0.360000,48.331593
94,2.980523,2.139773,-0.860227,5.139773,noise,none,0.000000,-6,68.855718,50.972583,0.360000,50.612583
95,3.803114,3.781649,0.781649,6.781649,noise,none,0.000000,-6,68.855718,46.037035,0.360000,45.677035
