t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.383279,-0.320090,-1.320090,0.679910,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.651944,0.021727,-0.978273,1.021727,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.917551,0.686670,-0.313330,1.686670,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.296485,0.628968,-0.371032,1.628968,noise,buy_from_mm,1.628968,-1,1.628968,1.332483,0.010000,1.322483
5,-0.041068,-0.149664,-1.149664,0.850336,noise,none,0.000000,-1,1.628968,1.670037,0.010000,1.660037
6,0.138039,0.100842,-0.899158,1.100842,informed,none,0.000000,-1,1.628968,1.490929,0.010000,1.480929
7,0.546231,0.649807,-0.350193,1.649807,noise,none,0.000000,-1,1.628968,1.082737,0.010000,1.072737
8,0.087770,0.481262,-0.518738,1.481262,noise,none,0.000000,-1,1.628968,1.541198,0.010000,1.531198
9,0.419418,-0.056869,-1.056869,0.943131,informed,none,0.000000,-1,1.628968,1.209550,0.010000,1.199550
10,-0.816178,-0.497338,-1.497338,0.502662,noise,none,0.000000,-1,1.628968,2.445146,0.010000,2.435146
11,-0.303111,-0.514819,-1.514819,0.485181,noise,none,0.000000,-1,1.628968,1.932079,0.010000,1.922079
12,-1.290345,-1.092301,-2.092301,-0.092301,noise,none,0.000000,-1,1.628968,2.919313,0.010000,2.909313
13,-1.552811,-1.370187,-2.370187,-0.370187,informed,none,0.000000,-1,1.628968,3.181779,0.010000,3.171779
14,-0.128319,-0.158284,-1.158284,0.841716,noise,none,0.000000,-1,1.628968,1.757287,0.010000,1.747287
15,1.068640,0.849885,-0.150115,1.849885,informed,none,0.000000,-1,1.628968,0.560328,0.010000,0.550328
16,0.658933,0.758980,-0.241020,1.758980,noise,none,0.000000,-1,1.628968,0.970036,0.010000,0.960036
17,1.230394,2.911325,1.911325,3.911325,informed,sell_to_mm,1.911325,0,-0.282356,-0.282356,0.000000,-0.282356
18,1.370278,1.250996,0.250996,2.250996,noise,sell_to_mm,0.250996,1,-0.533352,0.836926,0.010000,0.826926
19,3.332164,2.755404,1.755404,3.755404,noise,buy_from_mm,3.755404,0,3.222052,3.222052,0.000000,3.222052
20,3.530553,3.836524,2.836524,4.836524,noise,buy_from_mm,4.836524,-1,8.058577,4.528023,0.010000,4.518023
21,4.338707,4.586792,3.586792,5.586792,informed,none,0.000000,-1,8.058577,3.719870,0.010000,3.709870
22,5.572074,5.215490,4.215490,6.215490,noise,none,0.000000,-1,8.058577,2.486503,0.010000,2.476503
23,5.039585,5.700750,4.700750,6.700750,noise,none,0.000000,-1,8.058577,3.018991,0.010000,3.008991
24,5.290221,4.866320,3.866320,5.866320,noise,buy_from_mm,5.866320,-2,13.924896,3.344455,0.040000,3.304455
25,4.313713,4.862928,3.862928,5.862928,informed,none,0.000000,-2,13.924896,5.297470,0.040000,5.257470
26,2.493183,3.391926,2.391926,4.391926,noise,none,0.000000,-2,13.924896,8.938531,0.040000,8.898531
27,1.982532,1.887024,0.887024,2.887024,noise,sell_to_mm,0.887024,-1,13.037872,11.055340,0.010000,11.045340
28,2.029369,2.331629,1.331629,3.331629,noise,none,0.000000,-1,13.037872,11.008503,0.010000,10.998503
29,1.451890,0.815406,-0.184594,1.815406,noise,none,0.000000,-1,13.037872,11.585982,0.010000,11.575982
30,1.036428,0.986469,-0.013531,1.986469,informed,none,0.000000,-1,13.037872,12.001444,0.010000,11.991444
31,2.715718,2.333787,1.333787,3.333787,noise,sell_to_mm,1.333787,0,11.704085,11.704085,0.000000,11.704085
32,3.073926,2.505905,1.505905,3.505905,noise,sell_to_mm,1.505905,1,10.198180,13.272106,0.010000,13.262106
33,4.824553,4.124473,3.124473,5.124473,informed,none,0.000000,1,10.198180,15.022733,0.010000,15.012733
34,5.513287,5.218556,4.218556,6.218556,informed,none,0.000000,1,10.198180,15.711467,0.010000,15.701467
35,7.274020,6.974146,5.974146,7.974146,informed,none,0.000000,1,10.198180,17.472200,0.010000,17.462200
36,9.170588,8.781599,7.781599,9.781599,noise,none,0.000000,1,10.198180,19.368768,0.010000,19.358768
37,11.477192,11.518697,10.518697,12.518697,informed,none,0.000000,1,10.198180,21.675372,0.010000,21.665372
38,11.850115,12.089069,11.089069,13.089069,informed,none,0.000000,1,10.198180,22.048295,0.010000,22.038295
39,11.708040,12.276074,11.276074,13.276074,noise,sell_to_mm,11.276074,2,-1.077894,22.338186,0.040000,22.298186
40,13.069988,13.137115,12.137115,14.137115,informed,none,0.000000,2,-1.077894,25.062083,0.040000,25.022083
41,13.790079,14.103611,13.103611,15.103611,informed,none,0.000000,2,-1.077894,26.502264,0.040000,26.462264
42,12.783505,13.109223,12.109223,14.109223,noise,none,0.000000,2,-1.077894,24.489117,0.040000,24.449117
43,11.613681,10.727561,9.727561,11.727561,noise,none,0.000000,2,-1.077894,22.149468,0.040000,22.109468
44,10.413919,10.055653,9.055653,11.055653,informed,none,0.000000,2,-1.077894,19.749944,0.040000,19.709944
45,9.651743,9.102432,8.102432,10.102432,noise,none,0.000000,2,-1.077894,18.225591,0.040000,18.185591
46,9.283140,9.517194,8.517194,10.517194,informed,none,0.000000,2,-1.077894,17.488385,0.040000,17.448385
47,11.599685,11.263267,10.263267,12.263267,noise,sell_to_mm,10.263267,3,-11.341162,23.457893,0.090000,23.367893
48,11.777933,12.580700,11.580700,13.580700,informed,none,0.000000,3,-11.341162,23.992638,0.090000,23.902638
49,9.838309,9.790424,8.790424,10.790424,noise,none,0.000000,3,-11.341162,18.173766,0.090000,18.083766
