t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.599224,0.678337,-0.571663,1.928337,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.442657,0.273584,-0.976416,1.523584,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.969815,1.309787,0.059787,2.559787,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,1.286086,1.208456,-0.041544,2.458456,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,0.214050,0.380549,-0.869451,1.630549,noise,buy_from_mm,1.630549,-1,1.630549,1.416499,0.010000,1.406499
6,-0.247583,-1.084850,-2.334850,0.165150,noise,none,0.000000,-1,1.630549,1.878133,0.010000,1.868133
7,0.115111,0.150550,-1.099450,1.400550,informed,none,0.000000,-1,1.630549,1.515438,0.010000,1.505438
8,0.642430,0.689542,-0.560458,1.939542,noise,none,0.000000,-1,1.630549,0.988119,0.010000,0.978119
9,0.884031,0.603995,-0.646005,1.853995,noise,none,0.000000,-1,1.630549,0.746518,0.010000,0.736518
10,1.042899,0.744269,-0.505731,1.994269,informed,none,0.000000,-1,1.630549,0.587650,0.010000,0.577650
11,2.084447,2.052970,0.802970,3.302970,noise,none,0.000000,-1,1.630549,-0.453898,0.010000,-0.463898
12,0.862818,-0.135571,-1.385571,1.114429,noise,none,0.000000,-1,1.630549,0.767731,0.010000,0.757731
13,0.789542,0.826043,-0.423957,2.076043,informed,none,0.000000,-1,1.630549,0.841007,0.010000,0.831007
14,0.461651,0.238088,-1.011912,1.488088,noise,buy_from_mm,1.488088,-2,3.118637,2.195336,0.040000,2.155336
15,-0.506870,-0.424541,-1.674541,0.825459,noise,none,0.000000,-2,3.118637,4.132377,0.040000,4.092377
16,-0.668439,-1.369698,-2.619698,-0.119698,informed,none,0.000000,-2,3.118637,4.455516,0.040000,4.415516
17,-2.598167,-2.746200,-3.996200,-1.496200,informed,none,0.000000,-2,3.118637,8.314971,0.040000,8.274971
18,-2.438783,-2.630340,-3.880340,-1.380340,informed,none,0.000000,-2,3.118637,7.996203,0.040000,7.956203
19,-3.124461,-3.062493,-4.312493,-1.812493,noise,none,0.000000,-2,3.118637,9.367559,0.040000,9.327559
20,-4.900812,-5.585004,-6.835004,-4.335004,informed,none,0.000000,-2,3.118637,12.920260,0.040000,12.880260
21,-4.134174,-4.888515,-6.138515,-3.638515,noise,none,0.000000,-2,3.118637,11.386985,0.040000,11.346985
22,-5.169159,-5.671654,-6.921654,-4.421654,noise,none,0.000000,-2,3.118637,13.456956,0.040000,13.416956
23,-5.214056,-5.342540,-6.592540,-4.092540,informed,none,0.000000,-2,3.118637,13.546749,0.040000,13.506749
24,-5.308376,-5.537632,-6.787632,-4.287632,noise,none,0.000000,-2,3.118637,13.735390,0.040000,13.695390
25,-5.562693,-5.252134,-6.502134,-4.002134,noise,buy_from_mm,-4.002134,-3,-0.883497,15.804583,0.090000,15.714583
26,-4.742117,-5.081752,-6.331752,-3.831752,informed,none,0.000000,-3,-0.883497,13.342853,0.090000,13.252853
27,-4.538323,-4.288509,-5.538509,-3.038509,noise,none,0.000000,-3,-0.883497,12.731472,0.090000,12.641472
28,-3.828398,-4.021669,-5.271669,-2.771669,noise,none,0.000000,-3,-0.883497,10.601697,0.090000,10.511697
29,-4.220010,-5.863626,-7.113626,-4.613626,informed,buy_from_mm,-4.613626,-4,-5.497122,11.382919,0.160000,11.222919
30,-3.653824,-2.726167,-3.976167,-1.476167,noise,none,0.000000,-4,-5.497122,9.118175,0.160000,8.958175
31,-4.762687,-4.125302,-5.375302,-2.875302,noise,none,0.000000,-4,-5.497122,13.553625,0.160000,13.393625
32,-4.607605,-4.105247,-5.355247,-2.855247,noise,none,0.000000,-4,-5.497122,12.933298,0.160000,12.773298
33,-1.838480,-2.448354,-3.698354,-1.198354,noise,none,0.000000,-4,-5.497122,1.856799,0.160000,1.696799
34,-2.113927,-1.652835,-2.902835,-0.402835,noise,sell_to_mm,-2.902835,-3,-2.594287,3.747493,0.090000,3.657493
35,-3.428184,-2.796923,-4.046923,-1.546923,informed,none,0.000000,-3,-2.594287,7.690265,0.090000,7.600265
36,-3.790864,-4.898576,-6.148576,-3.648576,noise,buy_from_mm,-3.648576,-4,-6.242863,8.920594,0.160000,8.760594
37,-3.078079,-3.490576,-4.740576,-2.240576,noise,none,0.000000,-4,-6.242863,6.069452,0.160000,5.909452
38,-2.418529,-2.545190,-3.795190,-1.295190,noise,none,0.000000,-4,-6.242863,3.431251,0.160000,3.271251
39,-1.935557,-2.301621,-3.551621,-1.051621,informed,none,0.000000,-4,-6.242863,1.499367,0.160000,1.339367
40,-0.966871,-0.501581,-1.751581,0.748419,noise,none,0.000000,-4,-6.242863,-2.375379,0.160000,-2.535379
41,-0.872372,-0.711984,-1.961984,0.538016,informed,none,0.000000,-4,-6.242863,-2.753375,0.160000,-2.913375
42,0.390058,1.515271,0.265271,2.765271,informed,none,0.000000,-4,-6.242863,-7.803094,0.160000,-7.963094
43,-0.085962,-0.009923,-1.259923,1.240077,noise,none,0.000000,-4,-6.242863,-5.899014,0.160000,-6.059014
44,-0.955347,0.065782,-1.184218,1.315782,noise,none,0.000000,-4,-6.242863,-2.421476,0.160000,-2.581476
45,1.356563,0.875440,-0.374560,2.125440,noise,buy_from_mm,2.125440,-5,-4.117423,-10.900237,0.250000,-11.150237
46,0.187610,1.341117,0.091117,2.591117,noise,none,0.000000,-5,-4.117423,-5.055473,0.250000,-5.305473
47,-0.145845,-0.263814,-1.513814,0.986186,noise,none,0.000000,-5,-4.117423,-3.388200,0.250000,-3.638200
48,-0.054513,-0.396821,-1.646821,0.853179,noise,none,0.000000,-5,-4.117423,-3.844856,0.250000,-4.094856
49,0.616442,0.053296,-1.196704,1.303296,noise,sell_to_mm,-1.196704,-4,-2.920718,-5.386485,0.160000,-5.546485
50,1.549735,1.180684,-0.069316,2.430684,noise,none,0.000000,-4,-2.920718,-9.119657,0.160000,-9.279657
51,1.282579,1.122218,-0.127782,2.372218,noise,none,0.000000,-4,-2.920718,-8.051034,0.160000,-8.211034
52,1.281120,1.251028,0.001028,2.501028,noise,none,0.000000,-4,-2.920718,-8.045196,0.160000,-8.205196
53,0.048552,0.235900,-1.014100,1.485900,noise,none,0.000000,-4,-2.920718,-3.114925,0.160000,-3.274925
54,1.006964,0.973358,-0.276642,2.223358,noise,sell_to_mm,-0.276642,-3,-2.644076,-5.664967,0.090000,-5.754967
55,1.158342,0.295008,-0.954992,1.545008,noise,none,0.000000,-3,-2.644076,-6.119101,0.090000,-6.209101
56,0.404141,1.170690,-0.079310,2.420690,noise,none,0.000000,-3,-2.644076,-3.856498,0.090000,-3.946498
57,0.008003,-0.461935,-1.711935,0.788065,informed,none,0.000000,-3,-2.644076,-2.668084,0.090000,-2.758084
58,-0.497155,0.319203,-0.930797,1.569203,noise,none,0.000000,-3,-2.644076,-1.152612,0.090000,-1.242612
59,-0.563859,-0.543858,-1.793858,0.706142,noise,buy_from_mm,0.706142,-4,-1.937934,0.317501,0.160000,0.157501
60,-1.375106,-0.790663,-2.040663,0.459337,noise,buy_from_mm,0.459337,-5,-1.478597,5.396932,0.250000,5.146932
61,-1.362301,-1.490010,-2.740010,-0.240010,informed,none,0.000000,-5,-1.478597,5.332907,0.250000,5.082907
62,-0.208534,-0.884367,-2.134367,0.365633,informed,none,0.000000,-5,-1.478597,-0.435926,0.250000,-0.685926
63,0.914446,1.237623,-0.012377,2.487623,noise,none,0.000000,-5,-1.478597,-6.050824,0.250000,-6.300824
64,1.373263,1.167611,-0.082389,2.417611,informed,none,0.000000,-5,-1.478597,-8.344911,0.250000,-8.594911
65,1.221897,1.573505,0.323505,2.823505,noise,none,0.000000,-5,-1.478597,-7.588081,0.250000,-7.838081
66,1.268827,1.039214,-0.210786,2.289214,noise,sell_to_mm,-0.210786,-4,-1.267810,-6.343119,0.160000,-6.503119
67,2.394714,2.689437,1.439437,3.939437,noise,none,0.000000,-4,-1.267810,-10.846666,0.160000,-11.006666
68,1.207178,0.641778,-0.608222,1.891778,noise,none,0.000000,-4,-1.267810,-6.096521,0.160000,-6.256521
69,-1.952944,-2.172545,-3.422545,-0.922545,informed,none,0.000000,-4,-1.267810,6.543967,0.160000,6.383967
70,-2.190294,-2.739128,-3.989128,-1.489128,noise,none,0.000000,-4,-1.267810,7.493366,0.160000,7.333366
71,-2.089590,-1.561695,-2.811695,-0.311695,noise,sell_to_mm,-2.811695,-3,1.543885,7.812656,0.090000,7.722656
72,-0.886541,-1.141636,-2.391636,0.108364,noise,sell_to_mm,-2.391636,-2,3.935520,5.708602,0.040000,5.668602
73,-1.572026,-1.863277,-3.113277,-0.613277,noise,sell_to_mm,-3.113277,-1,7.048797,8.620823,0.010000,8.610823
74,-1.634568,-1.484316,-2.734316,-0.234316,noise,none,0.000000,-1,7.048797,8.683365,0.010000,8.673365
75,-1.396566,-1.560990,-2.810990,-0.310990,noise,sell_to_mm,-2.810990,0,9.859787,9.859787,0.000000,9.859787
76,-0.631546,-0.223500,-1.473500,1.026500,noise,none,0.000000,0,9.859787,9.859787,0.000000,9.859787
77,-3.117659,-2.150024,-3.400024,-0.900024,noise,none,0.000000,0,9.859787,9.859787,0.000000,9.859787
78,-3.494217,-3.594482,-4.844482,-2.344482,noise,none,0.000000,0,9.859787,9.859787,0.000000,9.859787
79,-3.509522,-3.693807,-4.943807,-2.443807,noise,none,0.000000,0,9.859787,9.859787,0.000000,9.859787
80,-4.021348,-4.083383,-5.333383,-2.833383,noise,sell_to_mm,-5.333383,1,15.193170,11.171822,0.010000,11.161822
81,-3.961305,-3.531608,-4.781608,-2.281608,noise,none,0.000000,1,15.193170,11.231865,0.010000,11.221865
82,-3.402024,-2.461679,-3.711679,-1.211679,noise,none,0.000000,1,15.193170,11.791147,0.010000,11.781147
83,-3.561885,-3.917540,-5.167540,-2.667540,noise,sell_to_mm,-5.167540,2,20.360710,13.236941,0.040000,13.196941
84,-2.508961,-2.694984,-3.944984,-1.444984,noise,none,0.000000,2,20.360710,15.342789,0.040000,15.302789
85,-3.751419,-3.482774,-4.732774,-2.232774,informed,none,0.000000,2,20.360710,12.857872,0.040000,12.817872
86,-2.114381,-1.533173,-2.783173,-0.283173,noise,sell_to_mm,-2.783173,3,23.143884,16.800742,0.090000,16.710742
87,-1.961999,-2.468098,-3.718098,-1.218098,informed,none,0.000000,3,23.143884,17.257888,0.090000,17.167888
88,-2.328333,-3.362586,-4.612586,-2.112586,noise,buy_from_mm,-2.112586,2,21.031298,16.374632,0.040000,16.334632
89,-3.332297,-3.864518,-5.114518,-2.614518,noise,none,0.000000,2,21.031298,14.366703,0.040000,14.326703
90,-1.922437,-2.149406,-3.399406,-0.899406,informed,none,0.000000,2,21.031298,17.186423,0.040000,17.146423
91,-3.692655,-3.654778,-4.904778,-2.404778,noise,none,0.000000,2,21.031298,13.645988,0.040000,13.605988
92,-3.644501,-3.065052,-4.315052,-1.815052,noise,none,0.000000,2,21.031298,13.742295,0.040000,13.702295
93,-5.335062,-5.583913,-6.833913,-4.333913,noise,none,0.000000,2,21.031298,10.361174,0.040000,10.321174
