t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.635313,-0.088011,-3.088011,2.911989,noise,buy_from_mm,2.911989,-1,2.911989,3.547302,0.010000,3.537302
2,-1.542499,-1.596409,-4.596409,1.403591,noise,buy_from_mm,1.403591,-2,4.315580,7.400578,0.040000,7.360578
3,-0.652111,1.242494,-1.757506,4.242494,noise,none,0.000000,-2,4.315580,5.619801,0.040000,5.579801
4,-0.077890,0.640490,-2.359510,3.640490,noise,none,0.000000,-2,4.315580,4.471359,0.040000,4.431359
5,1.422275,0.862633,-2.137367,3.862633,noise,none,0.000000,-2,4.315580,1.471030,0.040000,1.431030
6,1.162489,0.082101,-2.917899,3.082101,informed,none,0.000000,-2,4.315580,1.990602,0.040000,1.950602
7,2.198015,2.523431,-0.476569,5.523431,noise,none,0.000000,-2,4.315580,-0.080451,0.040000,-0.120451
8,2.274029,2.497824,-0.502176,5.497824,noise,sell_to_mm,-0.502176,-1,4.817756,2.543727,0.010000,2.533727
9,1.591044,1.878006,-1.121994,4.878006,informed,none,0.000000,-1,4.817756,3.226712,0.010000,3.216712
10,2.142696,2.707800,-0.292200,5.707800,noise,none,0.000000,-1,4.817756,2.675060,0.010000,2.665060
11,2.572987,2.395322,-0.604678,5.395322,noise,none,0.000000,-1,4.817756,2.244769,0.010000,2.234769
12,1.874603,0.182891,-2.817109,3.182891,noise,none,0.000000,-1,4.817756,2.943152,0.010000,2.933152
13,0.515096,1.026084,-1.973916,4.026084,informed,none,0.000000,-1,4.817756,4.302660,0.010000,4.292660
14,-2.199169,-1.590674,-4.590674,1.409326,informed,none,0.000000,-1,4.817756,7.016925,0.010000,7.006925
15,-2.873414,-1.841135,-4.841135,1.158865,informed,none,0.000000,-1,4.817756,7.691170,0.010000,7.681170
16,-4.188069,-4.135965,-7.135965,-1.135965,informed,none,0.000000,-1,4.817756,9.005825,0.010000,8.995825
17,-6.409053,-5.245756,-8.245756,-2.245756,noise,none,0.000000,-1,4.817756,11.226809,0.010000,11.216809
18,-5.561729,-4.145103,-7.145103,-1.145103,noise,none,0.000000,-1,4.817756,10.379485,0.010000,10.369485
19,-5.841086,-5.509678,-8.509678,-2.509678,informed,none,0.000000,-1,4.817756,10.658842,0.010000,10.648842
20,-4.269927,-3.643655,-6.643655,-0.643655,informed,none,0.000000,-1,4.817756,9.087683,0.010000,9.077683
21,-4.571334,-4.341733,-7.341733,-1.341733,informed,none,0.000000,-1,4.817756,9.389090,0.010000,9.379090
22,-5.557345,-6.065121,-9.065121,-3.065121,noise,none,0.000000,-1,4.817756,10.375101,0.010000,10.365101
23,-6.050380,-5.926888,-8.926888,-2.926888,noise,none,0.000000,-1,4.817756,10.868136,0.010000,10.858136
24,-5.320051,-5.974404,-8.974404,-2.974404,informed,none,0.000000,-1,4.817756,10.137807,0.010000,10.127807
25,-5.206701,-6.216179,-9.216179,-3.216179,noise,none,0.000000,-1,4.817756,10.024457,0.010000,10.014457
26,-4.261970,-1.883813,-4.883813,1.116187,noise,none,0.000000,-1,4.817756,9.079726,0.010000,9.069726
27,-3.853995,-4.709792,-7.709792,-1.709792,noise,none,0.000000,-1,4.817756,8.671751,0.010000,8.661751
28,-4.026759,-4.815361,-7.815361,-1.815361,noise,sell_to_mm,-7.815361,0,12.633117,12.633117,0.000000,12.633117
29,-6.192975,-6.755897,-9.755897,-3.755897,noise,buy_from_mm,-3.755897,-1,8.877220,15.070195,0.010000,15.060195
30,-6.623814,-6.038101,-9.038101,-3.038101,informed,none,0.000000,-1,8.877220,15.501035,0.010000,15.491035
31,-6.197847,-4.849167,-7.849167,-1.849167,noise,none,0.000000,-1,8.877220,15.075067,0.010000,15.065067
32,-5.275817,-4.276952,-7.276952,-1.276952,noise,none,0.000000,-1,8.877220,14.153037,0.010000,14.143037
33,-7.343368,-7.982597,-10.982597,-4.982597,noise,none,0.000000,-1,8.877220,16.220588,0.010000,16.210588
34,-6.573926,-7.169818,-10.169818,-4.169818,noise,none,0.000000,-1,8.877220,15.451146,0.010000,15.441146
