t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.796374,-0.254089,-1.754089,1.245911,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.643126,3.707804,2.207804,5.207804,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.321752,3.478833,1.978833,4.978833,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.785755,0.335796,-1.164204,1.835796,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,2.468498,2.344891,0.844891,3.844891,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,3.096082,4.965811,3.465811,6.465811,informed,sell_to_mm,3.465811,1,-3.465811,-0.369729,0.010000,-0.379729
7,4.137965,3.035905,1.535905,4.535905,price_sensitive_uninformed,none,0.000000,1,-3.465811,0.672153,0.010000,0.662153
8,5.196506,6.448477,4.948477,7.948477,informed,none,0.000000,1,-3.465811,1.730694,0.010000,1.720694
9,5.405010,4.619071,3.119071,6.119071,informed,none,0.000000,1,-3.465811,1.939199,0.010000,1.929199
10,4.394964,4.350913,2.850913,5.850913,price_sensitive_uninformed,none,0.000000,1,-3.465811,0.929152,0.010000,0.919152
11,4.358172,4.120222,2.620222,5.620222,price_sensitive_uninformed,none,0.000000,1,-3.465811,0.892361,0.010000,0.882361
12,4.511108,4.291751,2.791751,5.791751,price_sensitive_uninformed,none,0.000000,1,-3.465811,1.045296,0.010000,1.035296
13,4.210788,4.861059,3.361059,6.361059,informed,none,0.000000,1,-3.465811,0.744976,0.010000,0.734976
14,3.168543,1.852432,0.352432,3.352432,informed,none,0.000000,1,-3.465811,-0.297268,0.010000,-0.307268
15,3.764067,2.605173,1.105173,4.105173,informed,none,0.000000,1,-3.465811,0.298255,0.010000,0.288255
16,4.068275,3.701465,2.201465,5.201465,informed,none,0.000000,1,-3.465811,0.602463,0.010000,0.592463
17,3.769068,4.966997,3.466997,6.466997,price_sensitive_uninformed,none,0.000000,1,-3.465811,0.303257,0.010000,0.293257
18,2.285213,0.811366,-0.688634,2.311366,price_sensitive_uninformed,buy_from_mm,2.311366,0,-1.154446,-1.154446,0.000000,-1.154446
19,2.263630,2.973920,1.473920,4.473920,price_sensitive_uninformed,none,0.000000,0,-1.154446,-1.154446,0.000000,-1.154446
20,1.687037,3.313919,1.813919,4.813919,informed,sell_to_mm,1.813919,1,-2.968365,-1.281328,0.010000,-1.291328
21,1.250123,1.993824,0.493824,3.493824,price_sensitive_uninformed,none,0.000000,1,-2.968365,-1.718242,0.010000,-1.728242
22,2.490007,1.397757,-0.102243,2.897757,price_sensitive_uninformed,none,0.000000,1,-2.968365,-0.478358,0.010000,-0.488358
23,2.366296,3.110167,1.610167,4.610167,price_sensitive_uninformed,none,0.000000,1,-2.968365,-0.602069,0.010000,-0.612069
24,1.062050,-0.072223,-1.572223,1.427777,informed,none,0.000000,1,-2.968365,-1.906316,0.010000,-1.916316
25,-0.014226,1.137673,-0.362327,2.637673,price_sensitive_uninformed,none,0.000000,1,-2.968365,-2.982591,0.010000,-2.992591
26,-1.062538,-1.010645,-2.510645,0.489355,price_sensitive_uninformed,none,0.000000,1,-2.968365,-4.030903,0.010000,-4.040903
27,-1.577604,-1.936719,-3.436719,-0.436719,price_sensitive_uninformed,none,0.000000,1,-2.968365,-4.545969,0.010000,-4.555969
28,-2.719002,-1.658685,-3.158685,-0.158685,price_sensitive_uninformed,none,0.000000,1,-2.968365,-5.687367,0.010000,-5.697367
29,-3.617363,-4.329329,-5.829329,-2.829329,price_sensitive_uninformed,none,0.000000,1,-2.968365,-6.585728,0.010000,-6.595728
30,-3.116558,-0.613444,-2.113444,0.886556,informed,sell_to_mm,-2.113444,2,-0.854921,-7.088037,0.040000,-7.128037
31,-2.059511,-1.099097,-2.599097,0.400903,price_sensitive_uninformed,none,0.000000,2,-0.854921,-4.973943,0.040000,-5.013943
32,-2.114025,-2.253045,-3.753045,-0.753045,price_sensitive_uninformed,none,0.000000,2,-0.854921,-5.082970,0.040000,-5.122970
33,-1.861540,-0.897970,-2.397970,0.602030,informed,none,0.000000,2,-0.854921,-4.578001,0.040000,-4.618001
34,-0.875711,-2.371599,-3.871599,-0.871599,informed,none,0.000000,2,-0.854921,-2.606343,0.040000,-2.646343
35,0.051051,0.544683,-0.955317,2.044683,informed,none,0.000000,2,-0.854921,-0.752819,0.040000,-0.792819
36,-1.670366,-0.971404,-2.471404,0.528596,price_sensitive_uninformed,none,0.000000,2,-0.854921,-4.195652,0.040000,-4.235652
