t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.858064,1.808723,1.308723,2.308723,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,3.124194,4.080318,3.580318,4.580318,informed,sell_to_mm,3.580318,1,-3.580318,-0.456124,0.010000,-0.466124
3,2.364995,3.637750,3.137750,4.137750,informed,sell_to_mm,3.137750,2,-6.718068,-1.988077,0.040000,-2.028077
4,2.730745,2.270508,1.770508,2.770508,price_sensitive_uninformed,sell_to_mm,1.770508,3,-8.488576,-0.296341,0.090000,-0.386341
5,3.175186,3.034396,2.534396,3.534396,informed,none,0.000000,3,-8.488576,1.036983,0.090000,0.946983
6,4.085089,1.762578,1.262578,2.262578,informed,buy_from_mm,2.262578,2,-6.225998,1.944179,0.040000,1.904179
7,3.984165,2.909892,2.409892,3.409892,informed,buy_from_mm,3.409892,1,-2.816106,1.168058,0.010000,1.158058
8,1.588909,0.165312,-0.334688,0.665312,price_sensitive_uninformed,none,0.000000,1,-2.816106,-1.227197,0.010000,-1.237197
9,0.174372,0.805361,0.305361,1.305361,informed,sell_to_mm,0.305361,2,-3.121467,-2.772724,0.040000,-2.812724
10,0.519870,0.058545,-0.441455,0.558545,informed,none,0.000000,2,-3.121467,-2.081727,0.040000,-2.121727
11,0.217201,1.511677,1.011677,2.011677,price_sensitive_uninformed,sell_to_mm,1.011677,3,-4.133145,-3.481541,0.090000,-3.571541
12,0.648063,1.075953,0.575953,1.575953,informed,none,0.000000,3,-4.133145,-2.188955,0.090000,-2.278955
13,0.079004,-0.505842,-1.005842,-0.005842,price_sensitive_uninformed,buy_from_mm,-0.005842,2,-4.138987,-3.980979,0.040000,-4.020979
14,0.425691,0.243537,-0.256463,0.743537,informed,none,0.000000,2,-4.138987,-3.287604,0.040000,-3.327604
15,1.628235,2.449945,1.949945,2.949945,price_sensitive_uninformed,sell_to_mm,1.949945,3,-6.088931,-1.204227,0.090000,-1.294227
16,3.275291,2.367174,1.867174,2.867174,price_sensitive_uninformed,none,0.000000,3,-6.088931,3.736942,0.090000,3.646942
17,3.668057,2.658886,2.158886,3.158886,price_sensitive_uninformed,buy_from_mm,3.158886,2,-2.930045,4.406069,0.040000,4.366069
18,2.974868,3.221076,2.721076,3.721076,price_sensitive_uninformed,buy_from_mm,3.721076,1,0.791031,3.765899,0.010000,3.755899
19,3.680401,5.034503,4.534503,5.534503,price_sensitive_uninformed,sell_to_mm,4.534503,2,-3.743472,3.617330,0.040000,3.577330
20,3.519637,1.938934,1.438934,2.438934,informed,buy_from_mm,2.438934,1,-1.304538,2.215099,0.010000,2.205099
21,3.163948,3.868404,3.368404,4.368404,price_sensitive_uninformed,sell_to_mm,3.368404,2,-4.672942,1.654954,0.040000,1.614954
22,2.735623,1.390440,0.890440,1.890440,informed,buy_from_mm,1.890440,1,-2.782502,-0.046879,0.010000,-0.056879
23,1.663096,2.784813,2.284813,3.284813,price_sensitive_uninformed,none,0.000000,1,-2.782502,-1.119406,0.010000,-1.129406
24,1.568273,0.848904,0.348904,1.348904,informed,buy_from_mm,1.348904,0,-1.433598,-1.433598,0.000000,-1.433598
25,2.411222,2.307563,1.807563,2.807563,informed,none,0.000000,0,-1.433598,-1.433598,0.000000,-1.433598
26,1.981014,4.576528,4.076528,5.076528,price_sensitive_uninformed,buy_from_mm,5.076528,-1,3.642930,1.661916,0.010000,1.651916
27,1.892538,0.858292,0.358292,1.358292,price_sensitive_uninformed,none,0.000000,-1,3.642930,1.750392,0.010000,1.740392
28,4.301389,4.567159,4.067159,5.067159,price_sensitive_uninformed,sell_to_mm,4.067159,0,-0.424229,-0.424229,0.000000,-0.424229
29,4.305983,4.705451,4.205451,5.205451,informed,none,0.000000,0,-0.424229,-0.424229,0.000000,-0.424229
30,5.950334,6.893062,6.393062,7.393062,price_sensitive_uninformed,buy_from_mm,7.393062,-1,6.968833,1.018499,0.010000,1.008499
31,5.466344,7.291980,6.791980,7.791980,price_sensitive_uninformed,sell_to_mm,6.791980,0,0.176853,0.176853,0.000000,0.176853
32,5.922878,6.522793,6.022793,7.022793,informed,sell_to_mm,6.022793,1,-5.845940,0.076938,0.010000,0.066938
33,5.873414,5.736101,5.236101,6.236101,price_sensitive_uninformed,none,0.000000,1,-5.845940,0.027474,0.010000,0.017474
34,5.438986,6.038274,5.538274,6.538274,informed,sell_to_mm,5.538274,2,-11.384214,-0.506242,0.040000,-0.546242
35,4.785426,5.288387,4.788387,5.788387,price_sensitive_uninformed,sell_to_mm,4.788387,3,-16.172602,-1.816324,0.090000,-1.906324
36,2.928939,3.957791,3.457791,4.457791,informed,sell_to_mm,3.457791,4,-19.630393,-7.914638,0.160000,-8.074638
37,3.026608,3.391672,2.891672,3.891672,price_sensitive_uninformed,none,0.000000,4,-19.630393,-7.523962,0.160000,-7.683962
38,3.174466,2.045824,1.545824,2.545824,informed,buy_from_mm,2.545824,3,-17.084568,-7.561169,0.090000,-7.651169
39,2.674780,2.342690,1.842690,2.842690,informed,none,0.000000,3,-17.084568,-9.060227,0.090000,-9.150227
40,2.621552,2.070077,1.570077,2.570077,price_sensitive_uninformed,none,0.000000,3,-17.084568,-9.219913,0.090000,-9.309913
41,4.015687,5.024308,4.524308,5.524308,price_sensitive_uninformed,sell_to_mm,4.524308,4,-21.608877,-5.546130,0.160000,-5.706130
42,3.082371,2.926532,2.426532,3.426532,informed,none,0.000000,4,-21.608877,-9.279393,0.160000,-9.439393
43,3.390305,3.194086,2.694086,3.694086,informed,none,0.000000,4,-21.608877,-8.047659,0.160000,-8.207659
44,4.086885,4.764893,4.264893,5.264893,informed,sell_to_mm,4.264893,5,-25.873770,-5.439343,0.250000,-5.689343
45,3.783163,3.789180,3.289180,4.289180,price_sensitive_uninformed,none,0.000000,5,-25.873770,-6.957954,0.250000,-7.207954
46,3.833538,2.094705,1.594705,2.594705,informed,buy_from_mm,2.594705,4,-23.279065,-7.944911,0.160000,-8.104911
47,1.374472,1.147929,0.647929,1.647929,price_sensitive_uninformed,none,0.000000,4,-23.279065,-17.781178,0.160000,-17.941178
48,0.532720,0.705035,0.205035,1.205035,price_sensitive_uninformed,sell_to_mm,0.205035,5,-23.484099,-20.820497,0.250000,-21.070497
49,0.964048,0.467549,-0.032451,0.967549,price_sensitive_uninformed,buy_from_mm,0.967549,4,-22.516551,-18.660358,0.160000,-18.820358
50,1.432479,2.010298,1.510298,2.510298,price_sensitive_uninformed,buy_from_mm,2.510298,3,-20.006253,-15.708815,0.090000,-15.798815
51,1.168854,0.977072,0.477072,1.477072,informed,none,0.000000,3,-20.006253,-16.499691,0.090000,-16.589691
52,1.960255,1.516881,1.016881,2.016881,informed,none,0.000000,3,-20.006253,-14.125487,0.090000,-14.215487
53,1.167195,3.243238,2.743238,3.743238,price_sensitive_uninformed,buy_from_mm,3.743238,2,-16.263015,-13.928625,0.040000,-13.968625
