t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.899658,1.362236,0.362236,2.362236,informed,sell_to_mm,0.362236,1,-0.362236,-1.261893,0.010000,-1.271893
2,1.080232,0.078046,-0.931954,1.068046,informed,buy_from_mm,1.068046,0,0.705811,0.705811,0.000000,0.705811
3,0.902417,-0.739525,-1.739525,0.260475,noise,sell_to_mm,-1.739525,1,2.445336,3.347753,0.010000,3.337753
4,0.904075,0.233812,-0.776188,1.223812,informed,none,0.000000,1,2.445336,3.349411,0.010000,3.339411
5,1.475554,-1.981386,-2.991386,-0.991386,noise,none,0.000000,1,2.445336,3.920889,0.010000,3.910889
6,1.072346,-2.061710,-3.071710,-1.071710,noise,buy_from_mm,-1.071710,0,1.373626,1.373626,0.000000,1.373626
7,-1.007952,-3.545826,-4.545826,-2.545826,noise,sell_to_mm,-4.545826,1,5.919452,4.911499,0.010000,4.901499
8,0.023179,-1.670937,-2.680937,-0.680937,informed,buy_from_mm,-0.680937,0,5.238514,5.238514,0.000000,5.238514
9,1.434863,0.694152,-0.305848,1.694152,noise,sell_to_mm,-0.305848,1,5.544363,6.979226,0.010000,6.969226
10,1.155030,-3.539771,-4.549771,-2.549771,noise,none,0.000000,1,5.544363,6.699393,0.010000,6.689393
11,2.249310,6.217103,5.207103,7.207103,noise,none,0.000000,1,5.544363,7.793672,0.010000,7.783672
12,3.129909,3.318428,2.308428,4.308428,noise,none,0.000000,1,5.544363,8.674272,0.010000,8.664272
13,2.697958,3.492659,2.482659,4.482659,informed,none,0.000000,1,5.544363,8.242320,0.010000,8.232320
14,3.153988,4.290797,3.280797,5.280797,informed,sell_to_mm,3.280797,2,2.263565,8.571542,0.040000,8.531542
15,3.968320,5.518293,4.498293,6.498293,noise,none,0.000000,2,2.263565,10.200205,0.040000,10.160205
16,3.053443,2.543280,1.523280,3.523280,informed,none,0.000000,2,2.263565,8.370451,0.040000,8.330451
17,4.146294,3.058423,2.038423,4.038423,informed,buy_from_mm,4.038423,1,6.301989,10.448283,0.010000,10.438283
18,3.095177,5.286046,4.276046,6.276046,noise,buy_from_mm,6.276046,0,12.578035,12.578035,0.000000,12.578035
19,4.619522,2.543199,1.543199,3.543199,informed,buy_from_mm,3.543199,-1,16.121234,11.501713,0.010000,11.491713
20,5.004926,5.079908,4.089908,6.089908,noise,none,0.000000,-1,16.121234,11.116308,0.010000,11.106308
21,6.325541,5.555022,4.565022,6.565022,informed,none,0.000000,-1,16.121234,9.795693,0.010000,9.785693
22,5.740918,5.211685,4.221685,6.221685,noise,none,0.000000,-1,16.121234,10.380316,0.010000,10.370316
23,4.348548,7.749076,6.759076,8.759076,noise,none,0.000000,-1,16.121234,11.772687,0.010000,11.762687
24,5.370611,10.049044,9.059044,11.059044,noise,buy_from_mm,11.059044,-2,27.180279,16.439056,0.040000,16.399056
25,6.131055,5.757901,4.777901,6.777901,noise,sell_to_mm,4.777901,-1,22.402378,16.271323,0.010000,16.261323
26,5.409259,4.796660,3.806660,5.806660,noise,none,0.000000,-1,22.402378,16.993119,0.010000,16.983119
27,5.912510,3.340375,2.350375,4.350375,noise,none,0.000000,-1,22.402378,16.489868,0.010000,16.479868
28,6.214575,8.482902,7.492902,9.492902,noise,sell_to_mm,7.492902,0,14.909476,14.909476,0.000000,14.909476
29,7.214448,6.578070,5.578070,7.578070,informed,none,0.000000,0,14.909476,14.909476,0.000000,14.909476
30,7.690898,9.050959,8.050959,10.050959,noise,none,0.000000,0,14.909476,14.909476,0.000000,14.909476
31,7.484789,7.093800,6.093800,8.093800,noise,none,0.000000,0,14.909476,14.909476,0.000000,14.909476
32,7.437820,8.626419,7.626419,9.626419,noise,none,0.000000,0,14.909476,14.909476,0.000000,14.909476
33,7.671196,7.664551,6.664551,8.664551,noise,none,0.000000,0,14.909476,14.909476,0.000000,14.909476
34,6.845852,8.670668,7.670668,9.670668,noise,none,0.000000,0,14.909476,14.909476,0.000000,14.909476
35,6.350052,6.607753,5.607753,7.607753,informed,none,0.000000,0,14.909476,14.909476,0.000000,14.909476
36,5.753827,7.664396,6.664396,8.664396,noise,none,0.000000,0,14.909476,14.909476,0.000000,14.909476
37,6.210455,5.439532,4.439532,6.439532,informed,none,0.000000,0,14.909476,14.909476,0.000000,14.909476
38,5.108371,4.636013,3.636013,5.636013,noise,none,0.000000,0,14.909476,14.909476,0.000000,14.909476
39,4.507488,8.063740,7.063740,9.063740,noise,sell_to_mm,7.063740,1,7.845736,12.353224,0.010000,12.343224
40,1.956621,-0.505365,-1.515365,0.484635,noise,sell_to_mm,-1.515365,2,9.361101,13.274343,0.040000,13.234343
41,-0.002370,-2.535632,-3.555632,-1.555632,noise,none,0.000000,2,9.361101,9.356361,0.040000,9.316361
42,0.919961,-3.468545,-4.488545,-2.488545,informed,buy_from_mm,-2.488545,1,6.872555,7.792516,0.010000,7.782516
43,0.145996,1.236059,0.226059,2.226059,informed,sell_to_mm,0.226059,2,6.646496,6.938488,0.040000,6.898488
44,1.300005,4.597910,3.577910,5.577910,informed,sell_to_mm,3.577910,3,3.068586,6.968600,0.090000,6.878600
45,0.536240,-1.235344,-2.265344,-0.265344,noise,none,0.000000,3,3.068586,4.677306,0.090000,4.587306
46,0.051661,2.234463,1.204463,3.204463,noise,buy_from_mm,3.204463,2,6.273049,6.376371,0.040000,6.336371
47,-0.294726,-1.157569,-2.177569,-0.177569,noise,none,0.000000,2,6.273049,5.683596,0.040000,5.643596
