t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.402972,-1.401365,-2.401365,-0.401365,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.624959,0.106719,-0.893281,1.106719,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.292263,1.962303,0.962303,2.962303,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.210070,-0.808440,-1.808440,0.191560,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.838575,-2.981668,-3.981668,-1.981668,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.258422,-2.308035,-3.308035,-1.308035,informed,buy_from_mm,-1.308035,-1,-1.308035,-0.049613,0.010000,-0.059613
7,0.022741,0.834251,-0.155749,1.844251,noise,none,0.000000,-1,-1.308035,-1.330776,0.010000,-1.340776
8,-0.883687,-1.151609,-2.141609,-0.141609,informed,none,0.000000,-1,-1.308035,-0.424348,0.010000,-0.434348
9,-1.225005,-0.925445,-1.915445,0.084555,informed,none,0.000000,-1,-1.308035,-0.083030,0.010000,-0.093030
10,0.383144,0.002717,-0.987283,1.012717,informed,none,0.000000,-1,-1.308035,-1.691179,0.010000,-1.701179
11,0.496110,0.347680,-0.642320,1.357680,informed,none,0.000000,-1,-1.308035,-1.804145,0.010000,-1.814145
12,0.185667,-0.490610,-1.480610,0.519390,noise,sell_to_mm,-1.480610,0,0.172575,0.172575,0.000000,0.172575
13,0.243362,2.318979,1.318979,3.318979,noise,none,0.000000,0,0.172575,0.172575,0.000000,0.172575
14,0.900884,-0.053598,-1.053598,0.946402,noise,none,0.000000,0,0.172575,0.172575,0.000000,0.172575
15,1.373104,2.899118,1.899118,3.899118,noise,none,0.000000,0,0.172575,0.172575,0.000000,0.172575
16,1.478407,0.543660,-0.456340,1.543660,noise,sell_to_mm,-0.456340,1,0.628915,2.107322,0.010000,2.097322
17,1.091433,1.047727,0.037727,2.037727,informed,none,0.000000,1,0.628915,1.720348,0.010000,1.710348
18,2.707687,2.730887,1.720887,3.720887,noise,none,0.000000,1,0.628915,3.336602,0.010000,3.326602
19,3.708593,1.669549,0.659549,2.659549,informed,buy_from_mm,2.659549,0,3.288465,3.288465,0.000000,3.288465
20,4.037117,4.187264,3.187264,5.187264,informed,none,0.000000,0,3.288465,3.288465,0.000000,3.288465
21,2.046190,0.978965,-0.021035,1.978965,informed,buy_from_mm,1.978965,-1,5.267429,3.221240,0.010000,3.211240
22,1.590154,0.918060,-0.071940,1.928060,noise,sell_to_mm,-0.071940,0,5.339369,5.339369,0.000000,5.339369
23,2.271018,0.996936,-0.003064,1.996936,noise,none,0.000000,0,5.339369,5.339369,0.000000,5.339369
24,1.584456,1.652356,0.652356,2.652356,noise,none,0.000000,0,5.339369,5.339369,0.000000,5.339369
25,1.425773,0.687712,-0.312288,1.687712,noise,none,0.000000,0,5.339369,5.339369,0.000000,5.339369
26,0.668975,0.695618,-0.304382,1.695618,noise,sell_to_mm,-0.304382,1,5.643751,6.312726,0.010000,6.302726
27,1.222822,2.011955,1.001955,3.001955,informed,none,0.000000,1,5.643751,6.866573,0.010000,6.856573
28,2.145136,3.505979,2.495979,4.495979,noise,none,0.000000,1,5.643751,7.788887,0.010000,7.778887
29,1.273351,0.993261,-0.016739,1.983261,noise,none,0.000000,1,5.643751,6.917102,0.010000,6.907102
30,1.872656,1.526065,0.516065,2.516065,informed,none,0.000000,1,5.643751,7.516407,0.010000,7.506407
31,2.108227,1.844401,0.834401,2.834401,informed,none,0.000000,1,5.643751,7.751978,0.010000,7.741978
32,2.486480,1.441335,0.431335,2.431335,informed,buy_from_mm,2.431335,0,8.075086,8.075086,0.000000,8.075086
33,2.799217,3.940645,2.940645,4.940645,noise,none,0.000000,0,8.075086,8.075086,0.000000,8.075086
34,2.503732,3.579374,2.579374,4.579374,informed,sell_to_mm,2.579374,1,5.495712,7.999444,0.010000,7.989444
35,3.677280,5.373063,4.363063,6.363063,informed,sell_to_mm,4.363063,2,1.132649,8.487210,0.040000,8.447210
36,5.529379,5.011683,3.991683,5.991683,noise,sell_to_mm,3.991683,3,-2.859033,13.729104,0.090000,13.639104
37,4.049798,6.015092,4.985092,6.985092,noise,none,0.000000,3,-2.859033,9.290360,0.090000,9.200360
38,4.024049,3.197953,2.167953,4.167953,informed,none,0.000000,3,-2.859033,9.213113,0.090000,9.123113
39,3.190100,3.171068,2.141068,4.141068,informed,none,0.000000,3,-2.859033,6.711266,0.090000,6.621266
40,4.999421,6.427396,5.397396,7.397396,noise,sell_to_mm,5.397396,4,-8.256430,11.741256,0.160000,11.581256
41,3.391393,3.806920,2.766920,4.766920,informed,none,0.000000,4,-8.256430,5.309144,0.160000,5.149144
42,3.510221,3.581147,2.541147,4.541147,informed,none,0.000000,4,-8.256430,5.784455,0.160000,5.624455
43,3.116032,3.133644,2.093644,4.093644,noise,sell_to_mm,2.093644,5,-10.350074,5.230086,0.250000,4.980086
44,3.132238,4.437932,3.387932,5.387932,noise,sell_to_mm,3.387932,6,-13.738006,5.055424,0.360000,4.695424
45,3.749201,4.340569,3.280569,5.280569,noise,none,0.000000,6,-13.738006,8.757201,0.360000,8.397201
46,2.999905,3.608476,2.548476,4.548476,noise,sell_to_mm,2.548476,7,-16.286482,4.712854,0.490000,4.222854
47,1.602825,2.106458,1.036458,3.036458,noise,none,0.000000,7,-16.286482,-5.066707,0.490000,-5.556707
48,0.861579,0.049728,-1.020272,0.979728,informed,none,0.000000,7,-16.286482,-10.255427,0.490000,-10.745427
49,0.488599,0.457850,-0.612150,1.387850,noise,none,0.000000,7,-16.286482,-12.866287,0.490000,-13.356287
50,-0.106067,1.967115,0.897115,2.897115,noise,none,0.000000,7,-16.286482,-17.028948,0.490000,-17.518948
51,0.608212,3.261898,2.191898,4.191898,noise,none,0.000000,7,-16.286482,-12.029000,0.490000,-12.519000
52,0.910419,0.723418,-0.346582,1.653418,informed,none,0.000000,7,-16.286482,-9.913548,0.490000,-10.403548
53,-1.220789,-2.156380,-3.226380,-1.226380,noise,none,0.000000,7,-16.286482,-24.832008,0.490000,-25.322008
54,-0.987014,-0.919217,-1.989217,0.010783,noise,none,0.000000,7,-16.286482,-23.195579,0.490000,-23.685579
