t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.544259,-0.328216,-3.328216,2.671784,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.077959,-0.667230,-3.667230,2.332770,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.241206,-0.193868,-3.193868,2.806132,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.439518,-2.857672,-5.857672,0.142328,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-3.841878,-3.502069,-6.502069,-0.502069,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-3.710822,-3.047412,-6.047412,-0.047412,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-5.168034,-3.294415,-6.294415,-0.294415,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-5.565647,-6.048104,-9.048104,-3.048104,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-5.248755,-4.295674,-7.295674,-1.295674,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-5.745269,-7.466435,-10.466435,-4.466435,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-5.076665,-5.651456,-8.651456,-2.651456,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-6.669597,-9.142906,-12.142906,-6.142906,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,-7.002102,-5.884446,-8.884446,-2.884446,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
14,-8.059234,-9.519579,-12.519579,-6.519579,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
15,-9.073472,-8.109036,-11.109036,-5.109036,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
16,-9.932203,-9.809342,-12.809342,-6.809342,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
17,-11.324099,-10.138675,-13.138675,-7.138675,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
18,-11.595536,-11.985834,-14.985834,-8.985834,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
