t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.795112,0.094259,-0.405741,0.594259,noise,buy_from_mm,0.594259,-1,0.594259,1.389371,0.010000,1.379371
2,-1.242434,-0.125071,-0.625071,0.374929,noise,none,0.000000,-1,0.594259,1.836692,0.010000,1.826692
3,-1.656078,-1.830036,-2.330036,-1.330036,noise,sell_to_mm,-2.330036,0,2.924294,2.924294,0.000000,2.924294
4,-1.162362,-1.501486,-2.001486,-1.001486,noise,none,0.000000,0,2.924294,2.924294,0.000000,2.924294
5,-0.443205,-0.691216,-1.191216,-0.191216,noise,none,0.000000,0,2.924294,2.924294,0.000000,2.924294
6,-0.854723,-0.727116,-1.227116,-0.227116,noise,none,0.000000,0,2.924294,2.924294,0.000000,2.924294
7,-2.337777,-1.668844,-2.168844,-1.168844,noise,sell_to_mm,-2.168844,1,5.093138,2.755361,0.010000,2.745361
8,-0.686993,-1.606892,-2.106892,-1.106892,informed,buy_from_mm,-1.106892,0,3.986246,3.986246,0.000000,3.986246
9,-0.111034,-0.238598,-0.738598,0.261402,informed,none,0.000000,0,3.986246,3.986246,0.000000,3.986246
10,2.343489,2.888040,2.388040,3.388040,noise,none,0.000000,0,3.986246,3.986246,0.000000,3.986246
11,2.415514,1.071181,0.571181,1.571181,noise,sell_to_mm,0.571181,1,3.415066,5.830579,0.010000,5.820579
12,1.935692,1.980099,1.480099,2.480099,informed,none,0.000000,1,3.415066,5.350757,0.010000,5.340757
13,1.913797,1.265074,0.765074,1.765074,informed,buy_from_mm,1.765074,0,5.180140,5.180140,0.000000,5.180140
14,0.337804,-0.232740,-0.732740,0.267260,noise,buy_from_mm,0.267260,-1,5.447400,5.109596,0.010000,5.099596
15,1.278549,0.425654,-0.074346,0.925654,noise,sell_to_mm,-0.074346,0,5.521745,5.521745,0.000000,5.521745
16,1.583533,1.193173,0.693173,1.693173,informed,none,0.000000,0,5.521745,5.521745,0.000000,5.521745
17,1.399163,1.452178,0.952178,1.952178,informed,none,0.000000,0,5.521745,5.521745,0.000000,5.521745
18,2.336838,3.466576,2.966576,3.966576,noise,none,0.000000,0,5.521745,5.521745,0.000000,5.521745
19,2.485349,2.363203,1.863203,2.863203,informed,none,0.000000,0,5.521745,5.521745,0.000000,5.521745
20,2.228736,1.655824,1.155824,2.155824,noise,sell_to_mm,1.155824,1,4.365922,6.594658,0.010000,6.584658
21,0.535611,-0.752942,-1.252942,-0.252942,informed,buy_from_mm,-0.252942,0,4.112980,4.112980,0.000000,4.112980
22,0.973637,0.727199,0.227199,1.227199,noise,none,0.000000,0,4.112980,4.112980,0.000000,4.112980
23,0.237598,0.152682,-0.347318,0.652682,noise,none,0.000000,0,4.112980,4.112980,0.000000,4.112980
24,1.549144,2.975558,2.475558,3.475558,informed,sell_to_mm,2.475558,1,1.637422,3.186566,0.010000,3.176566
25,1.300189,0.542954,0.042954,1.042954,informed,buy_from_mm,1.042954,0,2.680376,2.680376,0.000000,2.680376
26,-0.700905,-1.292844,-1.792844,-0.792844,informed,buy_from_mm,-0.792844,-1,1.887532,2.588437,0.010000,2.578437
27,-1.421858,0.028736,-0.471264,0.528736,informed,sell_to_mm,-0.471264,0,2.358796,2.358796,0.000000,2.358796
28,-1.027563,-0.615099,-1.115099,-0.115099,noise,none,0.000000,0,2.358796,2.358796,0.000000,2.358796
29,-1.446090,-0.704696,-1.204696,-0.204696,noise,buy_from_mm,-0.204696,-1,2.154100,3.600190,0.010000,3.590190
30,-1.395753,-2.050519,-2.550519,-1.550519,noise,none,0.000000,-1,2.154100,3.549853,0.010000,3.539853
31,-0.383203,0.042092,-0.457908,0.542092,informed,none,0.000000,-1,2.154100,2.537303,0.010000,2.527303
32,-0.476955,-1.581077,-2.081077,-1.081077,noise,none,0.000000,-1,2.154100,2.631056,0.010000,2.621056
33,-1.451257,-1.972114,-2.472114,-1.472114,informed,buy_from_mm,-1.472114,-2,0.681986,3.584499,0.040000,3.544499
34,-4.405356,-5.048198,-5.548198,-4.548198,informed,buy_from_mm,-4.548198,-3,-3.866213,9.349854,0.090000,9.259854
35,-4.716257,-5.606672,-6.106672,-5.106672,informed,buy_from_mm,-5.106672,-4,-8.972885,9.892144,0.160000,9.732144
