t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.599224,0.757451,-0.742549,2.257451,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.707580,0.191062,-1.308938,1.691062,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.898959,1.054636,-0.445364,2.554636,price_sensitive_uninformed,sell_to_mm,-0.445364,1,0.445364,2.344323,0.010000,2.334323
4,1.470304,2.046496,0.546496,3.546496,informed,none,0.000000,1,0.445364,1.915668,0.010000,1.905668
5,0.398269,0.731266,-0.768734,2.231266,price_sensitive_uninformed,none,0.000000,1,0.445364,0.843633,0.010000,0.833633
6,-0.063365,-1.737898,-3.237898,-0.237898,price_sensitive_uninformed,none,0.000000,1,0.445364,0.381999,0.010000,0.371999
7,-2.067785,-1.540467,-3.040467,-0.040467,informed,none,0.000000,1,0.445364,-1.622421,0.010000,-1.632421
8,-0.871971,-1.825216,-3.325216,-0.325216,price_sensitive_uninformed,none,0.000000,1,0.445364,-0.426607,0.010000,-0.436607
9,-0.909867,-0.750999,-2.250999,0.749001,informed,none,0.000000,1,0.445364,-0.464503,0.010000,-0.474503
10,-1.390607,-0.349059,-1.849059,1.150941,price_sensitive_uninformed,none,0.000000,1,0.445364,-0.945242,0.010000,-0.955242
11,-3.456321,-3.042190,-4.542190,-1.542190,price_sensitive_uninformed,none,0.000000,1,0.445364,-3.010957,0.010000,-3.020957
12,-3.529598,-3.456594,-4.956594,-1.956594,informed,none,0.000000,1,0.445364,-3.084233,0.010000,-3.094233
13,-3.857489,-4.304614,-5.804614,-2.804614,price_sensitive_uninformed,none,0.000000,1,0.445364,-3.412124,0.010000,-3.422124
14,-4.826010,-4.661351,-6.161351,-3.161351,price_sensitive_uninformed,none,0.000000,1,0.445364,-4.380645,0.010000,-4.390645
15,-6.984598,-7.948836,-9.448836,-6.448836,price_sensitive_uninformed,none,0.000000,1,0.445364,-6.539234,0.010000,-6.549234
