t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.341550,-0.795748,-2.045748,0.454252,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.186132,-0.060787,-1.310787,1.189213,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.399450,0.373087,-0.876913,1.623087,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.298468,-2.230010,-3.480010,-0.980010,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.609767,-2.372768,-3.622768,-1.122768,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.088871,-1.177664,-2.427664,0.072336,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-1.369206,-1.740315,-2.990315,-0.490315,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-1.298126,-1.475215,-2.725215,-0.225215,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-1.932991,-1.523794,-2.773794,-0.273794,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-1.625994,-2.683011,-3.933011,-1.433011,noise,sell_to_mm,-3.933011,1,3.933011,2.307016,0.010000,2.297016
11,-1.146079,-0.714427,-1.964427,0.535573,noise,none,0.000000,1,3.933011,2.786932,0.010000,2.776932
12,0.430886,0.641737,-0.608263,1.891737,noise,buy_from_mm,1.891737,0,5.824748,5.824748,0.000000,5.824748
13,1.229917,1.064912,-0.185088,2.314912,noise,none,0.000000,0,5.824748,5.824748,0.000000,5.824748
14,1.579031,1.884123,0.634123,3.134123,noise,none,0.000000,0,5.824748,5.824748,0.000000,5.824748
15,2.006115,2.697910,1.447910,3.947910,informed,none,0.000000,0,5.824748,5.824748,0.000000,5.824748
16,0.734799,1.044872,-0.205128,2.294872,noise,none,0.000000,0,5.824748,5.824748,0.000000,5.824748
17,2.126988,2.348634,1.098634,3.598634,noise,none,0.000000,0,5.824748,5.824748,0.000000,5.824748
18,0.718562,0.030606,-1.219394,1.280606,informed,none,0.000000,0,5.824748,5.824748,0.000000,5.824748
