t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.112404,-1.726592,-2.226592,-1.226592,price_sensitive_uninformed,buy_from_mm,-1.226592,-1,-1.226592,-1.114188,0.010000,-1.124188
2,-0.501567,-1.512468,-2.012468,-1.012468,price_sensitive_uninformed,buy_from_mm,-1.012468,-2,-2.239060,-1.235927,0.040000,-1.275927
3,-0.124001,-0.193961,-0.693961,0.306039,price_sensitive_uninformed,none,0.000000,-2,-2.239060,-1.991058,0.040000,-2.031058
4,-1.108085,-1.127666,-1.627666,-0.627666,price_sensitive_uninformed,none,0.000000,-2,-2.239060,-0.022891,0.040000,-0.062891
5,-0.813202,-0.517836,-1.017836,-0.017836,informed,none,0.000000,-2,-2.239060,-0.612656,0.040000,-0.652656
6,-0.591376,1.194232,0.694232,1.694232,informed,sell_to_mm,0.694232,-1,-2.933292,-2.341916,0.010000,-2.351916
7,-1.568817,-0.024287,-0.524287,0.475713,informed,sell_to_mm,-0.524287,0,-2.409005,-2.409005,0.000000,-2.409005
8,-0.869056,-0.368980,-0.868980,0.131020,price_sensitive_uninformed,buy_from_mm,0.131020,-1,-2.277985,-1.408929,0.010000,-1.418929
9,-0.077929,-1.366975,-1.866975,-0.866975,price_sensitive_uninformed,none,0.000000,-1,-2.277985,-2.200057,0.010000,-2.210057
10,-0.511479,0.809594,0.309594,1.309594,price_sensitive_uninformed,buy_from_mm,1.309594,-2,-0.968391,0.054567,0.040000,0.014567
11,0.719463,0.090773,-0.409227,0.590773,informed,buy_from_mm,0.590773,-3,-0.377618,-2.536008,0.090000,-2.626008
12,0.337913,0.502141,0.002141,1.002141,price_sensitive_uninformed,sell_to_mm,0.002141,-2,-0.379759,-1.055585,0.040000,-1.095585
13,-1.411208,-1.009173,-1.509173,-0.509173,price_sensitive_uninformed,none,0.000000,-2,-0.379759,2.442658,0.040000,2.402658
14,-2.573735,-3.074165,-3.574165,-2.574165,price_sensitive_uninformed,sell_to_mm,-3.574165,-1,3.194406,5.768141,0.010000,5.758141
15,-1.461843,-2.057373,-2.557373,-1.557373,price_sensitive_uninformed,buy_from_mm,-1.557373,-2,1.637033,4.560719,0.040000,4.520719
16,-1.312680,-0.793099,-1.293099,-0.293099,price_sensitive_uninformed,none,0.000000,-2,1.637033,4.262392,0.040000,4.222392
17,-2.143321,-1.947647,-2.447647,-1.447647,price_sensitive_uninformed,none,0.000000,-2,1.637033,5.923676,0.040000,5.883676
18,-3.093150,-2.762050,-3.262050,-2.262050,informed,none,0.000000,-2,1.637033,7.823334,0.040000,7.783334
19,-4.350005,-6.492806,-6.992806,-5.992806,price_sensitive_uninformed,buy_from_mm,-5.992806,-3,-4.355774,8.694240,0.090000,8.604240
20,-3.846329,-3.803370,-4.303370,-3.303370,informed,none,0.000000,-3,-4.355774,7.183214,0.090000,7.093214
21,-3.298200,-2.154711,-2.654711,-1.654711,informed,sell_to_mm,-2.654711,-2,-1.701062,4.895338,0.040000,4.855338
22,-2.691939,-2.451078,-2.951078,-1.951078,informed,none,0.000000,-2,-1.701062,3.682817,0.040000,3.642817
23,-2.324450,-1.769059,-2.269059,-1.269059,price_sensitive_uninformed,none,0.000000,-2,-1.701062,2.947839,0.040000,2.907839
24,-2.124376,-2.543825,-3.043825,-2.043825,price_sensitive_uninformed,none,0.000000,-2,-1.701062,2.547689,0.040000,2.507689
25,-1.828334,-2.995312,-3.495312,-2.495312,price_sensitive_uninformed,none,0.000000,-2,-1.701062,1.955605,0.040000,1.915605
26,-1.128821,-0.846516,-1.346516,-0.346516,informed,none,0.000000,-2,-1.701062,0.556581,0.040000,0.516581
27,-1.325493,-2.180167,-2.680167,-1.680167,informed,buy_from_mm,-1.680167,-3,-3.381230,0.595249,0.090000,0.505249
28,-1.439506,-0.561548,-1.061548,-0.061548,price_sensitive_uninformed,buy_from_mm,-0.061548,-4,-3.442777,2.315248,0.160000,2.155248
