t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.367892,-0.504734,-3.504734,2.495266,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-2.574352,-2.859900,-5.859900,0.140100,noise,buy_from_mm,0.140100,-1,0.140100,2.714452,0.010000,2.704452
3,-0.982996,-0.700210,-3.700210,2.299790,informed,none,0.000000,-1,0.140100,1.123096,0.010000,1.113096
4,-0.675345,-0.335500,-3.335500,2.664500,noise,none,0.000000,-1,0.140100,0.815445,0.010000,0.805445
5,-1.553842,-2.849025,-5.849025,0.150975,informed,none,0.000000,-1,0.140100,1.693942,0.010000,1.683942
6,-1.723678,-1.556608,-4.556608,1.443392,noise,sell_to_mm,-4.556608,0,4.696708,4.696708,0.000000,4.696708
7,-0.937227,-1.139866,-4.139866,1.860134,noise,none,0.000000,0,4.696708,4.696708,0.000000,4.696708
8,-2.114180,-1.723474,-4.723474,1.276526,noise,sell_to_mm,-4.723474,1,9.420182,7.306002,0.010000,7.296002
9,-1.770629,-2.266422,-5.266422,0.733578,noise,none,0.000000,1,9.420182,7.649552,0.010000,7.639552
10,-2.761721,-1.848748,-4.848748,1.151252,noise,sell_to_mm,-4.848748,2,14.268930,8.745488,0.040000,8.705488
11,-2.941731,-3.276049,-6.276049,-0.276049,noise,buy_from_mm,-0.276049,1,13.992881,11.051150,0.010000,11.041150
12,-0.574708,1.355134,-1.644866,4.355134,noise,buy_from_mm,4.355134,0,18.348015,18.348015,0.000000,18.348015
13,-1.643136,-0.048007,-3.048007,2.951993,noise,none,0.000000,0,18.348015,18.348015,0.000000,18.348015
14,-1.331491,-1.066534,-4.066534,1.933466,informed,none,0.000000,0,18.348015,18.348015,0.000000,18.348015
15,-2.353689,-1.414395,-4.414395,1.585605,informed,none,0.000000,0,18.348015,18.348015,0.000000,18.348015
16,-1.406866,-1.626341,-4.626341,1.373659,informed,none,0.000000,0,18.348015,18.348015,0.000000,18.348015
17,-1.956501,-3.615859,-6.615859,-0.615859,informed,none,0.000000,0,18.348015,18.348015,0.000000,18.348015
