t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.120250,-0.712044,-2.712044,1.287956,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.108154,0.518259,-1.481741,2.518259,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,2.758194,3.025565,1.025565,5.025565,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,3.244954,3.540849,1.540849,5.540849,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,4.538391,3.672172,1.672172,5.672172,noise,sell_to_mm,1.672172,1,-1.672172,2.866220,0.010000,2.856220
6,2.191398,2.185903,0.185903,4.185903,noise,sell_to_mm,0.185903,2,-1.858075,2.524721,0.040000,2.484721
7,3.285132,3.321352,1.321352,5.321352,informed,none,0.000000,2,-1.858075,4.712189,0.040000,4.672189
8,3.793645,3.855780,1.855780,5.855780,noise,buy_from_mm,5.855780,1,3.997705,7.791350,0.010000,7.781350
9,3.097533,4.612518,2.612518,6.612518,noise,none,0.000000,1,3.997705,7.095237,0.010000,7.085237
10,2.635122,5.393761,3.393761,7.393761,informed,sell_to_mm,3.393761,2,0.603944,5.874188,0.040000,5.834188
11,5.290266,6.487629,4.487629,8.487629,noise,buy_from_mm,8.487629,1,9.091572,14.381838,0.010000,14.371838
12,5.801621,7.091065,5.091065,9.091065,informed,none,0.000000,1,9.091572,14.893194,0.010000,14.883194
13,6.846240,7.673446,5.673446,9.673446,noise,none,0.000000,1,9.091572,15.937812,0.010000,15.927812
14,7.464067,6.473478,4.473478,8.473478,informed,none,0.000000,1,9.091572,16.555640,0.010000,16.545640
15,6.749151,7.744380,5.744380,9.744380,informed,none,0.000000,1,9.091572,15.840724,0.010000,15.830724
16,7.266643,5.933239,3.933239,7.933239,noise,none,0.000000,1,9.091572,16.358215,0.010000,16.348215
17,7.096703,7.891614,5.891614,9.891614,noise,sell_to_mm,5.891614,2,3.199958,17.393364,0.040000,17.353364
18,6.235979,7.493845,5.493845,9.493845,informed,none,0.000000,2,3.199958,15.671916,0.040000,15.631916
19,4.779853,6.079884,4.079884,8.079884,noise,sell_to_mm,4.079884,3,-0.879926,13.459634,0.090000,13.369634
20,2.591753,2.104263,0.104263,4.104263,informed,none,0.000000,3,-0.879926,6.895334,0.090000,6.805334
21,2.550474,2.184229,0.184229,4.184229,noise,buy_from_mm,4.184229,2,3.304303,8.405251,0.040000,8.365251
22,3.208876,2.377402,0.377402,4.377402,noise,none,0.000000,2,3.304303,9.722055,0.040000,9.682055
23,2.635698,2.455883,0.455883,4.455883,informed,none,0.000000,2,3.304303,8.575700,0.040000,8.535700
24,2.099541,1.696484,-0.303516,3.696484,noise,none,0.000000,2,3.304303,7.503384,0.040000,7.463384
25,1.280218,0.428881,-1.571119,2.428881,noise,none,0.000000,2,3.304303,5.864739,0.040000,5.824739
26,1.124622,0.364932,-1.635068,2.364932,noise,none,0.000000,2,3.304303,5.553546,0.040000,5.513546
27,1.528225,1.975807,-0.024193,3.975807,noise,sell_to_mm,-0.024193,3,3.328496,7.913171,0.090000,7.823171
28,1.406530,0.888480,-1.111520,2.888480,informed,none,0.000000,3,3.328496,7.548086,0.090000,7.458086
29,0.768600,1.505231,-0.494769,3.505231,noise,none,0.000000,3,3.328496,5.634296,0.090000,5.544296
30,-0.330678,-0.526886,-2.526886,1.473114,noise,none,0.000000,3,3.328496,2.336461,0.090000,2.246461
31,0.818300,1.367633,-0.632367,3.367633,noise,none,0.000000,3,3.328496,5.783397,0.090000,5.693397
32,1.441808,3.189892,1.189892,5.189892,noise,none,0.000000,3,3.328496,7.653919,0.090000,7.563919
33,2.085876,1.508360,-0.491640,3.508360,noise,none,0.000000,3,3.328496,9.586125,0.090000,9.496125
34,2.191662,2.290815,0.290815,4.290815,noise,none,0.000000,3,3.328496,9.903481,0.090000,9.813481
35,-0.300075,0.151623,-1.848377,2.151623,noise,sell_to_mm,-1.848377,4,5.176873,3.976575,0.160000,3.816575
36,-0.155194,1.262089,-0.737911,3.262089,noise,none,0.000000,4,5.176873,4.556098,0.160000,4.396098
37,0.149547,-0.198816,-2.198816,1.801184,informed,none,0.000000,4,5.176873,5.775059,0.160000,5.615059
38,1.096442,1.830609,-0.169391,3.830609,noise,buy_from_mm,3.830609,3,9.007483,12.296810,0.090000,12.206810
39,3.177813,1.666410,-0.333590,3.666410,informed,none,0.000000,3,9.007483,18.540921,0.090000,18.450921
40,3.599466,1.566648,-0.433352,3.566648,informed,buy_from_mm,3.566648,2,12.574131,19.773062,0.040000,19.733062
41,4.699305,3.701655,1.701655,5.701655,noise,buy_from_mm,5.701655,1,18.275786,22.975091,0.010000,22.965091
42,4.403729,3.767662,1.767662,5.767662,informed,none,0.000000,1,18.275786,22.679515,0.010000,22.669515
43,4.632118,7.490900,5.490900,9.490900,noise,none,0.000000,1,18.275786,22.907904,0.010000,22.897904
44,5.590625,5.163740,3.163740,7.163740,informed,none,0.000000,1,18.275786,23.866411,0.010000,23.856411
45,4.815418,6.062170,4.062170,8.062170,noise,sell_to_mm,4.062170,2,14.213615,23.844452,0.040000,23.804452
46,6.721608,6.747177,4.747177,8.747177,noise,none,0.000000,2,14.213615,27.656831,0.040000,27.616831
