t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.610252,0.397894,-0.602106,1.397894,informed,sell_to_mm,-0.602106,1,0.602106,-0.008146,0.010000,-0.018146
2,-1.714865,-2.578651,-3.578651,-1.578651,noise,none,0.000000,1,0.602106,-1.112759,0.010000,-1.122759
3,-5.353553,-6.890986,-7.890986,-5.890986,informed,buy_from_mm,-5.890986,0,-5.288880,-5.288880,0.000000,-5.288880
4,-5.320672,-5.647135,-6.647135,-4.647135,noise,buy_from_mm,-4.647135,-1,-9.936015,-4.615343,0.010000,-4.625343
5,-4.111629,-4.038817,-5.038817,-3.038817,noise,none,0.000000,-1,-9.936015,-5.824386,0.010000,-5.834386
6,-1.387824,-0.490848,-1.490848,0.509152,noise,none,0.000000,-1,-9.936015,-8.548191,0.010000,-8.558191
7,-2.732656,-4.041801,-5.041801,-3.041801,informed,buy_from_mm,-3.041801,-2,-12.977816,-7.512504,0.040000,-7.552504
8,-2.649497,-3.706178,-4.706178,-2.706178,noise,none,0.000000,-2,-12.977816,-7.678823,0.040000,-7.718823
9,-3.919103,-3.616333,-4.616333,-2.616333,noise,none,0.000000,-2,-12.977816,-5.139610,0.040000,-5.179610
10,-5.601688,-5.853837,-6.853837,-4.853837,noise,none,0.000000,-2,-12.977816,-1.774441,0.040000,-1.814441
11,-8.044274,-6.654937,-7.654937,-5.654937,noise,none,0.000000,-2,-12.977816,3.110732,0.040000,3.070732
12,-7.023383,-9.010896,-10.010896,-8.010896,noise,none,0.000000,-2,-12.977816,1.068950,0.040000,1.028950
13,-6.964946,-7.213155,-8.213155,-6.213155,informed,none,0.000000,-2,-12.977816,0.952076,0.040000,0.912076
14,-8.022521,-9.433454,-10.433454,-8.433454,informed,buy_from_mm,-8.433454,-3,-21.411270,2.656293,0.090000,2.566293
15,-6.691191,-5.382530,-6.382530,-4.382530,noise,sell_to_mm,-6.382530,-2,-15.028740,-1.646359,0.040000,-1.686359
16,-6.594870,-4.924888,-5.924888,-3.924888,noise,none,0.000000,-2,-15.028740,-1.839000,0.040000,-1.879000
17,-7.984819,-6.748285,-7.748285,-5.748285,noise,none,0.000000,-2,-15.028740,0.940897,0.040000,0.900897
18,-7.020983,-8.037947,-9.037947,-7.037947,informed,buy_from_mm,-7.037947,-3,-22.066687,-1.003738,0.090000,-1.093738
19,-5.650122,-5.108603,-6.108603,-4.108603,informed,none,0.000000,-3,-22.066687,-5.116322,0.090000,-5.206322
20,-5.166223,-6.604520,-7.604520,-5.604520,noise,none,0.000000,-3,-22.066687,-6.568018,0.090000,-6.658018
21,-5.477186,-6.187530,-7.187530,-5.187530,noise,none,0.000000,-3,-22.066687,-5.635130,0.090000,-5.725130
22,-5.938677,-6.084249,-7.084249,-5.084249,noise,sell_to_mm,-7.084249,-2,-14.982438,-3.105085,0.040000,-3.145085
23,-5.473328,-5.952427,-6.952427,-4.952427,informed,none,0.000000,-2,-14.982438,-4.035782,0.040000,-4.075782
24,-5.055270,-6.581427,-7.581427,-5.581427,informed,buy_from_mm,-5.581427,-3,-20.563865,-5.398056,0.090000,-5.488056
25,-5.607002,-6.352693,-7.352693,-5.352693,noise,none,0.000000,-3,-20.563865,-3.742859,0.090000,-3.832859
26,-7.737326,-8.417892,-9.417892,-7.417892,informed,none,0.000000,-3,-20.563865,2.648113,0.090000,2.558113
27,-6.969480,-5.386566,-6.386566,-4.386566,informed,sell_to_mm,-6.386566,-2,-14.177299,-0.238339,0.040000,-0.278339
28,-6.826357,-6.844784,-7.844784,-5.844784,informed,none,0.000000,-2,-14.177299,-0.524586,0.040000,-0.564586
29,-6.034569,-6.391146,-7.391146,-5.391146,informed,none,0.000000,-2,-14.177299,-2.108161,0.040000,-2.148161
30,-5.412733,-5.693934,-6.693934,-4.693934,noise,none,0.000000,-2,-14.177299,-3.351834,0.040000,-3.391834
31,-4.929939,-5.255049,-6.255049,-4.255049,noise,buy_from_mm,-4.255049,-3,-18.432348,-3.642530,0.090000,-3.732530
32,-5.072005,-5.454213,-6.454213,-4.454213,noise,none,0.000000,-3,-18.432348,-3.216334,0.090000,-3.306334
33,-5.365358,-5.306593,-6.306593,-4.306593,informed,none,0.000000,-3,-18.432348,-2.336274,0.090000,-2.426274
34,-3.221948,-4.048087,-5.048087,-3.048087,noise,none,0.000000,-3,-18.432348,-8.766503,0.090000,-8.856503
35,-3.434964,-3.301216,-4.301216,-2.301216,informed,none,0.000000,-3,-18.432348,-8.127457,0.090000,-8.217457
36,-2.800163,-2.489931,-3.489931,-1.489931,noise,none,0.000000,-3,-18.432348,-10.031858,0.090000,-10.121858
37,-1.433743,0.235404,-0.764596,1.235404,noise,sell_to_mm,-0.764596,-2,-17.667752,-14.800266,0.040000,-14.840266
38,-0.727700,-1.511991,-2.511991,-0.511991,noise,none,0.000000,-2,-17.667752,-16.212353,0.040000,-16.252353
39,-1.055220,-1.225730,-2.225730,-0.225730,informed,none,0.000000,-2,-17.667752,-15.557312,0.040000,-15.597312
40,-1.599883,-0.819068,-1.819068,0.180932,noise,buy_from_mm,0.180932,-3,-17.486820,-12.687170,0.090000,-12.777170
41,-2.022260,-0.832488,-1.832488,0.167512,noise,none,0.000000,-3,-17.486820,-11.420040,0.090000,-11.510040
42,-1.981368,-2.660450,-3.660450,-1.660450,informed,none,0.000000,-3,-17.486820,-11.542714,0.090000,-11.632714
43,0.493418,0.106621,-0.893379,1.106621,noise,none,0.000000,-3,-17.486820,-18.967073,0.090000,-19.057073
44,2.056759,4.083126,3.083126,5.083126,informed,sell_to_mm,3.083126,-2,-20.569946,-24.683463,0.040000,-24.723463
45,3.167821,2.787625,1.787625,3.787625,informed,none,0.000000,-2,-20.569946,-26.905587,0.040000,-26.945587
46,3.026443,3.783238,2.783238,4.783238,informed,none,0.000000,-2,-20.569946,-26.622831,0.040000,-26.662831
47,4.149608,4.643891,3.643891,5.643891,noise,none,0.000000,-2,-20.569946,-28.869162,0.040000,-28.909162
48,4.002543,5.263911,4.263911,6.263911,noise,buy_from_mm,6.263911,-3,-14.306034,-26.313665,0.090000,-26.403665
49,4.452628,5.296909,4.296909,6.296909,informed,none,0.000000,-3,-14.306034,-27.663918,0.090000,-27.753918
50,3.717653,3.710479,2.710479,4.710479,noise,buy_from_mm,4.710479,-4,-9.595555,-24.466166,0.160000,-24.626166
51,4.453552,2.715943,1.715943,3.715943,noise,buy_from_mm,3.715943,-5,-5.879612,-28.147373,0.250000,-28.397373
52,4.497096,4.858194,3.858194,5.858194,informed,none,0.000000,-5,-5.879612,-28.365094,0.250000,-28.615094
53,1.972570,0.587368,-0.412632,1.587368,informed,buy_from_mm,1.587368,-6,-4.292244,-16.127661,0.360000,-16.487661
54,0.844468,0.246143,-0.753857,1.246143,informed,none,0.000000,-6,-4.292244,-9.359052,0.360000,-9.719052
55,0.671511,-0.410334,-1.410334,0.589666,noise,none,0.000000,-6,-4.292244,-8.321309,0.360000,-8.681309
56,0.388630,1.163793,0.163793,2.163793,noise,none,0.000000,-6,-4.292244,-6.624024,0.360000,-6.984024
57,-1.335806,-1.413905,-2.413905,-0.413905,noise,buy_from_mm,-0.413905,-7,-4.706149,4.644497,0.490000,4.154497
58,-0.403777,0.334397,-0.665603,1.334397,informed,none,0.000000,-7,-4.706149,-1.879710,0.490000,-2.369710
59,-0.534023,-1.196935,-2.196935,-0.196935,noise,none,0.000000,-7,-4.706149,-0.967986,0.490000,-1.457986
60,0.082887,0.749708,-0.250292,1.749708,noise,none,0.000000,-7,-4.706149,-5.286360,0.490000,-5.776360
61,-0.647074,-0.588189,-1.588189,0.411811,informed,none,0.000000,-7,-4.706149,-0.176627,0.490000,-0.666627
62,-0.687697,-1.268081,-2.268081,-0.268081,informed,none,0.000000,-7,-4.706149,0.107727,0.490000,-0.382273
63,-0.430984,1.340678,0.340678,2.340678,informed,sell_to_mm,0.340678,-6,-5.046826,-2.460922,0.360000,-2.820922
64,0.164772,0.448801,-0.551199,1.448801,noise,none,0.000000,-6,-5.046826,-6.035456,0.360000,-6.395456
65,-1.153133,-0.735113,-1.735113,0.264887,noise,none,0.000000,-6,-5.046826,1.871970,0.360000,1.511970
66,-0.199848,-0.667603,-1.667603,0.332397,informed,none,0.000000,-6,-5.046826,-3.847740,0.360000,-4.207740
67,0.040740,1.248967,0.248967,2.248967,informed,sell_to_mm,0.248967,-5,-5.295794,-5.499492,0.250000,-5.749492
68,-0.810183,-1.479509,-2.479509,-0.479509,noise,none,0.000000,-5,-5.295794,-1.244880,0.250000,-1.494880
69,-4.117125,-5.420674,-6.420674,-4.420674,noise,none,0.000000,-5,-5.295794,15.289833,0.250000,15.039833
70,-4.409463,-3.216947,-4.216947,-2.216947,noise,buy_from_mm,-2.216947,-6,-7.512740,18.944036,0.360000,18.584036
71,-6.342231,-7.072970,-8.072970,-6.072970,informed,none,0.000000,-6,-7.512740,30.540643,0.360000,30.180643
72,-5.855083,-5.403920,-6.403920,-4.403920,noise,none,0.000000,-6,-7.512740,27.617760,0.360000,27.257760
73,-4.447833,-4.221144,-5.221144,-3.221144,informed,none,0.000000,-6,-7.512740,19.174255,0.360000,18.814255
74,-4.138678,-5.711451,-6.711451,-4.711451,informed,buy_from_mm,-4.711451,-7,-12.224191,16.746558,0.490000,16.256558
75,-1.320218,-1.161847,-2.161847,-0.161847,informed,none,0.000000,-7,-12.224191,-2.982665,0.490000,-3.472665
76,-0.838458,0.148874,-0.851126,1.148874,noise,buy_from_mm,1.148874,-8,-11.075317,-4.367656,0.640000,-5.007656
77,-0.875691,-1.865230,-2.865230,-0.865230,noise,sell_to_mm,-2.865230,-7,-8.210087,-2.080250,0.490000,-2.570250
78,-1.305358,-0.788574,-1.788574,0.211426,informed,none,0.000000,-7,-8.210087,0.927419,0.490000,0.437419
79,-1.704936,-2.309233,-3.309233,-1.309233,informed,none,0.000000,-7,-8.210087,3.724463,0.490000,3.234463
80,-2.073909,-3.188354,-4.188354,-2.188354,noise,buy_from_mm,-2.188354,-8,-10.398440,6.192831,0.640000,5.552831
81,-2.436135,-1.359446,-2.359446,-0.359446,noise,sell_to_mm,-2.359446,-7,-8.038995,9.013953,0.490000,8.523953
82,-2.264114,-2.654355,-3.654355,-1.654355,informed,none,0.000000,-7,-8.038995,7.809805,0.490000,7.319805
83,-3.306119,-1.479025,-2.479025,-0.479025,informed,sell_to_mm,-2.479025,-6,-5.559969,14.276742,0.360000,13.916742
84,-2.770464,-0.856046,-1.856046,0.143954,informed,sell_to_mm,-1.856046,-5,-3.703924,10.148398,0.250000,9.898398
85,-3.546288,-2.529691,-3.529691,-1.529691,noise,none,0.000000,-5,-3.703924,14.027517,0.250000,13.777517
86,-3.426560,-3.081055,-4.081055,-2.081055,noise,none,0.000000,-5,-3.703924,13.428876,0.250000,13.178876
87,-3.643384,-3.165479,-4.165479,-2.165479,informed,none,0.000000,-5,-3.703924,14.512997,0.250000,14.262997
88,-3.475530,-4.080644,-5.080644,-3.080644,informed,none,0.000000,-5,-3.703924,13.673727,0.250000,13.423727
89,-2.503905,-1.944313,-2.944313,-0.944313,informed,none,0.000000,-5,-3.703924,8.815600,0.250000,8.565600
90,-5.285863,-3.811701,-4.811701,-2.811701,informed,sell_to_mm,-4.811701,-4,1.107778,22.251231,0.160000,22.091231
91,-6.065261,-6.473580,-7.473580,-5.473580,informed,none,0.000000,-4,1.107778,25.368820,0.160000,25.208820
92,-6.808895,-5.365525,-6.365525,-4.365525,noise,none,0.000000,-4,1.107778,28.343358,0.160000,28.183358
93,-6.174270,-4.170167,-5.170167,-3.170167,noise,none,0.000000,-4,1.107778,25.804856,0.160000,25.644856
94,-6.351310,-5.668261,-6.668261,-4.668261,noise,sell_to_mm,-6.668261,-3,7.776039,26.829969,0.090000,26.739969
95,-6.294987,-6.369333,-7.369333,-5.369333,informed,none,0.000000,-3,7.776039,26.660999,0.090000,26.570999
96,-6.284038,-7.767909,-8.767909,-6.767909,noise,none,0.000000,-3,7.776039,26.628152,0.090000,26.538152
97,-5.458787,-6.303334,-7.303334,-5.303334,noise,none,0.000000,-3,7.776039,24.152400,0.090000,24.062400
98,-5.255547,-6.177418,-7.177418,-5.177418,noise,none,0.000000,-3,7.776039,23.542680,0.090000,23.452680
99,-4.160072,-4.410032,-5.410032,-3.410032,informed,none,0.000000,-3,7.776039,20.256256,0.090000,20.166256
100,-3.999689,-1.906670,-2.906670,-0.906670,noise,none,0.000000,-3,7.776039,19.775106,0.090000,19.685106
101,-3.622206,-3.466334,-4.466334,-2.466334,noise,none,0.000000,-3,7.776039,18.642656,0.090000,18.552656
102,-3.339526,-5.646210,-6.646210,-4.646210,informed,buy_from_mm,-4.646210,-4,3.129828,16.487934,0.160000,16.327934
103,-4.018558,-4.701163,-5.701163,-3.701163,noise,none,0.000000,-4,3.129828,19.204060,0.160000,19.044060
104,-4.791267,-6.169639,-7.169639,-5.169639,informed,buy_from_mm,-5.169639,-5,-2.039811,21.916522,0.250000,21.666522
105,-2.640411,-0.664431,-1.664431,0.335569,noise,none,0.000000,-5,-2.039811,11.162246,0.250000,10.912246
106,-3.179484,-4.194406,-5.194406,-3.194406,noise,none,0.000000,-5,-2.039811,13.857610,0.250000,13.607610
107,-4.940573,-6.183115,-7.183115,-5.183115,noise,buy_from_mm,-5.183115,-6,-7.222926,22.420510,0.360000,22.060510
108,-5.799203,-5.274155,-6.274155,-4.274155,informed,none,0.000000,-6,-7.222926,27.572294,0.360000,27.212294
