t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.610252,-0.106179,-1.356179,1.143821,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.714865,-2.146758,-3.396758,-0.896758,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-5.353553,-6.122270,-7.372270,-4.872270,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-5.320672,-5.483904,-6.733904,-4.233904,noise,buy_from_mm,-4.233904,-1,-4.233904,1.086768,0.010000,1.076768
5,-4.111629,-4.075223,-5.325223,-2.825223,noise,none,0.000000,-1,-4.233904,-0.122274,0.010000,-0.132274
6,-1.387824,-0.939336,-2.189336,0.310664,noise,none,0.000000,-1,-4.233904,-2.846080,0.010000,-2.856080
7,-2.732656,-3.387229,-4.637229,-2.137229,informed,none,0.000000,-1,-4.233904,-1.501247,0.010000,-1.511247
8,-2.649497,-3.177837,-4.427837,-1.927837,noise,none,0.000000,-1,-4.233904,-1.584407,0.010000,-1.594407
9,-3.919103,-3.767718,-5.017718,-2.517718,noise,none,0.000000,-1,-4.233904,-0.314800,0.010000,-0.324800
10,-5.601688,-5.727762,-6.977762,-4.477762,noise,none,0.000000,-1,-4.233904,1.367784,0.010000,1.357784
11,-8.044274,-7.349606,-8.599606,-6.099606,noise,none,0.000000,-1,-4.233904,3.810371,0.010000,3.800371
12,-7.023383,-8.017140,-9.267140,-6.767140,noise,none,0.000000,-1,-4.233904,2.789480,0.010000,2.779480
13,-6.964946,-7.089051,-8.339051,-5.839051,informed,none,0.000000,-1,-4.233904,2.731043,0.010000,2.721043
14,-8.022521,-8.727987,-9.977987,-7.477987,informed,none,0.000000,-1,-4.233904,3.788618,0.010000,3.778618
15,-6.691191,-6.036860,-7.286860,-4.786860,noise,sell_to_mm,-7.286860,0,3.052957,3.052957,0.000000,3.052957
16,-6.594870,-5.759879,-7.009879,-4.509879,noise,none,0.000000,0,3.052957,3.052957,0.000000,3.052957
17,-7.984819,-7.366552,-8.616552,-6.116552,noise,none,0.000000,0,3.052957,3.052957,0.000000,3.052957
18,-7.020983,-7.529465,-8.779465,-6.279465,informed,none,0.000000,0,3.052957,3.052957,0.000000,3.052957
19,-5.650122,-5.379363,-6.629363,-4.129363,informed,none,0.000000,0,3.052957,3.052957,0.000000,3.052957
20,-5.166223,-5.885372,-7.135372,-4.635372,noise,none,0.000000,0,3.052957,3.052957,0.000000,3.052957
21,-5.477186,-5.832358,-7.082358,-4.582358,noise,none,0.000000,0,3.052957,3.052957,0.000000,3.052957
22,-5.938677,-6.011463,-7.261463,-4.761463,noise,sell_to_mm,-7.261463,1,10.314420,4.375743,0.010000,4.365743
23,-5.473328,-5.712877,-6.962877,-4.462877,informed,none,0.000000,1,10.314420,4.841092,0.010000,4.831092
24,-5.055270,-5.818349,-7.068349,-4.568349,informed,none,0.000000,1,10.314420,5.259150,0.010000,5.249150
25,-5.607002,-5.979848,-7.229848,-4.729848,noise,none,0.000000,1,10.314420,4.707418,0.010000,4.697418
26,-7.737326,-8.077609,-9.327609,-6.827609,informed,none,0.000000,1,10.314420,2.577094,0.010000,2.567094
27,-6.969480,-6.178023,-7.428023,-4.928023,informed,none,0.000000,1,10.314420,3.344939,0.010000,3.334939
28,-6.826357,-6.835570,-8.085570,-5.585570,informed,none,0.000000,1,10.314420,3.488063,0.010000,3.478063
29,-6.034569,-6.212858,-7.462858,-4.962858,informed,none,0.000000,1,10.314420,4.279850,0.010000,4.269850
30,-5.412733,-5.553333,-6.803333,-4.303333,noise,none,0.000000,1,10.314420,4.901687,0.010000,4.891687
31,-4.929939,-5.092494,-6.342494,-3.842494,noise,buy_from_mm,-3.842494,0,6.471926,6.471926,0.000000,6.471926
32,-5.072005,-5.263109,-6.513109,-4.013109,noise,none,0.000000,0,6.471926,6.471926,0.000000,6.471926
33,-5.365358,-5.335976,-6.585976,-4.085976,informed,none,0.000000,0,6.471926,6.471926,0.000000,6.471926
34,-3.221948,-3.635018,-4.885018,-2.385018,noise,none,0.000000,0,6.471926,6.471926,0.000000,6.471926
35,-3.434964,-3.368090,-4.618090,-2.118090,informed,none,0.000000,0,6.471926,6.471926,0.000000,6.471926
36,-2.800163,-2.645047,-3.895047,-1.395047,noise,none,0.000000,0,6.471926,6.471926,0.000000,6.471926
37,-1.433743,-0.599170,-1.849170,0.650830,noise,sell_to_mm,-1.849170,1,8.321095,6.887352,0.010000,6.877352
38,-0.727700,-1.119845,-2.369845,0.130155,noise,none,0.000000,1,8.321095,7.593396,0.010000,7.583396
39,-1.055220,-1.140475,-2.390475,0.109525,informed,none,0.000000,1,8.321095,7.265875,0.010000,7.255875
40,-1.599883,-1.209475,-2.459475,0.040525,noise,buy_from_mm,0.040525,0,8.361620,8.361620,0.000000,8.361620
41,-2.022260,-1.427374,-2.677374,-0.177374,noise,none,0.000000,0,8.361620,8.361620,0.000000,8.361620
42,-1.981368,-2.320909,-3.570909,-1.070909,informed,none,0.000000,0,8.361620,8.361620,0.000000,8.361620
43,0.493418,0.300020,-0.949980,1.550020,noise,none,0.000000,0,8.361620,8.361620,0.000000,8.361620
44,2.056759,3.069942,1.819942,4.319942,informed,none,0.000000,0,8.361620,8.361620,0.000000,8.361620
