t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,2.320174,0.911511,-2.088489,3.911511,noise,buy_from_mm,3.911511,-1,3.911511,1.591337,0.010000,1.581337
2,0.111949,2.458929,-0.541071,5.458929,informed,none,0.000000,-1,3.911511,3.799561,0.010000,3.789561
3,0.560974,0.482624,-2.517376,3.482624,noise,buy_from_mm,3.482624,-2,7.394135,6.272186,0.040000,6.232186
4,-0.178488,0.842325,-2.157675,3.842325,informed,none,0.000000,-2,7.394135,7.751111,0.040000,7.711111
5,-0.054827,-0.900294,-3.900294,2.099706,noise,none,0.000000,-2,7.394135,7.503789,0.040000,7.463789
6,1.152939,1.173987,-1.826013,4.173987,informed,none,0.000000,-2,7.394135,5.088257,0.040000,5.048257
7,2.454863,2.594336,-0.405664,5.594336,informed,none,0.000000,-2,7.394135,2.484408,0.040000,2.444408
8,0.804619,2.024004,-0.975996,5.024004,informed,none,0.000000,-2,7.394135,5.784897,0.040000,5.744897
9,0.167979,0.952523,-2.047477,3.952523,informed,none,0.000000,-2,7.394135,7.058176,0.040000,7.018176
10,0.178105,2.329426,-0.670574,5.329426,noise,none,0.000000,-2,7.394135,7.037925,0.040000,6.997925
11,1.279911,2.173994,-0.826006,5.173994,informed,none,0.000000,-2,7.394135,4.834313,0.040000,4.794313
12,1.222063,1.043781,-1.956219,4.043781,informed,none,0.000000,-2,7.394135,4.950008,0.040000,4.910008
13,2.583439,0.947427,-2.052573,3.947427,informed,none,0.000000,-2,7.394135,2.227257,0.040000,2.187257
14,3.785464,3.697238,0.697238,6.697238,noise,none,0.000000,-2,7.394135,-0.176793,0.040000,-0.216793
15,3.897926,2.908802,-0.091198,5.908802,informed,none,0.000000,-2,7.394135,-0.401717,0.040000,-0.441717
16,5.039497,6.516717,3.516717,9.516717,noise,none,0.000000,-2,7.394135,-2.684860,0.040000,-2.724860
17,5.139965,5.758571,2.758571,8.758571,informed,none,0.000000,-2,7.394135,-2.885795,0.040000,-2.925795
18,5.389230,4.188671,1.188671,7.188671,noise,none,0.000000,-2,7.394135,-3.384324,0.040000,-3.424324
19,5.900667,5.800404,2.800404,8.800404,informed,none,0.000000,-2,7.394135,-4.407199,0.040000,-4.447199
20,5.911981,5.899773,2.899773,8.899773,informed,none,0.000000,-2,7.394135,-4.429826,0.040000,-4.469826
21,6.272316,5.652654,2.652654,8.652654,noise,none,0.000000,-2,7.394135,-5.150497,0.040000,-5.190497
22,7.250830,6.860544,3.860544,9.860544,noise,none,0.000000,-2,7.394135,-7.107524,0.040000,-7.147524
23,5.729298,5.957227,2.957227,8.957227,informed,none,0.000000,-2,7.394135,-4.064460,0.040000,-4.104460
