t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.728525,0.297322,-2.702678,3.297322,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.592165,-1.107156,-4.107156,1.892844,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.803289,-0.562832,-3.562832,2.437168,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.104944,-0.886957,-3.886957,2.113043,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.102256,-2.523051,-5.523051,0.476949,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.411804,-2.098999,-5.098999,0.901001,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-1.559273,-0.015462,-3.015462,2.984538,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-1.608532,-2.071663,-5.071663,0.928337,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-2.305391,-1.186967,-4.186967,1.813033,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-2.060940,-3.528566,-6.528566,-0.528566,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-2.296588,-1.692033,-4.692033,1.307967,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-3.275006,-4.176661,-7.176661,-1.176661,noise,sell_to_mm,-7.176661,1,7.176661,3.901654,0.010000,3.891654
13,-1.545395,-0.529383,-3.529383,2.470617,informed,none,0.000000,1,7.176661,5.631266,0.010000,5.621266
14,-1.614380,-0.911738,-3.911738,2.088262,informed,none,0.000000,1,7.176661,5.562280,0.010000,5.552280
15,-0.195884,-0.893178,-3.893178,2.106822,noise,sell_to_mm,-3.893178,2,11.069839,10.678072,0.040000,10.638072
16,-1.406248,-1.389986,-4.389986,1.610014,noise,none,0.000000,2,11.069839,8.257342,0.040000,8.217342
17,-1.230196,-0.541211,-3.541211,2.458789,noise,none,0.000000,2,11.069839,8.609446,0.040000,8.569446
18,-2.861691,-3.488591,-6.488591,-0.488591,informed,none,0.000000,2,11.069839,5.346457,0.040000,5.306457
19,-4.620231,-5.578386,-8.578386,-2.578386,informed,none,0.000000,2,11.069839,1.829377,0.040000,1.789377
20,-5.024375,-4.318411,-7.318411,-1.318411,noise,none,0.000000,2,11.069839,1.021088,0.040000,0.981088
21,-3.371062,-4.288202,-7.288202,-1.288202,informed,none,0.000000,2,11.069839,4.327714,0.040000,4.287714
22,-4.954959,-3.815679,-6.815679,-0.815679,informed,none,0.000000,2,11.069839,1.159920,0.040000,1.119920
23,-6.107966,-6.322862,-9.322862,-3.322862,noise,none,0.000000,2,11.069839,-1.146093,0.040000,-1.186093
24,-6.185536,-6.786162,-9.786162,-3.786162,noise,none,0.000000,2,11.069839,-1.301233,0.040000,-1.341233
25,-7.361927,-6.003864,-9.003864,-3.003864,informed,none,0.000000,2,11.069839,-3.654015,0.040000,-3.694015
26,-7.187320,-6.149489,-9.149489,-3.149489,informed,none,0.000000,2,11.069839,-3.304800,0.040000,-3.344800
27,-5.784712,-6.407363,-9.407363,-3.407363,noise,sell_to_mm,-9.407363,3,20.477202,3.123066,0.090000,3.033066
28,-6.598023,-5.350062,-8.350062,-2.350062,informed,none,0.000000,3,20.477202,0.683133,0.090000,0.593133
29,-8.591802,-8.492575,-11.492575,-5.492575,noise,none,0.000000,3,20.477202,-5.298206,0.090000,-5.388206
30,-8.995410,-9.705405,-12.705405,-6.705405,noise,none,0.000000,3,20.477202,-6.509029,0.090000,-6.599029
31,-8.340128,-7.945787,-10.945787,-4.945787,noise,none,0.000000,3,20.477202,-4.543181,0.090000,-4.633181
32,-8.804401,-10.032505,-13.032505,-7.032505,noise,buy_from_mm,-7.032505,2,13.444697,-4.164105,0.040000,-4.204105
33,-8.090515,-9.093236,-12.093236,-6.093236,informed,none,0.000000,2,13.444697,-2.736333,0.040000,-2.776333
34,-8.394491,-8.860451,-11.860451,-5.860451,informed,none,0.000000,2,13.444697,-3.344285,0.040000,-3.384285
35,-9.419623,-8.498686,-11.498686,-5.498686,informed,none,0.000000,2,13.444697,-5.394549,0.040000,-5.434549
36,-9.312224,-10.900412,-13.900412,-7.900412,informed,none,0.000000,2,13.444697,-5.179751,0.040000,-5.219751
37,-8.794475,-8.865033,-11.865033,-5.865033,informed,none,0.000000,2,13.444697,-4.144254,0.040000,-4.184254
38,-8.845823,-9.569805,-12.569805,-6.569805,noise,none,0.000000,2,13.444697,-4.246949,0.040000,-4.286949
39,-7.705911,-6.969957,-9.969957,-3.969957,noise,none,0.000000,2,13.444697,-1.967125,0.040000,-2.007125
40,-7.581116,-7.440344,-10.440344,-4.440344,noise,none,0.000000,2,13.444697,-1.717534,0.040000,-1.757534
41,-8.514054,-8.312619,-11.312619,-5.312619,informed,none,0.000000,2,13.444697,-3.583411,0.040000,-3.623411
42,-6.437299,-7.662510,-10.662510,-4.662510,noise,none,0.000000,2,13.444697,0.570098,0.040000,0.530098
43,-5.294640,-4.474302,-7.474302,-1.474302,noise,none,0.000000,2,13.444697,2.855417,0.040000,2.815417
44,-6.025501,-6.856178,-9.856178,-3.856178,noise,none,0.000000,2,13.444697,1.393694,0.040000,1.353694
45,-5.488876,-6.067576,-9.067576,-3.067576,informed,none,0.000000,2,13.444697,2.466946,0.040000,2.426946
46,-6.837739,-6.987545,-9.987545,-3.987545,informed,none,0.000000,2,13.444697,-0.230781,0.040000,-0.270781
47,-5.936692,-6.146639,-9.146639,-3.146639,informed,none,0.000000,2,13.444697,1.571312,0.040000,1.531312
48,-5.727682,-2.916177,-5.916177,0.083823,informed,none,0.000000,2,13.444697,1.989333,0.040000,1.949333
49,-3.186779,-4.226140,-7.226140,-1.226140,noise,none,0.000000,2,13.444697,7.071139,0.040000,7.031139
50,-2.257049,-2.898209,-5.898209,0.101791,informed,none,0.000000,2,13.444697,8.930599,0.040000,8.890599
51,-1.509366,-1.192615,-4.192615,1.807385,informed,none,0.000000,2,13.444697,10.425964,0.040000,10.385964
52,-1.322210,-0.907709,-3.907709,2.092291,informed,none,0.000000,2,13.444697,10.800276,0.040000,10.760276
53,0.010317,0.617345,-2.382655,3.617345,noise,buy_from_mm,3.617345,1,17.062042,17.072359,0.010000,17.062359
54,-0.917569,0.474680,-2.525320,3.474680,noise,none,0.000000,1,17.062042,16.144473,0.010000,16.134473
55,-1.514329,-2.600675,-5.600675,0.399325,noise,buy_from_mm,0.399325,0,17.461367,17.461367,0.000000,17.461367
56,-2.866671,-3.211164,-6.211164,-0.211164,informed,none,0.000000,0,17.461367,17.461367,0.000000,17.461367
57,-3.043096,-1.458070,-4.458070,1.541930,informed,none,0.000000,0,17.461367,17.461367,0.000000,17.461367
58,-3.708871,-3.355739,-6.355739,-0.355739,noise,none,0.000000,0,17.461367,17.461367,0.000000,17.461367
59,-3.845018,-3.790267,-6.790267,-0.790267,noise,none,0.000000,0,17.461367,17.461367,0.000000,17.461367
60,-4.716370,-4.701086,-7.701086,-1.701086,informed,none,0.000000,0,17.461367,17.461367,0.000000,17.461367
61,-4.157885,-5.966243,-8.966243,-2.966243,informed,none,0.000000,0,17.461367,17.461367,0.000000,17.461367
62,-2.825533,-4.179616,-7.179616,-1.179616,noise,sell_to_mm,-7.179616,1,24.640983,21.815451,0.010000,21.805451
63,-1.754449,-2.003974,-5.003974,0.996026,informed,none,0.000000,1,24.640983,22.886535,0.010000,22.876535
64,-3.080817,-2.640544,-5.640544,0.359456,informed,none,0.000000,1,24.640983,21.560166,0.010000,21.550166
65,-2.998520,-2.951177,-5.951177,0.048823,noise,buy_from_mm,0.048823,0,24.689807,24.689807,0.000000,24.689807
66,-4.141408,-4.922915,-7.922915,-1.922915,noise,none,0.000000,0,24.689807,24.689807,0.000000,24.689807
67,-3.405512,-2.980555,-5.980555,0.019445,noise,none,0.000000,0,24.689807,24.689807,0.000000,24.689807
68,-3.738641,-2.883974,-5.883974,0.116026,noise,none,0.000000,0,24.689807,24.689807,0.000000,24.689807
69,-4.507504,-4.578416,-7.578416,-1.578416,informed,none,0.000000,0,24.689807,24.689807,0.000000,24.689807
70,-4.641283,-3.151410,-6.151410,-0.151410,noise,none,0.000000,0,24.689807,24.689807,0.000000,24.689807
71,-3.494289,-2.828869,-5.828869,0.171131,noise,none,0.000000,0,24.689807,24.689807,0.000000,24.689807
72,-3.581806,-3.823550,-6.823550,-0.823550,informed,none,0.000000,0,24.689807,24.689807,0.000000,24.689807
73,-2.750165,-2.941808,-5.941808,0.058192,informed,none,0.000000,0,24.689807,24.689807,0.000000,24.689807
74,-2.095641,-2.285258,-5.285258,0.714742,informed,none,0.000000,0,24.689807,24.689807,0.000000,24.689807
75,-1.574453,-0.759444,-3.759444,2.240556,noise,none,0.000000,0,24.689807,24.689807,0.000000,24.689807
76,1.347484,1.157611,-1.842389,4.157611,informed,none,0.000000,0,24.689807,24.689807,0.000000,24.689807
77,2.038799,1.601708,-1.398292,4.601708,informed,none,0.000000,0,24.689807,24.689807,0.000000,24.689807
78,3.664654,4.014819,1.014819,7.014819,noise,sell_to_mm,1.014819,1,23.674988,27.339642,0.010000,27.329642
79,2.359916,1.457197,-1.542803,4.457197,noise,none,0.000000,1,23.674988,26.034904,0.010000,26.024904
80,2.101931,1.450571,-1.549429,4.450571,noise,none,0.000000,1,23.674988,25.776919,0.010000,25.766919
81,2.024089,2.548976,-0.451024,5.548976,noise,none,0.000000,1,23.674988,25.699078,0.010000,25.689078
82,2.138389,1.965794,-1.034206,4.965794,noise,none,0.000000,1,23.674988,25.813377,0.010000,25.803377
