t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.604888,0.842480,-2.157520,3.842480,noise,sell_to_mm,-2.157520,1,2.157520,1.552632,0.010000,1.542632
2,-1.527404,0.362985,-2.637015,3.362985,noise,none,0.000000,1,2.157520,0.630116,0.010000,0.620116
3,-0.824237,0.826857,-2.173143,3.826857,informed,none,0.000000,1,2.157520,1.333283,0.010000,1.323283
4,-0.783339,-2.910342,-5.910342,0.089658,informed,none,0.000000,1,2.157520,1.374181,0.010000,1.364181
5,-1.046406,-2.127409,-5.127409,0.872591,informed,none,0.000000,1,2.157520,1.111115,0.010000,1.101115
6,-2.021958,-4.889703,-7.889703,-1.889703,informed,none,0.000000,1,2.157520,0.135562,0.010000,0.125562
7,-1.426390,-4.717984,-7.717984,-1.717984,noise,none,0.000000,1,2.157520,0.731130,0.010000,0.721130
8,-0.940525,1.197483,-1.802517,4.197483,informed,none,0.000000,1,2.157520,1.216995,0.010000,1.206995
9,0.390186,5.317045,2.317045,8.317045,noise,sell_to_mm,2.317045,2,-0.159525,0.620847,0.040000,0.580847
10,2.398553,6.360632,3.360632,9.360632,noise,none,0.000000,2,-0.159525,4.637582,0.040000,4.597582
11,2.237134,-2.057033,-5.057033,0.942967,noise,none,0.000000,2,-0.159525,4.314744,0.040000,4.274744
12,2.983274,6.767185,3.767185,9.767185,informed,sell_to_mm,3.767185,3,-3.926710,5.023112,0.090000,4.933112
13,3.702391,9.429730,6.429730,12.429730,informed,sell_to_mm,6.429730,4,-10.356440,4.453125,0.160000,4.293125
14,4.126636,6.112765,3.112765,9.112765,noise,sell_to_mm,3.112765,5,-13.469205,7.163975,0.250000,6.913975
15,3.939582,-1.517860,-4.517860,1.482140,noise,none,0.000000,5,-13.469205,6.228707,0.250000,5.978707
16,6.053541,9.037427,6.037427,12.037427,noise,none,0.000000,5,-13.469205,16.798499,0.250000,16.548499
17,4.179621,5.859148,2.859148,8.859148,noise,none,0.000000,5,-13.469205,7.428899,0.250000,7.178899
18,5.378064,4.273865,1.273865,7.273865,noise,buy_from_mm,7.273865,4,-6.195340,15.316916,0.160000,15.156916
19,5.555886,7.814544,4.814544,10.814544,noise,none,0.000000,4,-6.195340,16.028205,0.160000,15.868205
20,4.969124,10.192786,7.192786,13.192786,informed,sell_to_mm,7.192786,5,-13.388125,11.457496,0.250000,11.207496
21,4.673437,1.329822,-1.670178,4.329822,informed,buy_from_mm,4.329822,4,-9.058303,9.635445,0.160000,9.475445
22,5.404166,6.209976,3.209976,9.209976,informed,none,0.000000,4,-9.058303,12.558362,0.160000,12.398362
23,3.228999,1.824483,-1.175517,4.824483,informed,none,0.000000,4,-9.058303,3.857693,0.160000,3.697693
24,0.906554,-1.098974,-4.098974,1.901026,noise,none,0.000000,4,-9.058303,-5.432086,0.160000,-5.592086
25,1.749966,4.403520,1.403520,7.403520,noise,none,0.000000,4,-9.058303,-2.058439,0.160000,-2.218439
26,2.329988,7.124724,4.124724,10.124724,informed,sell_to_mm,4.124724,5,-13.183027,-1.533088,0.250000,-1.783088
27,1.417758,5.362187,2.362187,8.362187,informed,sell_to_mm,2.362187,6,-15.545214,-7.038668,0.360000,-7.398668
28,2.027938,6.647389,3.647389,9.647389,noise,sell_to_mm,3.647389,7,-19.192603,-4.997038,0.490000,-5.487038
29,1.142820,-2.441488,-5.441488,0.558512,informed,buy_from_mm,0.558512,6,-18.634091,-11.777168,0.360000,-12.137168
30,0.556247,-1.340670,-4.340670,1.659330,informed,none,0.000000,6,-18.634091,-15.296610,0.360000,-15.656610
31,0.889097,-3.983602,-6.983602,-0.983602,noise,none,0.000000,6,-18.634091,-13.299506,0.360000,-13.659506
32,3.109863,0.792436,-2.207564,3.792436,informed,none,0.000000,6,-18.634091,0.025086,0.360000,-0.334914
33,2.458740,-2.260830,-5.260830,0.739170,informed,buy_from_mm,0.739170,5,-17.894921,-5.601221,0.250000,-5.851221
34,1.470532,5.793113,2.793113,8.793113,noise,buy_from_mm,8.793113,4,-9.101808,-3.219681,0.160000,-3.379681
35,-0.396978,-1.514988,-4.514988,1.485012,informed,none,0.000000,4,-9.101808,-10.689718,0.160000,-10.849718
36,-0.676430,2.753900,-0.246100,5.753900,noise,buy_from_mm,5.753900,3,-3.347908,-5.377198,0.090000,-5.467198
37,-0.396109,0.315373,-2.684627,3.315373,noise,none,0.000000,3,-3.347908,-4.536235,0.090000,-4.626235
38,-0.690328,-1.746575,-4.746575,1.253425,informed,none,0.000000,3,-3.347908,-5.418893,0.090000,-5.508893
39,-1.485213,0.422522,-2.577478,3.422522,noise,none,0.000000,3,-3.347908,-7.803548,0.090000,-7.893548
40,-2.482414,-5.457069,-8.457069,-2.457069,noise,none,0.000000,3,-3.347908,-10.795150,0.090000,-10.885150
