t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.096859,1.706434,-0.293566,3.706434,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.522716,1.846853,-0.153147,3.846853,informed,sell_to_mm,-0.153147,1,0.153147,-0.369569,0.010000,-0.379569
3,-0.227359,0.129236,-1.870764,2.129236,noise,buy_from_mm,2.129236,0,2.282383,2.282383,0.000000,2.282383
4,0.404522,1.984802,-0.015198,3.984802,informed,none,0.000000,0,2.282383,2.282383,0.000000,2.282383
5,1.019063,2.145606,0.145606,4.145606,informed,none,0.000000,0,2.282383,2.282383,0.000000,2.282383
6,1.005990,1.382349,-0.617651,3.382349,informed,none,0.000000,0,2.282383,2.282383,0.000000,2.282383
7,0.903847,1.609964,-0.390036,3.609964,noise,none,0.000000,0,2.282383,2.282383,0.000000,2.282383
8,0.905456,1.073010,-0.926990,3.073010,informed,none,0.000000,0,2.282383,2.282383,0.000000,2.282383
9,-0.258249,0.629052,-1.370948,2.629052,noise,buy_from_mm,2.629052,-1,4.911435,5.169684,0.010000,5.159684
10,0.421131,0.460395,-1.539605,2.460395,noise,none,0.000000,-1,4.911435,4.490304,0.010000,4.480304
11,0.348033,-0.927490,-2.927490,1.072510,informed,none,0.000000,-1,4.911435,4.563401,0.010000,4.553401
12,0.368872,0.197775,-1.802225,2.197775,informed,none,0.000000,-1,4.911435,4.542562,0.010000,4.532562
13,0.532200,0.976520,-1.023480,2.976520,noise,none,0.000000,-1,4.911435,4.379235,0.010000,4.369235
14,0.720819,0.822133,-1.177867,2.822133,informed,none,0.000000,-1,4.911435,4.190616,0.010000,4.180616
15,-0.145264,0.202486,-1.797514,2.202486,noise,sell_to_mm,-1.797514,0,6.708949,6.708949,0.000000,6.708949
16,-0.318297,1.016638,-0.983362,3.016638,informed,none,0.000000,0,6.708949,6.708949,0.000000,6.708949
17,1.747482,2.004853,0.004853,4.004853,noise,none,0.000000,0,6.708949,6.708949,0.000000,6.708949
18,0.879222,0.625908,-1.374092,2.625908,noise,none,0.000000,0,6.708949,6.708949,0.000000,6.708949
19,2.572631,1.926511,-0.073489,3.926511,informed,none,0.000000,0,6.708949,6.708949,0.000000,6.708949
20,1.480152,2.706530,0.706530,4.706530,noise,none,0.000000,0,6.708949,6.708949,0.000000,6.708949
21,1.446089,-1.015160,-3.015160,0.984840,noise,buy_from_mm,0.984840,-1,7.693789,6.247700,0.010000,6.237700
22,1.758609,1.457043,-0.542957,3.457043,informed,none,0.000000,-1,7.693789,5.935180,0.010000,5.925180
23,1.569101,2.105638,0.105638,4.105638,informed,none,0.000000,-1,7.693789,6.124688,0.010000,6.114688
24,0.427332,0.305422,-1.694578,2.305422,informed,none,0.000000,-1,7.693789,7.266456,0.010000,7.256456
25,-0.125567,-1.229701,-3.229701,0.770299,informed,none,0.000000,-1,7.693789,7.819356,0.010000,7.809356
26,0.448044,0.866350,-1.133650,2.866350,informed,none,0.000000,-1,7.693789,7.245745,0.010000,7.235745
27,1.032521,1.673191,-0.326809,3.673191,noise,none,0.000000,-1,7.693789,6.661268,0.010000,6.651268
28,1.216304,1.652343,-0.347657,3.652343,informed,none,0.000000,-1,7.693789,6.477484,0.010000,6.467484
29,1.458924,2.158037,0.158037,4.158037,informed,none,0.000000,-1,7.693789,6.234865,0.010000,6.224865
30,3.404550,3.814622,1.814622,5.814622,noise,none,0.000000,-1,7.693789,4.289239,0.010000,4.279239
31,2.454693,2.427593,0.427593,4.427593,noise,sell_to_mm,0.427593,0,7.266196,7.266196,0.000000,7.266196
32,1.979771,2.441931,0.441931,4.441931,noise,none,0.000000,0,7.266196,7.266196,0.000000,7.266196
33,2.674326,4.005997,2.005997,6.005997,noise,none,0.000000,0,7.266196,7.266196,0.000000,7.266196
34,2.693572,2.223490,0.223490,4.223490,noise,buy_from_mm,4.223490,-1,11.489686,8.796114,0.010000,8.786114
35,3.619735,4.868397,2.868397,6.868397,noise,buy_from_mm,6.868397,-2,18.358083,11.118614,0.040000,11.078614
36,2.932224,1.682169,-0.317831,3.682169,noise,none,0.000000,-2,18.358083,12.493636,0.040000,12.453636
37,3.365255,3.006526,1.006526,5.006526,noise,sell_to_mm,1.006526,-1,17.351558,13.986302,0.010000,13.976302
38,3.756395,3.343481,1.343481,5.343481,noise,sell_to_mm,1.343481,0,16.008077,16.008077,0.000000,16.008077
39,3.592307,2.485028,0.485028,4.485028,noise,sell_to_mm,0.485028,1,15.523049,19.115356,0.010000,19.105356
40,2.988493,3.030294,1.030294,5.030294,noise,none,0.000000,1,15.523049,18.511542,0.010000,18.501542
41,1.252737,-0.495821,-2.495821,1.504179,noise,buy_from_mm,1.504179,0,17.027228,17.027228,0.000000,17.027228
42,0.332971,0.162542,-1.837458,2.162542,informed,none,0.000000,0,17.027228,17.027228,0.000000,17.027228
43,-1.162599,-0.156287,-2.156287,1.843713,informed,none,0.000000,0,17.027228,17.027228,0.000000,17.027228
44,-2.197731,-0.761222,-2.761222,1.238778,noise,none,0.000000,0,17.027228,17.027228,0.000000,17.027228
45,-2.849272,-3.882624,-5.882624,-1.882624,informed,none,0.000000,0,17.027228,17.027228,0.000000,17.027228
46,-2.280630,-2.893570,-4.893570,-0.893570,noise,none,0.000000,0,17.027228,17.027228,0.000000,17.027228
47,-3.229547,-1.589601,-3.589601,0.410399,noise,buy_from_mm,0.410399,-1,17.437627,20.667174,0.010000,20.657174
48,-4.229530,-4.367498,-6.367498,-2.367498,informed,none,0.000000,-1,17.437627,21.667156,0.010000,21.657156
49,-5.307773,-5.359433,-7.359433,-3.359433,informed,none,0.000000,-1,17.437627,22.745399,0.010000,22.735399
50,-4.913603,-4.220975,-6.220975,-2.220975,noise,none,0.000000,-1,17.437627,22.351230,0.010000,22.341230
51,-3.218487,-3.213557,-5.213557,-1.213557,noise,none,0.000000,-1,17.437627,20.656113,0.010000,20.646113
52,-2.289305,-2.468568,-4.468568,-0.468568,informed,none,0.000000,-1,17.437627,19.726932,0.010000,19.716932
53,-3.239976,-4.006260,-6.006260,-2.006260,noise,sell_to_mm,-6.006260,0,23.443887,23.443887,0.000000,23.443887
54,-2.342021,-1.613441,-3.613441,0.386559,noise,buy_from_mm,0.386559,-1,23.830446,26.172467,0.010000,26.162467
55,-0.171820,1.606767,-0.393233,3.606767,informed,none,0.000000,-1,23.830446,24.002266,0.010000,23.992266
56,-0.607428,0.396622,-1.603378,2.396622,informed,none,0.000000,-1,23.830446,24.437874,0.010000,24.427874
57,-0.384264,-1.647056,-3.647056,0.352944,informed,none,0.000000,-1,23.830446,24.214710,0.010000,24.204710
58,1.491826,1.732244,-0.267756,3.732244,noise,sell_to_mm,-0.267756,0,24.098202,24.098202,0.000000,24.098202
59,1.545899,-0.045780,-2.045780,1.954220,informed,none,0.000000,0,24.098202,24.098202,0.000000,24.098202
60,1.086268,3.957638,1.957638,5.957638,noise,none,0.000000,0,24.098202,24.098202,0.000000,24.098202
61,0.768599,1.934118,-0.065882,3.934118,noise,none,0.000000,0,24.098202,24.098202,0.000000,24.098202
62,0.558043,-1.887795,-3.887795,0.112205,informed,buy_from_mm,0.112205,-1,24.210406,23.652363,0.010000,23.642363
63,2.349925,0.386015,-1.613985,2.386015,informed,none,0.000000,-1,24.210406,21.860481,0.010000,21.850481
64,1.615318,2.244271,0.244271,4.244271,informed,none,0.000000,-1,24.210406,22.595089,0.010000,22.585089
65,2.565019,2.278879,0.278879,4.278879,noise,sell_to_mm,0.278879,0,23.931527,23.931527,0.000000,23.931527
66,2.232349,2.008679,0.008679,4.008679,noise,none,0.000000,0,23.931527,23.931527,0.000000,23.931527
67,2.650544,2.021492,0.021492,4.021492,noise,none,0.000000,0,23.931527,23.931527,0.000000,23.931527
68,2.689441,2.780912,0.780912,4.780912,informed,none,0.000000,0,23.931527,23.931527,0.000000,23.931527
69,3.415884,3.144180,1.144180,5.144180,noise,none,0.000000,0,23.931527,23.931527,0.000000,23.931527
70,3.844440,4.311540,2.311540,6.311540,noise,none,0.000000,0,23.931527,23.931527,0.000000,23.931527
71,3.804325,4.110229,2.110229,6.110229,noise,none,0.000000,0,23.931527,23.931527,0.000000,23.931527
72,5.021394,4.709134,2.709134,6.709134,noise,none,0.000000,0,23.931527,23.931527,0.000000,23.931527
73,5.074892,6.608954,4.608954,8.608954,noise,none,0.000000,0,23.931527,23.931527,0.000000,23.931527
74,4.189411,3.927967,1.927967,5.927967,informed,none,0.000000,0,23.931527,23.931527,0.000000,23.931527
75,4.278530,5.215654,3.215654,7.215654,noise,none,0.000000,0,23.931527,23.931527,0.000000,23.931527
76,3.943915,4.217696,2.217696,6.217696,noise,none,0.000000,0,23.931527,23.931527,0.000000,23.931527
77,2.272817,0.845560,-1.154440,2.845560,noise,none,0.000000,0,23.931527,23.931527,0.000000,23.931527
78,3.205863,2.892870,0.892870,4.892870,informed,none,0.000000,0,23.931527,23.931527,0.000000,23.931527
79,3.100209,2.096862,0.096862,4.096862,informed,none,0.000000,0,23.931527,23.931527,0.000000,23.931527
80,4.895360,3.506568,1.506568,5.506568,noise,sell_to_mm,1.506568,1,22.424959,27.320319,0.010000,27.310319
81,7.265886,8.539121,6.539121,10.539121,informed,none,0.000000,1,22.424959,29.690844,0.010000,29.680844
82,7.765837,8.923639,6.923639,10.923639,noise,none,0.000000,1,22.424959,30.190795,0.010000,30.180795
83,8.319787,8.313559,6.313559,10.313559,noise,none,0.000000,1,22.424959,30.744746,0.010000,30.734746
84,8.980481,7.908858,5.908858,9.908858,noise,none,0.000000,1,22.424959,31.405440,0.010000,31.395440
85,7.979219,8.325613,6.325613,10.325613,noise,none,0.000000,1,22.424959,30.404178,0.010000,30.394178
86,7.670394,7.144221,5.144221,9.144221,noise,sell_to_mm,5.144221,2,17.280738,32.621526,0.040000,32.581526
87,8.949784,10.313138,8.313138,12.313138,informed,none,0.000000,2,17.280738,35.180306,0.040000,35.140306
88,9.770602,9.633125,7.633125,11.633125,informed,none,0.000000,2,17.280738,36.821942,0.040000,36.781942
89,9.783272,11.613310,9.613310,13.613310,noise,none,0.000000,2,17.280738,36.847283,0.040000,36.807283
90,10.766721,9.125964,7.125964,11.125964,noise,none,0.000000,2,17.280738,38.814180,0.040000,38.774180
91,11.594114,12.579800,10.579800,14.579800,noise,none,0.000000,2,17.280738,40.468965,0.040000,40.428965
92,11.851890,12.496453,10.496453,14.496453,noise,sell_to_mm,10.496453,3,6.784285,42.339956,0.090000,42.249956
93,9.791481,9.755791,7.755791,11.755791,noise,none,0.000000,3,6.784285,36.158729,0.090000,36.068729
94,9.948482,9.510902,7.510902,11.510902,noise,none,0.000000,3,6.784285,36.629732,0.090000,36.539732
95,9.146552,9.955299,7.955299,11.955299,informed,none,0.000000,3,6.784285,34.223942,0.090000,34.133942
96,9.331087,9.598888,7.598888,11.598888,informed,none,0.000000,3,6.784285,34.777546,0.090000,34.687546
97,11.199552,10.201325,8.201325,12.201325,informed,none,0.000000,3,6.784285,40.382941,0.090000,40.292941
98,11.682030,10.307056,8.307056,12.307056,noise,sell_to_mm,8.307056,4,-1.522770,45.205350,0.160000,45.045350
99,11.072967,10.614583,8.614583,12.614583,noise,sell_to_mm,8.614583,5,-10.137354,45.227479,0.250000,44.977479
100,11.046919,13.886551,11.886551,15.886551,informed,sell_to_mm,11.886551,6,-22.023904,44.257608,0.360000,43.897608
101,13.782188,15.923799,13.923799,17.923799,noise,sell_to_mm,13.923799,7,-35.947704,60.527614,0.490000,60.037614
102,15.415760,14.501125,12.501125,16.501125,noise,sell_to_mm,12.501125,8,-48.448828,74.877253,0.640000,74.237253
