t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.635313,-0.088011,-0.588011,0.411989,price_sensitive_uninformed,buy_from_mm,0.411989,-1,0.411989,1.047302,0.010000,1.037302
2,-1.542499,-1.596409,-2.096409,-1.096409,price_sensitive_uninformed,buy_from_mm,-1.096409,-2,-0.684420,2.400578,0.040000,2.360578
3,-0.652111,1.242494,0.742494,1.742494,price_sensitive_uninformed,sell_to_mm,0.742494,-1,-1.426915,-0.774804,0.010000,-0.784804
4,-0.155117,2.411848,1.911848,2.911848,price_sensitive_uninformed,buy_from_mm,2.911848,-2,1.484933,1.795167,0.040000,1.755167
5,0.831748,0.571962,0.071962,1.071962,price_sensitive_uninformed,buy_from_mm,1.071962,-3,2.556895,0.061651,0.090000,-0.028349
6,1.867275,2.192691,1.692691,2.692691,price_sensitive_uninformed,buy_from_mm,2.692691,-4,5.249586,-2.219514,0.160000,-2.379514
7,0.095745,2.339221,1.839221,2.839221,informed,sell_to_mm,1.839221,-3,3.410365,3.123130,0.090000,3.033130
8,-1.366274,-1.557152,-2.057152,-1.057152,price_sensitive_uninformed,buy_from_mm,-1.057152,-4,2.353212,7.818310,0.160000,7.658310
9,-1.042258,-2.750633,-3.250633,-2.250633,price_sensitive_uninformed,sell_to_mm,-3.250633,-3,5.603845,8.730619,0.090000,8.640619
10,0.282928,-0.415455,-0.915455,0.084545,price_sensitive_uninformed,none,0.000000,-3,5.603845,4.755062,0.090000,4.665062
11,0.896500,1.971911,1.471911,2.471911,price_sensitive_uninformed,buy_from_mm,2.471911,-4,8.075756,4.489755,0.160000,4.329755
12,2.427973,1.753728,1.253728,2.253728,price_sensitive_uninformed,sell_to_mm,1.253728,-3,6.822027,-0.461893,0.090000,-0.551893
13,1.113319,1.165423,0.665423,1.665423,informed,none,0.000000,-3,6.822027,3.482071,0.090000,3.392071
14,-1.107666,0.055632,-0.444368,0.555632,price_sensitive_uninformed,buy_from_mm,0.555632,-4,7.377660,11.808322,0.160000,11.648322
15,-1.145494,0.248368,-0.251632,0.748368,price_sensitive_uninformed,sell_to_mm,-0.251632,-3,7.629292,11.065775,0.090000,10.975775
16,-0.814087,-0.406555,-0.906555,0.093445,price_sensitive_uninformed,none,0.000000,-3,7.629292,10.071552,0.090000,9.981552
17,-0.464245,0.042056,-0.457944,0.542056,informed,sell_to_mm,-0.457944,-2,8.087236,9.015727,0.040000,8.975727
18,-0.234645,0.131051,-0.368949,0.631051,informed,none,0.000000,-2,8.087236,8.556526,0.040000,8.516526
19,-0.742421,-0.084967,-0.584967,0.415033,price_sensitive_uninformed,buy_from_mm,0.415033,-3,8.502269,10.729532,0.090000,10.639532
20,-1.628276,-0.863448,-1.363448,-0.363448,price_sensitive_uninformed,buy_from_mm,-0.363448,-4,8.138821,14.651925,0.160000,14.491925
21,-2.282629,-1.807124,-2.307124,-1.307124,price_sensitive_uninformed,buy_from_mm,-1.307124,-5,6.831698,18.244841,0.250000,17.994841
22,-4.121020,-3.176288,-3.676288,-2.676288,price_sensitive_uninformed,sell_to_mm,-3.676288,-4,10.507986,26.992065,0.160000,26.832065
23,-3.234634,-1.837899,-2.337899,-1.337899,informed,sell_to_mm,-2.337899,-3,12.845885,22.549788,0.090000,22.459788
