t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.704955,-0.260163,-1.260163,0.739837,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.362163,1.490723,0.490723,2.490723,informed,sell_to_mm,0.490723,1,-0.490723,-0.128560,0.010000,-0.138560
3,-1.334984,-2.002793,-3.002793,-1.002793,informed,none,0.000000,1,-0.490723,-1.825707,0.010000,-1.835707
4,-1.283190,-2.260280,-3.260280,-1.260280,price_sensitive_uninformed,none,0.000000,1,-0.490723,-1.773914,0.010000,-1.783914
5,-0.579802,-2.077429,-3.077429,-1.077429,price_sensitive_uninformed,buy_from_mm,-1.077429,0,-1.568152,-1.568152,0.000000,-1.568152
6,0.422835,0.463632,-0.536368,1.463632,informed,none,0.000000,0,-1.568152,-1.568152,0.000000,-1.568152
7,0.489673,-0.338220,-1.338220,0.661780,informed,none,0.000000,0,-1.568152,-1.568152,0.000000,-1.568152
8,0.419267,-0.477669,-1.477669,0.522331,informed,none,0.000000,0,-1.568152,-1.568152,0.000000,-1.568152
9,-0.496476,-0.892176,-1.892176,0.107824,price_sensitive_uninformed,none,0.000000,0,-1.568152,-1.568152,0.000000,-1.568152
10,-1.228227,-1.197946,-2.197946,-0.197946,price_sensitive_uninformed,none,0.000000,0,-1.568152,-1.568152,0.000000,-1.568152
11,-2.117246,-2.549862,-3.549862,-1.549862,informed,none,0.000000,0,-1.568152,-1.568152,0.000000,-1.568152
12,-0.879549,-1.133464,-2.133464,-0.133464,price_sensitive_uninformed,sell_to_mm,-2.133464,1,0.565312,-0.314237,0.010000,-0.324237
13,0.002035,-0.397781,-1.397781,0.602219,informed,none,0.000000,1,0.565312,0.567347,0.010000,0.557347
14,-0.166259,-0.201872,-1.201872,0.798128,price_sensitive_uninformed,none,0.000000,1,0.565312,0.399053,0.010000,0.389053
15,0.666102,1.534764,0.534764,2.534764,price_sensitive_uninformed,none,0.000000,1,0.565312,1.231413,0.010000,1.221413
