t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.851718,0.897754,-0.102246,1.897754,informed,sell_to_mm,-0.102246,1,0.102246,-1.749473,0.010000,-1.759473
2,-3.240543,-5.807992,-6.817992,-4.817992,noise,none,0.000000,1,0.102246,-3.138297,0.010000,-3.148297
3,-2.294307,-0.766577,-1.776577,0.223423,informed,sell_to_mm,-1.776577,2,1.878823,-2.709792,0.040000,-2.749792
4,-3.061228,-0.900180,-1.920180,0.079820,noise,none,0.000000,2,1.878823,-4.243634,0.040000,-4.283634
5,-2.065928,-2.822732,-3.842732,-1.842732,noise,none,0.000000,2,1.878823,-2.253033,0.040000,-2.293033
6,-2.162082,-0.368227,-1.388227,0.611773,noise,none,0.000000,2,1.878823,-2.445341,0.040000,-2.485341
7,-1.659473,-0.390038,-1.410038,0.589962,informed,sell_to_mm,-1.410038,3,3.288861,-1.689558,0.090000,-1.779558
8,0.155339,3.936453,2.906453,4.906453,noise,none,0.000000,3,3.288861,3.754879,0.090000,3.664879
9,-0.716565,0.728480,-0.301520,1.698480,informed,sell_to_mm,-0.301520,4,3.590381,0.724121,0.160000,0.564121
10,1.213174,2.146938,1.106938,3.106938,noise,none,0.000000,4,3.590381,8.443077,0.160000,8.283077
11,2.268835,3.280914,2.240914,4.240914,noise,sell_to_mm,2.240914,5,1.349466,12.693639,0.250000,12.443639
12,0.886584,2.380375,1.330375,3.330375,noise,buy_from_mm,3.330375,4,4.679841,8.226175,0.160000,8.066175
13,1.168813,-0.722149,-1.762149,0.237851,informed,buy_from_mm,0.237851,3,4.917692,8.424132,0.090000,8.334132
14,0.711752,-0.494997,-1.524997,0.475003,noise,none,0.000000,3,4.917692,7.052949,0.090000,6.962949
15,1.548793,0.861875,-0.168125,1.831875,informed,none,0.000000,3,4.917692,9.564070,0.090000,9.474070
16,2.341272,3.078003,2.048003,4.048003,informed,none,0.000000,3,4.917692,11.941507,0.090000,11.851507
17,2.020094,0.901863,-0.128137,1.871863,noise,buy_from_mm,1.871863,2,6.789554,10.829743,0.040000,10.789743
18,1.859943,1.736218,0.716218,2.716218,noise,none,0.000000,2,6.789554,10.509441,0.040000,10.469441
19,2.610628,-0.162330,-1.182330,0.817670,informed,buy_from_mm,0.817670,1,7.607224,10.217852,0.010000,10.207852
20,0.572922,2.603311,1.593311,3.593311,noise,none,0.000000,1,7.607224,8.180146,0.010000,8.170146
21,-0.172685,0.625874,-0.384126,1.615874,noise,none,0.000000,1,7.607224,7.434540,0.010000,7.424540
22,-0.756339,3.948260,2.938260,4.938260,noise,none,0.000000,1,7.607224,6.850886,0.010000,6.840886
23,0.107885,4.198997,3.188997,5.188997,informed,sell_to_mm,3.188997,2,4.418227,4.633997,0.040000,4.593997
24,0.598138,1.440872,0.420872,2.420872,informed,none,0.000000,2,4.418227,5.614502,0.040000,5.574502
25,1.149549,0.194045,-0.825955,1.174045,noise,sell_to_mm,-0.825955,3,5.244183,8.692829,0.090000,8.602829
26,0.985161,-0.132348,-1.162348,0.837652,informed,buy_from_mm,0.837652,2,6.081835,8.052156,0.040000,8.012156
27,1.730372,2.623529,1.603529,3.603529,noise,none,0.000000,2,6.081835,9.542579,0.040000,9.502579
28,1.231188,3.637076,2.617076,4.617076,noise,none,0.000000,2,6.081835,8.544212,0.040000,8.504212
29,2.950761,4.352959,3.332959,5.332959,noise,sell_to_mm,3.332959,3,2.748876,11.601159,0.090000,11.511159
30,3.382923,2.984751,1.954751,3.954751,noise,sell_to_mm,1.954751,4,0.794125,14.325817,0.160000,14.165817
31,4.411379,4.188348,3.148348,5.148348,noise,none,0.000000,4,0.794125,18.439642,0.160000,18.279642
32,4.302570,5.084727,4.044727,6.044727,noise,sell_to_mm,4.044727,5,-3.250602,18.262250,0.250000,18.012250
33,5.127089,6.898443,5.848443,7.848443,informed,sell_to_mm,5.848443,6,-9.099045,21.663491,0.360000,21.303491
34,5.757847,9.143001,8.083001,10.083001,noise,none,0.000000,6,-9.099045,25.448038,0.360000,25.088038
35,5.660600,5.209325,4.149325,6.149325,noise,none,0.000000,6,-9.099045,24.864555,0.360000,24.504555
36,3.077335,3.026671,1.966671,3.966671,noise,none,0.000000,6,-9.099045,9.364963,0.360000,9.004963
37,3.767779,7.682554,6.622554,8.622554,informed,sell_to_mm,6.622554,7,-15.721599,10.652855,0.490000,10.162855
38,3.376468,1.713505,0.643505,2.643505,noise,none,0.000000,7,-15.721599,7.913674,0.490000,7.423674
39,3.336909,-0.367420,-1.437420,0.562580,informed,buy_from_mm,0.562580,6,-15.159019,4.862435,0.360000,4.502435
40,4.818135,6.016816,4.956816,6.956816,informed,sell_to_mm,4.956816,7,-20.115835,13.611113,0.490000,13.121113
41,3.848507,1.666100,0.596100,2.596100,noise,none,0.000000,7,-20.115835,6.823715,0.490000,6.333715
42,3.460924,5.212122,4.142122,6.142122,noise,none,0.000000,7,-20.115835,4.110631,0.490000,3.620631
43,0.100809,-0.984026,-2.054026,-0.054026,noise,none,0.000000,7,-20.115835,-19.410174,0.490000,-19.900174
44,0.260384,-1.676391,-2.746391,-0.746391,informed,buy_from_mm,-0.746391,6,-20.862226,-19.299925,0.360000,-19.659925
45,-1.480141,-2.135667,-3.195667,-1.195667,noise,none,0.000000,6,-20.862226,-29.743073,0.360000,-30.103073
46,-2.577570,-1.892090,-2.952090,-0.952090,noise,buy_from_mm,-0.952090,5,-21.814316,-34.702165,0.250000,-34.952165
47,-3.253294,0.501436,-0.548564,1.451436,informed,sell_to_mm,-0.548564,6,-21.265752,-40.785517,0.360000,-41.145517
48,-2.538976,-2.503783,-3.563783,-1.563783,noise,none,0.000000,6,-21.265752,-36.499609,0.360000,-36.859609
49,-2.321514,-4.187698,-5.247698,-3.247698,noise,none,0.000000,6,-21.265752,-35.194839,0.360000,-35.554839
50,-1.889803,-3.326836,-4.386836,-2.386836,informed,buy_from_mm,-2.386836,5,-23.652588,-33.101602,0.250000,-33.351602
51,-3.573930,-2.336418,-3.386418,-1.386418,informed,sell_to_mm,-3.386418,6,-20.266170,-41.709748,0.360000,-42.069748
52,-2.698706,-0.325347,-1.385347,0.614653,informed,sell_to_mm,-1.385347,7,-18.880823,-37.771765,0.490000,-38.261765
53,-0.807466,2.818355,1.748355,3.748355,noise,none,0.000000,7,-18.880823,-24.533087,0.490000,-25.023087
54,-2.227976,0.692078,-0.377922,1.622078,noise,none,0.000000,7,-18.880823,-34.476655,0.490000,-34.966655
