t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.341550,0.841656,-0.158344,1.841656,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.186132,0.315248,-0.684752,1.315248,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.399450,2.690701,1.690701,3.690701,informed,sell_to_mm,1.690701,1,-1.690701,-2.090152,0.010000,-2.100152
4,-1.298468,-5.024636,-6.034636,-4.034636,informed,buy_from_mm,-4.034636,0,-5.725338,-5.725338,0.000000,-5.725338
5,-1.609767,-4.661771,-5.661771,-3.661771,noise,none,0.000000,0,-5.725338,-5.725338,0.000000,-5.725338
6,-1.088871,-1.444043,-2.444043,-0.444043,noise,none,0.000000,0,-5.725338,-5.725338,0.000000,-5.725338
7,-1.369206,-2.853643,-3.853643,-1.853643,noise,none,0.000000,0,-5.725338,-5.725338,0.000000,-5.725338
8,-1.298126,-2.006481,-3.006481,-1.006481,informed,none,0.000000,0,-5.725338,-5.725338,0.000000,-5.725338
9,-1.932991,-0.296203,-1.296203,0.703797,noise,none,0.000000,0,-5.725338,-5.725338,0.000000,-5.725338
10,-1.625994,-5.854060,-6.854060,-4.854060,noise,sell_to_mm,-6.854060,1,1.128722,-0.497273,0.010000,-0.507273
11,-1.146079,0.580527,-0.429473,1.570527,noise,none,0.000000,1,1.128722,-0.017357,0.010000,-0.027357
12,0.430886,1.274291,0.264291,2.264291,noise,buy_from_mm,2.264291,0,3.393012,3.393012,0.000000,3.393012
13,1.229917,0.569899,-0.430101,1.569899,noise,none,0.000000,0,3.393012,3.393012,0.000000,3.393012
14,1.579031,2.799400,1.799400,3.799400,noise,none,0.000000,0,3.393012,3.393012,0.000000,3.393012
15,2.006115,4.773297,3.773297,5.773297,informed,sell_to_mm,3.773297,1,-0.380285,1.625830,0.010000,1.615830
16,0.734799,1.975090,0.965090,2.965090,noise,none,0.000000,1,-0.380285,0.354514,0.010000,0.344514
17,2.126988,3.013572,2.003572,4.003572,noise,none,0.000000,1,-0.380285,1.746703,0.010000,1.736703
18,0.718562,-2.033259,-3.043259,-1.043259,informed,buy_from_mm,-1.043259,0,-1.423544,-1.423544,0.000000,-1.423544
19,-1.585459,-0.899073,-1.899073,0.100927,noise,none,0.000000,0,-1.423544,-1.423544,0.000000,-1.423544
20,-1.053478,-2.217450,-3.217450,-1.217450,noise,none,0.000000,0,-1.423544,-1.423544,0.000000,-1.423544
21,0.315759,1.522005,0.522005,2.522005,informed,sell_to_mm,0.522005,1,-1.945549,-1.629789,0.010000,-1.639789
22,-0.207739,-2.537275,-3.547275,-1.547275,noise,none,0.000000,1,-1.945549,-2.153288,0.010000,-2.163288
23,1.433810,3.488719,2.478719,4.478719,informed,sell_to_mm,2.478719,2,-4.424267,-1.556647,0.040000,-1.596647
24,1.520082,0.107265,-0.912735,1.087265,informed,buy_from_mm,1.087265,1,-3.337002,-1.816920,0.010000,-1.826920
25,1.767553,-0.818110,-1.828110,0.171890,informed,buy_from_mm,0.171890,0,-3.165112,-3.165112,0.000000,-3.165112
26,3.235698,1.331321,0.331321,2.331321,informed,buy_from_mm,2.331321,-1,-0.833790,-4.069488,0.010000,-4.079488
27,2.686237,6.127397,5.137397,7.137397,noise,none,0.000000,-1,-0.833790,-3.520027,0.010000,-3.530027
28,3.920751,5.788412,4.798412,6.798412,noise,buy_from_mm,6.798412,-2,5.964622,-1.876881,0.040000,-1.916881
29,4.182124,3.838141,2.858141,4.858141,informed,none,0.000000,-2,5.964622,-2.399625,0.040000,-2.439625
