t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.766960,-1.184821,-1.684821,-0.684821,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.231306,-1.923817,-2.423817,-1.423817,informed,buy_from_mm,-1.423817,-1,-1.423817,-0.192511,0.010000,-0.202511
3,-0.119632,0.258304,-0.241696,0.758304,noise,buy_from_mm,0.758304,-2,-0.665513,-0.426250,0.040000,-0.466250
4,2.262563,1.834972,1.334972,2.334972,noise,none,0.000000,-2,-0.665513,-5.190638,0.040000,-5.230638
5,1.376361,2.778138,2.278138,3.278138,informed,sell_to_mm,2.278138,-1,-2.943651,-4.320013,0.010000,-4.330013
6,1.850327,3.408272,2.908272,3.908272,noise,none,0.000000,-1,-2.943651,-4.793978,0.010000,-4.803978
7,1.352846,2.083569,1.583569,2.583569,noise,none,0.000000,-1,-2.943651,-4.296497,0.010000,-4.306497
8,1.122153,0.514875,0.014875,1.014875,noise,buy_from_mm,1.014875,-2,-1.928777,-4.173084,0.040000,-4.213084
9,1.416596,2.096192,1.596192,2.596192,noise,none,0.000000,-2,-1.928777,-4.761969,0.040000,-4.801969
10,2.821595,3.328338,2.828338,3.828338,noise,none,0.000000,-2,-1.928777,-7.571967,0.040000,-7.611967
11,2.273920,2.574178,2.074178,3.074178,informed,none,0.000000,-2,-1.928777,-6.476617,0.040000,-6.516617
12,2.814329,4.287451,3.787451,4.787451,informed,sell_to_mm,3.787451,-1,-5.716228,-8.530557,0.010000,-8.540557
13,3.349676,3.328379,2.828379,3.828379,noise,buy_from_mm,3.828379,-2,-1.887849,-8.587202,0.040000,-8.627202
14,4.072505,4.933991,4.433991,5.433991,informed,sell_to_mm,4.433991,-1,-6.321839,-10.394344,0.010000,-10.404344
15,4.229890,4.012716,3.512716,4.512716,informed,none,0.000000,-1,-6.321839,-10.551729,0.010000,-10.561729
16,5.354407,3.813364,3.313364,4.313364,noise,none,0.000000,-1,-6.321839,-11.676247,0.010000,-11.686247
17,6.424043,6.291165,5.791165,6.791165,noise,sell_to_mm,5.791165,0,-12.113004,-12.113004,0.000000,-12.113004
18,7.629790,8.167921,7.667921,8.667921,informed,sell_to_mm,7.667921,1,-19.780925,-12.151135,0.010000,-12.161135
19,7.309508,6.704114,6.204114,7.204114,noise,buy_from_mm,7.204114,0,-12.576811,-12.576811,0.000000,-12.576811
20,7.525969,6.896970,6.396970,7.396970,noise,none,0.000000,0,-12.576811,-12.576811,0.000000,-12.576811
21,7.767988,8.662291,8.162291,9.162291,informed,sell_to_mm,8.162291,1,-20.739102,-12.971114,0.010000,-12.981114
22,7.813275,6.574441,6.074441,7.074441,noise,none,0.000000,1,-20.739102,-12.925826,0.010000,-12.935826
23,7.402332,5.908501,5.408501,6.408501,informed,buy_from_mm,6.408501,0,-14.330601,-14.330601,0.000000,-14.330601
24,7.116202,6.388192,5.888192,6.888192,informed,buy_from_mm,6.888192,-1,-7.442409,-14.558611,0.010000,-14.568611
25,6.911372,7.751656,7.251656,8.251656,noise,none,0.000000,-1,-7.442409,-14.353781,0.010000,-14.363781
26,7.681289,6.382871,5.882871,6.882871,noise,sell_to_mm,5.882871,0,-13.325280,-13.325280,0.000000,-13.325280
27,9.040049,8.107959,7.607959,8.607959,informed,buy_from_mm,8.607959,-1,-4.717321,-13.757370,0.010000,-13.767370
28,10.016850,9.031036,8.531036,9.531036,informed,buy_from_mm,9.531036,-2,4.813715,-15.219984,0.040000,-15.259984
29,10.109019,9.495376,8.995376,9.995376,informed,buy_from_mm,9.995376,-3,14.809092,-15.517964,0.090000,-15.607964
30,10.851011,10.604582,10.104582,11.104582,noise,none,0.000000,-3,14.809092,-17.743942,0.090000,-17.833942
31,13.424976,12.413983,11.913983,12.913983,noise,none,0.000000,-3,14.809092,-25.465835,0.090000,-25.555835
32,11.227437,12.493846,11.993846,12.993846,informed,sell_to_mm,11.993846,-2,2.815245,-19.639630,0.040000,-19.679630
33,9.916704,10.214468,9.714468,10.714468,informed,none,0.000000,-2,2.815245,-17.018162,0.040000,-17.058162
34,8.837038,9.288020,8.788020,9.788020,noise,none,0.000000,-2,2.815245,-14.858830,0.040000,-14.898830
35,7.995475,7.698485,7.198485,8.198485,informed,none,0.000000,-2,2.815245,-13.175705,0.040000,-13.215705
