t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.899658,-0.334184,-1.584184,0.915816,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.080232,0.829686,-0.420314,2.079686,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.902417,0.491932,-0.758068,1.741932,noise,sell_to_mm,-0.758068,1,0.758068,1.660486,0.010000,1.650486
4,0.904075,0.736509,-0.513491,1.986509,informed,none,0.000000,1,0.758068,1.662143,0.010000,1.652143
5,1.475554,0.611319,-0.638681,1.861319,noise,none,0.000000,1,0.758068,2.233622,0.010000,2.223622
6,1.072346,0.288832,-0.961168,1.538832,noise,buy_from_mm,1.538832,0,2.296900,2.296900,0.000000,2.296900
7,-1.007952,-1.642421,-2.892421,-0.392421,noise,sell_to_mm,-2.892421,1,5.189321,4.181368,0.010000,4.171368
8,0.023179,-0.400350,-1.650350,0.849650,informed,none,0.000000,1,5.189321,5.212500,0.010000,5.202500
9,1.434863,1.249685,-0.000315,2.499685,noise,sell_to_mm,-0.000315,2,5.189635,8.059362,0.040000,8.019362
10,1.155030,-0.018670,-1.268670,1.231330,noise,none,0.000000,2,5.189635,7.499696,0.040000,7.459696
11,2.249310,3.241258,1.991258,4.491258,noise,none,0.000000,2,5.189635,9.688255,0.040000,9.648255
12,3.129909,3.177039,1.927039,4.427039,noise,none,0.000000,2,5.189635,11.449454,0.040000,11.409454
13,2.697958,2.896633,1.646633,4.146633,informed,none,0.000000,2,5.189635,10.585551,0.040000,10.545551
14,3.153988,3.438190,2.188190,4.688190,informed,none,0.000000,2,5.189635,11.497612,0.040000,11.457612
15,3.968320,4.355813,3.105813,5.605813,noise,none,0.000000,2,5.189635,13.126275,0.040000,13.086275
16,3.053443,2.925902,1.675902,4.175902,informed,none,0.000000,2,5.189635,11.296521,0.040000,11.256521
17,4.146294,3.874326,2.624326,5.124326,informed,none,0.000000,2,5.189635,13.482224,0.040000,13.442224
18,3.095177,3.642895,2.392895,4.892895,noise,buy_from_mm,4.892895,1,10.082530,13.177707,0.010000,13.167707
19,4.619522,4.100441,2.850441,5.350441,informed,none,0.000000,1,10.082530,14.702052,0.010000,14.692052
20,5.004926,5.023672,3.773672,6.273672,noise,none,0.000000,1,10.082530,15.087456,0.010000,15.077456
21,6.325541,6.132912,4.882912,7.382912,informed,none,0.000000,1,10.082530,16.408071,0.010000,16.398071
22,5.740918,5.608610,4.358610,6.858610,noise,none,0.000000,1,10.082530,15.823448,0.010000,15.813448
