t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.131726,1.241447,0.241447,2.241447,noise,sell_to_mm,0.241447,1,-0.241447,-0.373173,0.010000,-0.383173
2,-0.234062,-8.628104,-9.638104,-7.638104,noise,none,0.000000,1,-0.241447,-0.475509,0.010000,-0.485509
3,0.083793,-2.866873,-3.876873,-1.876873,noise,none,0.000000,1,-0.241447,-0.157654,0.010000,-0.167654
4,0.761324,-7.067067,-8.077067,-6.077067,informed,buy_from_mm,-6.077067,0,-6.318514,-6.318514,0.000000,-6.318514
5,2.910362,3.365558,2.365558,4.365558,informed,none,0.000000,0,-6.318514,-6.318514,0.000000,-6.318514
6,2.783205,-2.980541,-3.980541,-1.980541,noise,sell_to_mm,-3.980541,1,-2.337972,0.445233,0.010000,0.435233
7,1.597451,4.366591,3.356591,5.356591,noise,sell_to_mm,3.356591,2,-5.694563,-2.499661,0.040000,-2.539661
8,2.464525,6.801397,5.781397,7.781397,noise,sell_to_mm,5.781397,3,-11.475960,-4.082385,0.090000,-4.172385
9,3.090848,-5.462430,-6.492430,-4.492430,noise,none,0.000000,3,-11.475960,-2.203415,0.090000,-2.293415
10,4.017321,3.668637,2.638637,4.638637,noise,sell_to_mm,2.638637,4,-14.114597,1.954688,0.160000,1.794688
11,3.937957,3.514850,2.474850,4.474850,informed,none,0.000000,4,-14.114597,1.637231,0.160000,1.477231
12,2.974974,5.711787,4.671787,6.671787,informed,sell_to_mm,4.671787,5,-18.786383,-3.911516,0.250000,-4.161516
13,2.310615,4.026301,2.976301,4.976301,informed,sell_to_mm,2.976301,6,-21.762684,-7.898994,0.360000,-8.258994
14,1.537859,3.738255,2.678255,4.678255,noise,buy_from_mm,4.678255,5,-17.084428,-9.395132,0.250000,-9.645132
15,-0.332407,2.106319,1.056319,3.056319,noise,none,0.000000,5,-17.084428,-18.746464,0.250000,-18.996464
16,-0.410388,-0.528393,-1.578393,0.421607,noise,none,0.000000,5,-17.084428,-19.136370,0.250000,-19.386370
17,0.643077,-3.929780,-4.979780,-2.979780,noise,buy_from_mm,-2.979780,4,-20.064209,-17.491901,0.160000,-17.651901
18,1.065440,1.274589,0.234589,2.234589,noise,buy_from_mm,2.234589,3,-17.829620,-14.633300,0.090000,-14.723300
19,1.248983,2.939838,1.909838,3.909838,noise,sell_to_mm,1.909838,4,-19.739457,-14.743527,0.160000,-14.903527
20,1.103447,3.572364,2.532364,4.532364,noise,none,0.000000,4,-19.739457,-15.325670,0.160000,-15.485670
21,1.257596,-1.101209,-2.141209,-0.141209,informed,buy_from_mm,-0.141209,3,-19.880667,-16.107880,0.090000,-16.197880
22,1.199091,5.369912,4.339912,6.339912,noise,none,0.000000,3,-19.880667,-16.283395,0.090000,-16.373395
23,1.804364,-3.910861,-4.940861,-2.940861,informed,buy_from_mm,-2.940861,2,-22.821528,-19.212801,0.040000,-19.252801
24,0.567542,-3.190684,-4.210684,-2.210684,informed,buy_from_mm,-2.210684,1,-25.032212,-24.464670,0.010000,-24.474670
25,1.248517,7.619705,6.609705,8.609705,noise,none,0.000000,1,-25.032212,-23.783695,0.010000,-23.793695
26,1.561153,-2.636824,-3.646824,-1.646824,noise,none,0.000000,1,-25.032212,-23.471059,0.010000,-23.481059
27,1.107835,-1.360231,-2.370231,-0.370231,noise,none,0.000000,1,-25.032212,-23.924377,0.010000,-23.934377
28,0.822055,2.482296,1.472296,3.472296,noise,buy_from_mm,3.472296,0,-21.559916,-21.559916,0.000000,-21.559916
29,1.176552,1.616434,0.616434,2.616434,informed,none,0.000000,0,-21.559916,-21.559916,0.000000,-21.559916
30,1.095598,1.611871,0.611871,2.611871,informed,none,0.000000,0,-21.559916,-21.559916,0.000000,-21.559916
31,-0.087838,3.899653,2.899653,4.899653,informed,sell_to_mm,2.899653,1,-24.459569,-24.547407,0.010000,-24.557407
32,0.164932,-3.323928,-4.333928,-2.333928,noise,sell_to_mm,-4.333928,2,-20.125641,-19.795776,0.040000,-19.835776
33,-0.243523,-1.122039,-2.142039,-0.142039,informed,none,0.000000,2,-20.125641,-20.612688,0.040000,-20.652688
34,-0.969219,-5.879014,-6.899014,-4.899014,noise,sell_to_mm,-6.899014,3,-13.226627,-16.134285,0.090000,-16.224285
35,-2.826297,5.241460,4.211460,6.211460,noise,none,0.000000,3,-13.226627,-21.705517,0.090000,-21.795517
36,-3.611132,-3.411974,-4.441974,-2.441974,noise,none,0.000000,3,-13.226627,-24.060024,0.090000,-24.150024
37,-1.761436,-6.877549,-7.907549,-5.907549,noise,none,0.000000,3,-13.226627,-18.510936,0.090000,-18.600936
38,-1.964720,3.628039,2.598039,4.598039,noise,none,0.000000,3,-13.226627,-19.120788,0.090000,-19.210788
39,-3.224543,-3.802284,-4.832284,-2.832284,informed,none,0.000000,3,-13.226627,-22.900256,0.090000,-22.990256
40,-3.164206,-4.416464,-5.446464,-3.446464,noise,none,0.000000,3,-13.226627,-22.719247,0.090000,-22.809247
41,-3.438858,1.143588,0.113588,2.113588,informed,sell_to_mm,0.113588,4,-13.340215,-27.095649,0.160000,-27.255649
42,-2.999894,-2.763731,-3.803731,-1.803731,noise,none,0.000000,4,-13.340215,-25.339790,0.160000,-25.499790
43,-2.053541,-4.825514,-5.865514,-3.865514,noise,none,0.000000,4,-13.340215,-21.554380,0.160000,-21.714380
44,-3.410651,2.502486,1.462486,3.462486,noise,sell_to_mm,1.462486,5,-14.802701,-31.855958,0.250000,-32.105958
45,-3.896675,-0.325839,-1.375839,0.624161,noise,sell_to_mm,-1.375839,6,-13.426862,-36.806913,0.360000,-37.166913
46,-4.733779,-0.344951,-1.404951,0.595049,noise,none,0.000000,6,-13.426862,-41.829535,0.360000,-42.189535
47,-5.383623,-8.036279,-9.096279,-7.096279,noise,buy_from_mm,-7.096279,5,-20.523141,-47.441257,0.250000,-47.691257
48,-5.288771,-11.214542,-12.264542,-10.264542,informed,buy_from_mm,-10.264542,4,-30.787683,-51.942767,0.160000,-52.102767
49,-5.152897,-3.493099,-4.533099,-2.533099,informed,sell_to_mm,-4.533099,5,-26.254584,-52.019067,0.250000,-52.269067
50,-4.948848,-4.425407,-5.475407,-3.475407,noise,buy_from_mm,-3.475407,4,-29.729991,-49.525382,0.160000,-49.685382
51,-4.656341,-5.918336,-6.958336,-4.958336,noise,none,0.000000,4,-29.729991,-48.355355,0.160000,-48.515355
52,-5.359860,-3.968133,-5.008133,-3.008133,informed,sell_to_mm,-5.008133,5,-24.721858,-51.521157,0.250000,-51.771157
53,-4.996369,-2.504910,-3.554910,-1.554910,noise,none,0.000000,5,-24.721858,-49.703704,0.250000,-49.953704
54,-5.110148,-6.208494,-7.258494,-5.258494,informed,buy_from_mm,-5.258494,4,-29.980351,-50.420945,0.160000,-50.580945
55,-4.752483,-2.961017,-4.001017,-2.001017,noise,buy_from_mm,-2.001017,3,-31.981368,-46.238818,0.090000,-46.328818
56,-5.457673,-1.924091,-2.954091,-0.954091,informed,sell_to_mm,-2.954091,4,-29.027277,-50.857968,0.160000,-51.017968
57,-5.632468,-5.363773,-6.403773,-4.403773,informed,none,0.000000,4,-29.027277,-51.557147,0.160000,-51.717147
58,-5.766088,-10.958883,-11.998883,-9.998883,informed,buy_from_mm,-9.998883,3,-39.026159,-56.324422,0.090000,-56.414422
59,-5.520506,-10.643721,-11.673721,-9.673721,informed,buy_from_mm,-9.673721,2,-48.699881,-59.740892,0.040000,-59.780892
60,-5.934469,-1.844150,-2.864150,-0.864150,informed,sell_to_mm,-2.864150,3,-45.835730,-63.639136,0.090000,-63.729136
61,-6.307499,-4.012765,-5.042765,-3.042765,noise,buy_from_mm,-3.042765,2,-48.878495,-61.493493,0.040000,-61.533493
62,-5.368271,-6.224958,-7.244958,-5.244958,noise,none,0.000000,2,-48.878495,-59.615037,0.040000,-59.655037
63,-5.141245,-3.169705,-4.189705,-2.189705,noise,none,0.000000,2,-48.878495,-59.160985,0.040000,-59.200985
64,-3.538048,-4.809138,-5.829138,-3.829138,noise,buy_from_mm,-3.829138,1,-52.707633,-56.245681,0.010000,-56.255681
65,-3.368359,1.195434,0.185434,2.185434,informed,sell_to_mm,0.185434,2,-52.893067,-59.629786,0.040000,-59.669786
66,-1.879988,-1.996160,-3.016160,-1.016160,noise,none,0.000000,2,-52.893067,-56.653044,0.040000,-56.693044
67,-0.631671,-4.204760,-5.224760,-3.224760,noise,none,0.000000,2,-52.893067,-54.156410,0.040000,-54.196410
68,-2.438486,-3.467169,-4.487169,-2.487169,informed,buy_from_mm,-2.487169,1,-55.380236,-57.818722,0.010000,-57.828722
69,-3.318231,5.159203,4.149203,6.149203,informed,sell_to_mm,4.149203,2,-59.529439,-66.165902,0.040000,-66.205902
70,-2.282867,-5.443015,-6.463015,-4.463015,informed,buy_from_mm,-4.463015,1,-63.992455,-66.275321,0.010000,-66.285321
71,-1.399142,-0.958827,-1.968827,0.031173,noise,none,0.000000,1,-63.992455,-65.391596,0.010000,-65.401596
72,-2.714074,-2.966965,-3.976965,-1.976965,noise,none,0.000000,1,-63.992455,-66.706528,0.010000,-66.716528
73,-3.701682,-5.816207,-6.826207,-4.826207,informed,buy_from_mm,-4.826207,0,-68.818662,-68.818662,0.000000,-68.818662
74,-3.651731,-4.793796,-5.793796,-3.793796,informed,buy_from_mm,-3.793796,-1,-72.612458,-68.960727,0.010000,-68.970727
75,-3.474037,-4.000605,-4.990605,-2.990605,noise,none,0.000000,-1,-72.612458,-69.138421,0.010000,-69.148421
76,-4.011957,-3.879430,-4.869430,-2.869430,noise,none,0.000000,-1,-72.612458,-68.600501,0.010000,-68.610501
