t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.851718,-1.164350,-2.164350,-0.164350,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-3.240543,-3.882405,-4.882405,-2.882405,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-2.294307,-1.912375,-2.912375,-0.912375,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-3.061228,-2.520966,-3.520966,-1.520966,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-2.065928,-2.255129,-3.255129,-1.255129,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-2.162082,-1.713618,-2.713618,-0.713618,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-1.659473,-1.342114,-2.342114,-0.342114,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,0.155339,1.100618,0.100618,2.100618,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-0.716565,-0.355304,-1.355304,0.644696,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,1.213174,1.446615,0.446615,2.446615,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,2.268835,2.521855,1.521855,3.521855,noise,sell_to_mm,1.521855,1,-1.521855,0.746980,0.010000,0.736980
12,0.886584,1.260031,0.250031,2.250031,noise,buy_from_mm,2.250031,0,0.728177,0.728177,0.000000,0.728177
13,1.168813,0.696073,-0.303927,1.696073,informed,none,0.000000,0,0.728177,0.728177,0.000000,0.728177
14,0.711752,0.410065,-0.589935,1.410065,noise,none,0.000000,0,0.728177,0.728177,0.000000,0.728177
15,1.548793,1.377063,0.377063,2.377063,informed,none,0.000000,0,0.728177,0.728177,0.000000,0.728177
16,2.341272,2.525455,1.525455,3.525455,informed,none,0.000000,0,0.728177,0.728177,0.000000,0.728177
17,2.020094,1.740536,0.740536,2.740536,noise,buy_from_mm,2.740536,-1,3.468713,1.448619,0.010000,1.438619
18,1.859943,1.829012,0.839012,2.839012,noise,none,0.000000,-1,3.468713,1.608770,0.010000,1.598770
19,2.610628,1.917388,0.927388,2.927388,informed,none,0.000000,-1,3.468713,0.858085,0.010000,0.848085
20,0.572922,1.080519,0.090519,2.090519,noise,none,0.000000,-1,3.468713,2.895792,0.010000,2.885792
21,-0.172685,0.026955,-0.963045,1.036955,noise,none,0.000000,-1,3.468713,3.641398,0.010000,3.631398
22,-0.756339,0.419811,-0.570189,1.429811,noise,none,0.000000,-1,3.468713,4.225052,0.010000,4.215052
23,0.107885,1.130663,0.140663,2.140663,informed,sell_to_mm,0.140663,0,3.328050,3.328050,0.000000,3.328050
24,0.598138,0.808821,-0.191179,1.808821,informed,none,0.000000,0,3.328050,3.328050,0.000000,3.328050
25,1.149549,0.910673,-0.089327,1.910673,noise,sell_to_mm,-0.089327,1,3.417377,4.566926,0.010000,4.556926
26,0.985161,0.705784,-0.304216,1.695784,informed,none,0.000000,1,3.417377,4.402538,0.010000,4.392538
27,1.730372,1.953661,0.943661,2.943661,noise,none,0.000000,1,3.417377,5.147749,0.010000,5.137749
28,1.231188,1.832660,0.822660,2.822660,noise,none,0.000000,1,3.417377,4.648566,0.010000,4.638566
29,2.950761,3.301311,2.291311,4.291311,noise,sell_to_mm,2.291311,2,1.126067,7.027589,0.040000,6.987589
30,3.382923,3.283380,2.263380,4.263380,noise,sell_to_mm,2.263380,3,-1.137313,9.011456,0.090000,8.921456
31,4.411379,4.355621,3.325621,5.325621,noise,none,0.000000,3,-1.137313,12.096825,0.090000,12.006825
32,4.302570,4.498110,3.468110,5.468110,noise,sell_to_mm,3.468110,4,-4.605423,12.604859,0.160000,12.444859
33,5.127089,5.569928,4.529928,6.529928,informed,none,0.000000,4,-4.605423,15.902935,0.160000,15.742935
34,5.757847,6.604136,5.564136,7.564136,noise,none,0.000000,4,-4.605423,18.425966,0.160000,18.265966
35,5.660600,5.547781,4.507781,6.507781,noise,none,0.000000,4,-4.605423,18.036978,0.160000,17.876978
36,3.077335,3.064669,2.024669,4.024669,noise,none,0.000000,4,-4.605423,7.703916,0.160000,7.543916
37,3.767779,4.746473,3.706473,5.706473,informed,none,0.000000,4,-4.605423,10.465694,0.160000,10.305694
38,3.376468,2.960727,1.920727,3.920727,noise,none,0.000000,4,-4.605423,8.900448,0.160000,8.740448
39,3.336909,2.410827,1.370827,3.370827,informed,none,0.000000,4,-4.605423,8.742213,0.160000,8.582213
40,4.818135,5.117806,4.077806,6.077806,informed,none,0.000000,4,-4.605423,14.667119,0.160000,14.507119
41,3.848507,3.302905,2.262905,4.262905,noise,none,0.000000,4,-4.605423,10.788606,0.160000,10.628606
42,3.460924,3.898723,2.858723,4.858723,noise,none,0.000000,4,-4.605423,9.238272,0.160000,9.078272
43,0.100809,-0.170400,-1.210400,0.789600,noise,none,0.000000,4,-4.605423,-4.202188,0.160000,-4.362188
44,0.260384,-0.223810,-1.263810,0.736190,informed,none,0.000000,4,-4.605423,-3.563889,0.160000,-3.723889
45,-1.480141,-1.644023,-2.684023,-0.684023,noise,none,0.000000,4,-4.605423,-10.525987,0.160000,-10.685987
46,-2.577570,-2.406200,-3.446200,-1.446200,noise,buy_from_mm,-1.446200,3,-6.051623,-13.784332,0.090000,-13.874332
47,-3.253294,-2.314612,-3.344612,-1.344612,informed,none,0.000000,3,-6.051623,-15.811505,0.090000,-15.901505
48,-2.538976,-2.530178,-3.560178,-1.560178,noise,none,0.000000,3,-6.051623,-13.668551,0.090000,-13.758551
49,-2.321514,-2.788060,-3.818060,-1.818060,noise,none,0.000000,3,-6.051623,-13.016166,0.090000,-13.106166
50,-1.889803,-2.249061,-3.279061,-1.279061,informed,none,0.000000,3,-6.051623,-11.721031,0.090000,-11.811031
51,-3.573930,-3.264552,-4.294552,-2.294552,informed,none,0.000000,3,-6.051623,-16.773412,0.090000,-16.863412
52,-2.698706,-2.105366,-3.135366,-1.135366,informed,none,0.000000,3,-6.051623,-14.147740,0.090000,-14.237740
53,-0.807466,0.098989,-0.931011,1.068989,noise,none,0.000000,3,-6.051623,-8.474021,0.090000,-8.564021
54,-2.227976,-1.497962,-2.527962,-0.527962,noise,none,0.000000,3,-6.051623,-12.735550,0.090000,-12.825550
55,-2.211888,-2.191594,-3.221594,-1.221594,noise,sell_to_mm,-3.221594,4,-2.830028,-11.677582,0.160000,-11.837582
56,-2.829496,-2.882109,-3.922109,-1.922109,informed,none,0.000000,4,-2.830028,-14.148012,0.160000,-14.308012
57,-4.248430,-4.267030,-5.307030,-3.307030,noise,none,0.000000,4,-2.830028,-19.823750,0.160000,-19.983750
58,-3.583788,-4.114484,-5.154484,-3.154484,noise,none,0.000000,4,-2.830028,-17.165182,0.160000,-17.325182
59,-3.704040,-3.270063,-4.310063,-2.310063,noise,sell_to_mm,-4.310063,5,1.480034,-17.040165,0.250000,-17.290165
60,-2.706877,-2.013915,-3.063915,-1.063915,informed,none,0.000000,5,1.480034,-12.054352,0.250000,-12.304352
61,-1.689207,-1.759080,-2.809080,-0.809080,noise,none,0.000000,5,1.480034,-6.965999,0.250000,-7.215999
62,-1.939546,-1.942436,-2.992436,-0.992436,noise,none,0.000000,5,1.480034,-8.217695,0.250000,-8.467695
63,-3.369021,-3.875172,-4.925172,-2.925172,informed,none,0.000000,5,1.480034,-15.365069,0.250000,-15.615069
64,-2.580160,-3.039160,-4.089160,-2.089160,noise,none,0.000000,5,1.480034,-11.420767,0.250000,-11.670767
65,-2.362154,-2.485854,-3.535854,-1.535854,noise,none,0.000000,5,1.480034,-10.330738,0.250000,-10.580738
66,-2.194669,-1.372018,-2.422018,-0.422018,informed,none,0.000000,5,1.480034,-9.493309,0.250000,-9.743309
67,-1.201080,-0.321049,-1.371049,0.628951,informed,none,0.000000,5,1.480034,-4.525365,0.250000,-4.775365
68,-1.800909,-2.654476,-3.704476,-1.704476,informed,none,0.000000,5,1.480034,-7.524508,0.250000,-7.774508
69,-2.252302,-1.845475,-2.895475,-0.895475,noise,none,0.000000,5,1.480034,-9.781477,0.250000,-10.031477
70,-3.307882,-3.764050,-4.814050,-2.814050,informed,none,0.000000,5,1.480034,-15.059373,0.250000,-15.309373
71,-5.046607,-3.935409,-4.985409,-2.985409,noise,none,0.000000,5,1.480034,-23.753003,0.250000,-24.003003
72,-4.528105,-4.855148,-5.905148,-3.905148,noise,none,0.000000,5,1.480034,-21.160490,0.250000,-21.410490
73,-4.925046,-5.146101,-6.196101,-4.196101,noise,buy_from_mm,-4.196101,4,-2.716067,-22.416251,0.160000,-22.576251
