t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.728525,-0.133881,-1.133881,0.866119,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.592165,-1.622147,-2.622147,-0.622147,informed,buy_from_mm,-0.622147,-1,-0.622147,-0.029982,0.010000,-0.039982
3,-1.803289,0.677625,-0.312375,1.687625,informed,sell_to_mm,-0.312375,0,-0.309772,-0.309772,0.000000,-0.309772
4,-1.104944,-0.668970,-1.668970,0.331030,informed,none,0.000000,0,-0.309772,-0.309772,0.000000,-0.309772
5,-1.102256,-3.943846,-4.943846,-2.943846,noise,none,0.000000,0,-0.309772,-0.309772,0.000000,-0.309772
6,-1.411804,-2.786195,-3.786195,-1.786195,informed,buy_from_mm,-1.786195,-1,-2.095966,-0.684162,0.010000,-0.694162
7,-1.559273,1.528350,0.538350,2.538350,informed,sell_to_mm,0.538350,0,-2.634316,-2.634316,0.000000,-2.634316
8,-1.608532,-2.534795,-3.534795,-1.534795,informed,none,0.000000,0,-2.634316,-2.634316,0.000000,-2.634316
9,-2.305391,-0.068543,-1.068543,0.931457,informed,sell_to_mm,-1.068543,1,-1.565773,-3.871164,0.010000,-3.881164
10,-2.060940,-4.996191,-6.006191,-4.006191,noise,none,0.000000,1,-1.565773,-3.626713,0.010000,-3.636713
11,-2.296588,-1.087477,-2.097477,-0.097477,informed,sell_to_mm,-2.097477,2,0.531705,-4.061472,0.040000,-4.101472
12,-3.275006,-5.078315,-6.098315,-4.098315,noise,sell_to_mm,-6.098315,3,6.630019,-3.194999,0.090000,-3.284999
13,-1.545395,0.486629,-0.543371,1.456629,informed,sell_to_mm,-0.543371,4,7.173390,0.991812,0.160000,0.831812
14,-1.614380,-0.209095,-1.249095,0.750905,informed,sell_to_mm,-1.249095,5,8.422485,0.350583,0.250000,0.100583
15,-0.195884,-1.590473,-2.640473,-0.640473,noise,sell_to_mm,-2.640473,6,11.062958,9.887657,0.360000,9.527657
16,-1.406248,-1.373724,-2.433724,-0.433724,noise,none,0.000000,6,11.062958,2.625469,0.360000,2.265469
17,-1.230196,0.147774,-0.912226,1.087774,noise,none,0.000000,6,11.062958,3.681781,0.360000,3.321781
18,-2.861691,-4.115491,-5.175491,-3.175491,informed,buy_from_mm,-3.175491,5,7.887467,-6.420988,0.250000,-6.670988
19,-4.620231,-6.536540,-7.586540,-5.586540,informed,buy_from_mm,-5.586540,4,2.300927,-16.179997,0.160000,-16.339997
20,-5.024375,-3.612447,-4.652447,-2.652447,noise,none,0.000000,4,2.300927,-17.796574,0.160000,-17.956574
21,-3.371062,-5.205342,-6.245342,-4.245342,informed,buy_from_mm,-4.245342,3,-1.944414,-12.057601,0.090000,-12.147601
22,-4.954959,-2.676400,-3.706400,-1.706400,informed,sell_to_mm,-3.706400,4,1.761985,-18.057853,0.160000,-18.217853
23,-6.107966,-6.537758,-7.577758,-5.577758,noise,none,0.000000,4,1.761985,-22.669879,0.160000,-22.829879
24,-6.185536,-7.386787,-8.426787,-6.426787,noise,none,0.000000,4,1.761985,-22.980158,0.160000,-23.140158
25,-7.361927,-4.645801,-5.685801,-3.685801,informed,sell_to_mm,-5.685801,5,7.447786,-29.361849,0.250000,-29.611849
26,-7.187320,-5.111659,-6.161659,-4.161659,informed,sell_to_mm,-6.161659,6,13.609445,-29.514472,0.360000,-29.874472
27,-5.784712,-7.030014,-8.090014,-6.090014,noise,sell_to_mm,-8.090014,7,21.699459,-18.793525,0.490000,-19.283525
28,-6.598023,-4.102100,-5.172100,-3.172100,informed,sell_to_mm,-5.172100,8,26.871560,-25.912624,0.640000,-26.552624
29,-8.591802,-8.393348,-9.473348,-7.473348,noise,none,0.000000,8,26.871560,-41.862860,0.640000,-42.502860
30,-8.995410,-10.415400,-11.495400,-9.495400,noise,none,0.000000,8,26.871560,-45.091721,0.640000,-45.731721
31,-8.340128,-7.551446,-8.631446,-6.631446,noise,none,0.000000,8,26.871560,-39.849462,0.640000,-40.489462
32,-8.804401,-11.260609,-12.340609,-10.340609,noise,buy_from_mm,-10.340609,7,16.530951,-45.099856,0.490000,-45.589856
33,-8.090515,-10.095957,-11.165957,-9.165957,informed,buy_from_mm,-9.165957,6,7.364994,-41.178096,0.360000,-41.538096
34,-8.394491,-9.326411,-10.386411,-8.386411,informed,none,0.000000,6,7.364994,-43.001952,0.360000,-43.361952
35,-9.419623,-7.577749,-8.637749,-6.637749,informed,sell_to_mm,-8.637749,7,16.002743,-49.934618,0.490000,-50.424618
36,-9.312224,-12.488601,-13.558601,-11.558601,informed,buy_from_mm,-11.558601,6,4.444142,-51.429201,0.360000,-51.789201
37,-8.794475,-8.935590,-9.995590,-7.995590,informed,none,0.000000,6,4.444142,-48.322710,0.360000,-48.682710
38,-8.845823,-10.293788,-11.353788,-9.353788,noise,none,0.000000,6,4.444142,-48.630794,0.360000,-48.990794
39,-7.705911,-6.234003,-7.294003,-5.294003,noise,none,0.000000,6,4.444142,-41.791324,0.360000,-42.151324
40,-7.581116,-7.299572,-8.359572,-6.359572,noise,none,0.000000,6,4.444142,-41.042551,0.360000,-41.402551
41,-8.514054,-8.111185,-9.171185,-7.171185,informed,none,0.000000,6,4.444142,-46.640181,0.360000,-47.000181
42,-6.437299,-8.887720,-9.947720,-7.947720,noise,none,0.000000,6,4.444142,-34.179655,0.360000,-34.539655
43,-5.294640,-3.653964,-4.713964,-2.713964,noise,none,0.000000,6,4.444142,-27.323698,0.360000,-27.683698
44,-6.025501,-7.686854,-8.746854,-6.746854,noise,none,0.000000,6,4.444142,-31.708866,0.360000,-32.068866
45,-5.488876,-6.646277,-7.706277,-5.706277,informed,buy_from_mm,-5.706277,5,-1.262134,-28.706513,0.250000,-28.956513
46,-6.837739,-7.137351,-8.187351,-6.187351,informed,none,0.000000,5,-1.262134,-35.450829,0.250000,-35.700829
47,-5.936692,-6.356586,-7.406586,-5.406586,informed,none,0.000000,5,-1.262134,-30.945596,0.250000,-31.195596
48,-5.727682,-0.104672,-1.154672,0.845328,informed,sell_to_mm,-1.154672,6,-0.107462,-34.473555,0.360000,-34.833555
49,-3.186779,-5.265501,-6.325501,-4.325501,noise,none,0.000000,6,-0.107462,-19.228137,0.360000,-19.588137
50,-2.257049,-3.539370,-4.599370,-2.599370,informed,buy_from_mm,-2.599370,5,-2.706832,-13.992077,0.250000,-14.242077
51,-1.509366,-0.875864,-1.925864,0.074136,informed,none,0.000000,5,-2.706832,-10.253665,0.250000,-10.503665
52,-1.322210,-0.493209,-1.543209,0.456791,informed,none,0.000000,5,-2.706832,-9.317884,0.250000,-9.567884
53,0.010317,1.224372,0.174372,2.174372,noise,buy_from_mm,2.174372,4,-0.532460,-0.491190,0.160000,-0.651190
54,-0.917569,1.866928,0.826928,2.826928,noise,none,0.000000,4,-0.532460,-4.202735,0.160000,-4.362735
55,-1.514329,-3.687021,-4.727021,-2.727021,noise,buy_from_mm,-2.727021,3,-3.259480,-7.802468,0.090000,-7.892468
56,-2.866671,-3.555656,-4.585656,-2.585656,informed,none,0.000000,3,-3.259480,-11.859493,0.090000,-11.949493
57,-3.043096,0.126956,-0.903044,1.096956,informed,sell_to_mm,-0.903044,4,-2.356437,-14.528820,0.160000,-14.688820
58,-3.708871,-3.002607,-4.042607,-2.042607,noise,none,0.000000,4,-2.356437,-17.191922,0.160000,-17.351922
59,-3.845018,-3.735516,-4.775516,-2.775516,noise,none,0.000000,4,-2.356437,-17.736508,0.160000,-17.896508
60,-4.716370,-4.685802,-5.725802,-3.725802,informed,none,0.000000,4,-2.356437,-21.221915,0.160000,-21.381915
61,-4.157885,-7.774601,-8.814601,-6.814601,informed,buy_from_mm,-6.814601,3,-9.171037,-21.644692,0.090000,-21.734692
62,-2.825533,-5.533700,-6.563700,-4.563700,noise,sell_to_mm,-6.563700,4,-2.607337,-13.909468,0.160000,-14.069468
63,-1.754449,-2.253499,-3.293499,-1.293499,informed,none,0.000000,4,-2.607337,-9.625132,0.160000,-9.785132
64,-3.080817,-2.200270,-3.240270,-1.240270,informed,none,0.000000,4,-2.607337,-14.930606,0.160000,-15.090606
65,-2.998520,-2.903833,-3.943833,-1.943833,noise,buy_from_mm,-1.943833,3,-4.551170,-13.546730,0.090000,-13.636730
66,-4.141408,-5.704423,-6.734423,-4.734423,noise,none,0.000000,3,-4.551170,-16.975394,0.090000,-17.065394
67,-3.405512,-2.555598,-3.585598,-1.585598,noise,none,0.000000,3,-4.551170,-14.767705,0.090000,-14.857705
68,-3.738641,-2.029308,-3.059308,-1.059308,noise,none,0.000000,3,-4.551170,-15.767092,0.090000,-15.857092
69,-4.507504,-4.649328,-5.679328,-3.679328,informed,none,0.000000,3,-4.551170,-18.073684,0.090000,-18.163684
70,-4.641283,-1.661537,-2.691537,-0.691537,noise,none,0.000000,3,-4.551170,-18.475020,0.090000,-18.565020
71,-3.494289,-2.163449,-3.193449,-1.193449,noise,none,0.000000,3,-4.551170,-15.034037,0.090000,-15.124037
72,-3.581806,-4.065294,-5.095294,-3.095294,informed,none,0.000000,3,-4.551170,-15.296587,0.090000,-15.386587
73,-2.750165,-3.133451,-4.163451,-2.163451,informed,none,0.000000,3,-4.551170,-12.801666,0.090000,-12.891666
74,-2.095641,-2.474874,-3.504874,-1.504874,informed,none,0.000000,3,-4.551170,-10.838093,0.090000,-10.928093
75,-1.574453,0.055564,-0.974436,1.025564,noise,none,0.000000,3,-4.551170,-9.274529,0.090000,-9.364529
76,1.347484,0.967739,-0.062261,1.937739,informed,none,0.000000,3,-4.551170,-0.508718,0.090000,-0.598718
77,2.038799,1.164616,0.134616,2.134616,informed,none,0.000000,3,-4.551170,1.565227,0.090000,1.475227
78,3.664654,4.364983,3.334983,5.334983,noise,sell_to_mm,3.334983,4,-7.886153,6.772464,0.160000,6.612464
79,2.359916,0.554478,-0.485522,1.514478,noise,none,0.000000,4,-7.886153,1.553510,0.160000,1.393510
80,2.101931,0.799210,-0.240790,1.759210,noise,none,0.000000,4,-7.886153,0.521571,0.160000,0.361571
81,2.024089,3.073863,2.033863,4.033863,noise,none,0.000000,4,-7.886153,0.210204,0.160000,0.050204
82,2.138389,1.793199,0.753199,2.753199,noise,none,0.000000,4,-7.886153,0.667402,0.160000,0.507402
83,3.241594,1.476472,0.436472,2.436472,noise,buy_from_mm,2.436472,3,-5.449681,4.275102,0.090000,4.185102
84,2.130282,-0.023509,-1.053509,0.946491,noise,none,0.000000,3,-5.449681,0.941164,0.090000,0.851164
85,0.103052,1.325848,0.295848,2.295848,noise,buy_from_mm,2.295848,2,-3.153833,-2.947729,0.040000,-2.987729
86,-0.123218,2.921544,1.901544,3.901544,informed,sell_to_mm,1.901544,3,-5.055377,-5.425030,0.090000,-5.515030
87,-0.328319,-3.733252,-4.763252,-2.763252,informed,buy_from_mm,-2.763252,2,-7.818629,-8.475267,0.040000,-8.515267
88,-0.033897,2.217975,1.197975,3.197975,informed,sell_to_mm,1.197975,3,-9.016603,-9.118294,0.090000,-9.208294
