t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.518730,0.435762,-0.564238,1.435762,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.591820,-1.179588,-2.179588,-0.179588,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.851686,-1.712673,-2.712673,-0.712673,noise,buy_from_mm,-0.712673,-1,-0.712673,1.139013,0.010000,1.129013
4,-1.897637,-0.646740,-1.646740,0.353260,noise,none,0.000000,-1,-0.712673,1.184964,0.010000,1.174964
5,0.374354,0.353011,-0.646989,1.353011,informed,none,0.000000,-1,-0.712673,-1.087026,0.010000,-1.097026
6,-1.006096,-0.545111,-1.545111,0.454889,informed,none,0.000000,-1,-0.712673,0.293423,0.010000,0.283423
7,-1.326586,-1.708115,-2.708115,-0.708115,informed,none,0.000000,-1,-0.712673,0.613913,0.010000,0.603913
8,-1.063446,-0.797819,-1.797819,0.202181,noise,none,0.000000,-1,-0.712673,0.350774,0.010000,0.340774
9,0.130950,0.062244,-0.937756,1.062244,informed,none,0.000000,-1,-0.712673,-0.843623,0.010000,-0.853623
10,-0.437947,0.137061,-0.862939,1.137061,noise,none,0.000000,-1,-0.712673,-0.274726,0.010000,-0.284726
11,-0.415287,-1.014508,-2.014508,-0.014508,noise,none,0.000000,-1,-0.712673,-0.297386,0.010000,-0.307386
12,0.624517,0.154127,-0.845873,1.154127,informed,none,0.000000,-1,-0.712673,-1.337189,0.010000,-1.347189
13,-0.996370,-1.102194,-2.102194,-0.102194,noise,none,0.000000,-1,-0.712673,0.283698,0.010000,0.273698
14,-1.068269,-1.510131,-2.510131,-0.510131,informed,none,0.000000,-1,-0.712673,0.355597,0.010000,0.345597
15,-0.918963,-0.952344,-1.952344,0.047656,noise,none,0.000000,-1,-0.712673,0.206290,0.010000,0.196290
16,-0.562512,-1.490641,-2.490641,-0.490641,informed,none,0.000000,-1,-0.712673,-0.150161,0.010000,-0.160161
17,0.154723,0.320217,-0.679783,1.320217,informed,none,0.000000,-1,-0.712673,-0.867396,0.010000,-0.877396
18,-1.739760,-1.669621,-2.669621,-0.669621,noise,sell_to_mm,-2.669621,0,1.956948,1.956948,0.000000,1.956948
19,-1.734656,-1.727699,-2.727699,-0.727699,noise,none,0.000000,0,1.956948,1.956948,0.000000,1.956948
20,-1.912796,-2.453088,-3.453088,-1.453088,informed,none,0.000000,0,1.956948,1.956948,0.000000,1.956948
21,-2.008969,-2.056829,-3.056829,-1.056829,noise,none,0.000000,0,1.956948,1.956948,0.000000,1.956948
22,-2.727765,-3.114104,-4.114104,-2.114104,noise,none,0.000000,0,1.956948,1.956948,0.000000,1.956948
23,-2.444480,-1.515232,-2.515232,-0.515232,noise,none,0.000000,0,1.956948,1.956948,0.000000,1.956948
24,-2.628584,-2.837530,-3.837530,-1.837530,noise,none,0.000000,0,1.956948,1.956948,0.000000,1.956948
25,-1.669106,-1.749759,-2.749759,-0.749759,informed,none,0.000000,0,1.956948,1.956948,0.000000,1.956948
26,-1.905217,-1.050951,-2.050951,-0.050951,informed,none,0.000000,0,1.956948,1.956948,0.000000,1.956948
27,-1.008282,-1.138350,-2.138350,-0.138350,noise,none,0.000000,0,1.956948,1.956948,0.000000,1.956948
28,-0.168317,0.083786,-0.916214,1.083786,noise,none,0.000000,0,1.956948,1.956948,0.000000,1.956948
29,0.815906,0.996283,-0.003717,1.996283,noise,sell_to_mm,-0.003717,1,1.960665,2.776571,0.010000,2.766571
30,0.889328,0.154812,-0.845188,1.154812,noise,none,0.000000,1,1.960665,2.849993,0.010000,2.839993
31,-1.305695,-2.159583,-3.159583,-1.159583,noise,none,0.000000,1,1.960665,0.654969,0.010000,0.644969
32,-1.554250,-2.159611,-3.159611,-1.159611,noise,buy_from_mm,-1.159611,0,0.801054,0.801054,0.000000,0.801054
33,-1.270931,-1.364933,-2.364933,-0.364933,noise,none,0.000000,0,0.801054,0.801054,0.000000,0.801054
34,-0.086821,0.452376,-0.547624,1.452376,noise,none,0.000000,0,0.801054,0.801054,0.000000,0.801054
35,0.938140,0.400665,-0.599335,1.400665,noise,sell_to_mm,-0.599335,1,1.400389,2.338529,0.010000,2.328529
36,-0.002494,0.630892,-0.369108,1.630892,noise,none,0.000000,1,1.400389,1.397895,0.010000,1.387895
37,0.189590,0.770736,-0.229264,1.770736,noise,buy_from_mm,1.770736,0,3.171125,3.171125,0.000000,3.171125
38,0.216440,0.061920,-0.938080,1.061920,informed,none,0.000000,0,3.171125,3.171125,0.000000,3.171125
39,-0.105737,0.145951,-0.854049,1.145951,noise,none,0.000000,0,3.171125,3.171125,0.000000,3.171125
40,0.098561,0.193043,-0.806957,1.193043,noise,none,0.000000,0,3.171125,3.171125,0.000000,3.171125
41,0.771592,0.733207,-0.266793,1.733207,noise,sell_to_mm,-0.266793,1,3.437918,4.209510,0.010000,4.199510
42,0.249888,-0.068090,-1.068090,0.931910,informed,none,0.000000,1,3.437918,3.687806,0.010000,3.677806
43,0.948503,0.645180,-0.354820,1.645180,noise,none,0.000000,1,3.437918,4.386421,0.010000,4.376421
44,1.976928,1.079404,0.079404,2.079404,noise,none,0.000000,1,3.437918,5.414846,0.010000,5.404846
45,3.304106,3.881948,2.881948,4.881948,noise,none,0.000000,1,3.437918,6.742024,0.010000,6.732024
46,4.712306,4.489461,3.489461,5.489461,informed,none,0.000000,1,3.437918,8.150224,0.010000,8.140224
47,5.702272,5.953486,4.953486,6.953486,informed,none,0.000000,1,3.437918,9.140190,0.010000,9.130190
48,5.585635,6.534782,5.534782,7.534782,noise,none,0.000000,1,3.437918,9.023553,0.010000,9.013553
49,4.521515,5.709820,4.709820,6.709820,noise,sell_to_mm,4.709820,2,-1.271902,7.771128,0.040000,7.731128
50,4.711968,4.899450,3.899450,5.899450,informed,none,0.000000,2,-1.271902,8.152033,0.040000,8.112033
51,5.726156,5.722105,4.722105,6.722105,noise,none,0.000000,2,-1.271902,10.180409,0.040000,10.140409
52,6.001234,5.308333,4.308333,6.308333,informed,none,0.000000,2,-1.271902,10.730565,0.040000,10.690565
53,6.314238,6.758418,5.758418,7.758418,noise,none,0.000000,2,-1.271902,11.356574,0.040000,11.316574
54,5.484880,5.758766,4.758766,6.758766,informed,none,0.000000,2,-1.271902,9.697858,0.040000,9.657858
55,5.678463,4.847384,3.847384,5.847384,informed,none,0.000000,2,-1.271902,10.085023,0.040000,10.045023
56,6.462496,6.587197,5.587197,7.587197,noise,sell_to_mm,5.587197,3,-6.859099,12.528389,0.090000,12.438389
57,5.480918,5.927441,4.927441,6.927441,noise,none,0.000000,3,-6.859099,9.583656,0.090000,9.493656
58,5.143641,5.747840,4.747840,6.747840,informed,none,0.000000,3,-6.859099,8.571824,0.090000,8.481824
59,4.619473,5.053981,4.053981,6.053981,informed,none,0.000000,3,-6.859099,6.999321,0.090000,6.909321
60,3.308146,2.869308,1.869308,3.869308,informed,none,0.000000,3,-6.859099,3.065338,0.090000,2.975338
61,3.014269,3.029257,2.029257,4.029257,noise,buy_from_mm,4.029257,2,-2.829842,3.198695,0.040000,3.158695
62,2.457041,1.920658,0.920658,2.920658,informed,none,0.000000,2,-2.829842,2.084240,0.040000,2.044240
63,1.789996,1.586482,0.586482,2.586482,informed,none,0.000000,2,-2.829842,0.750150,0.040000,0.710150
64,1.660576,1.757675,0.757675,2.757675,informed,none,0.000000,2,-2.829842,0.491311,0.040000,0.451311
65,1.037017,1.171737,0.171737,2.171737,noise,none,0.000000,2,-2.829842,-0.755808,0.040000,-0.795808
66,1.595540,1.536605,0.536605,2.536605,informed,none,0.000000,2,-2.829842,0.361238,0.040000,0.321238
67,2.987583,3.939936,2.939936,4.939936,noise,sell_to_mm,2.939936,3,-5.769778,3.192971,0.090000,3.102971
68,2.868864,3.795993,2.795993,4.795993,noise,none,0.000000,3,-5.769778,2.836814,0.090000,2.746814
69,2.792859,2.682101,1.682101,3.682101,informed,none,0.000000,3,-5.769778,2.608798,0.090000,2.518798
70,2.485205,2.664570,1.664570,3.664570,informed,none,0.000000,3,-5.769778,1.685837,0.090000,1.595837
71,2.072463,1.745967,0.745967,2.745967,informed,none,0.000000,3,-5.769778,0.447610,0.090000,0.357610
72,4.038653,4.537962,3.537962,5.537962,informed,none,0.000000,3,-5.769778,6.346181,0.090000,6.256181
73,3.945698,3.396324,2.396324,4.396324,noise,none,0.000000,3,-5.769778,6.067316,0.090000,5.977316
74,4.522725,4.959685,3.959685,5.959685,informed,none,0.000000,3,-5.769778,7.798396,0.090000,7.708396
75,5.544086,6.334008,5.334008,7.334008,informed,none,0.000000,3,-5.769778,10.862482,0.090000,10.772482
76,2.452902,1.604986,0.604986,2.604986,noise,sell_to_mm,0.604986,4,-6.374764,3.436845,0.160000,3.276845
77,3.362704,3.996182,2.996182,4.996182,informed,none,0.000000,4,-6.374764,7.076052,0.160000,6.916052
78,2.233357,1.212781,0.212781,2.212781,noise,none,0.000000,4,-6.374764,2.558665,0.160000,2.398665
79,1.552198,1.192368,0.192368,2.192368,informed,none,0.000000,4,-6.374764,-0.165971,0.160000,-0.325971
80,1.363508,0.934687,-0.065313,1.934687,noise,none,0.000000,4,-6.374764,-0.920732,0.160000,-1.080732
81,3.489035,3.687234,2.687234,4.687234,noise,none,0.000000,4,-6.374764,7.581377,0.160000,7.421377
82,5.448494,5.334868,4.334868,6.334868,informed,none,0.000000,4,-6.374764,15.419213,0.160000,15.259213
83,5.887048,5.773049,4.773049,6.773049,noise,none,0.000000,4,-6.374764,17.173428,0.160000,17.013428
84,5.135489,5.394891,4.394891,6.394891,informed,none,0.000000,4,-6.374764,14.167193,0.160000,14.007193
85,6.408009,6.935028,5.935028,7.935028,noise,none,0.000000,4,-6.374764,19.257274,0.160000,19.097274
86,7.741779,7.742910,6.742910,8.742910,informed,none,0.000000,4,-6.374764,24.592352,0.160000,24.432352
87,8.676321,9.151292,8.151292,10.151292,noise,none,0.000000,4,-6.374764,28.330519,0.160000,28.170519
88,8.593557,8.366751,7.366751,9.366751,noise,none,0.000000,4,-6.374764,27.999464,0.160000,27.839464
89,10.277671,10.232259,9.232259,11.232259,informed,none,0.000000,4,-6.374764,34.735918,0.160000,34.575918
90,9.013710,9.095118,8.095118,10.095118,informed,none,0.000000,4,-6.374764,29.680077,0.160000,29.520077
91,9.053979,9.130928,8.130928,10.130928,noise,none,0.000000,4,-6.374764,29.841151,0.160000,29.681151
92,8.803361,9.408032,8.408032,10.408032,noise,none,0.000000,4,-6.374764,28.838681,0.160000,28.678681
93,10.016858,10.379890,9.379890,11.379890,noise,buy_from_mm,11.379890,3,5.005126,35.055699,0.090000,34.965699
94,10.603772,10.080031,9.080031,11.080031,noise,none,0.000000,3,5.005126,36.816442,0.090000,36.726442
95,11.037503,11.128316,10.128316,12.128316,noise,sell_to_mm,10.128316,4,-5.123190,39.026820,0.160000,38.866820
96,11.972321,11.590007,10.590007,12.590007,informed,none,0.000000,4,-5.123190,42.766093,0.160000,42.606093
97,11.150885,11.055372,10.055372,12.055372,noise,sell_to_mm,10.055372,5,-15.178562,40.575862,0.250000,40.325862
