t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.435901,1.003634,0.503634,1.503634,informed,sell_to_mm,0.503634,1,-0.503634,-0.067733,0.010000,-0.077733
2,1.787272,1.561484,1.061484,2.061484,informed,none,0.000000,1,-0.503634,1.283637,0.010000,1.273637
3,0.350347,-0.253502,-0.753502,0.246498,informed,buy_from_mm,0.246498,0,-0.257137,-0.257137,0.000000,-0.257137
4,0.039327,0.534364,0.034364,1.034364,noise,buy_from_mm,1.034364,-1,0.777228,0.737901,0.010000,0.727901
5,-0.110395,-0.147019,-0.647019,0.352981,noise,none,0.000000,-1,0.777228,0.887623,0.010000,0.877623
6,-0.510268,0.331476,-0.168524,0.831476,noise,none,0.000000,-1,0.777228,1.287496,0.010000,1.277496
7,-1.121386,-1.595016,-2.095016,-1.095016,informed,none,0.000000,-1,0.777228,1.898614,0.010000,1.888614
8,-3.519434,-3.416368,-3.916368,-2.916368,noise,none,0.000000,-1,0.777228,4.296661,0.010000,4.286661
9,-2.617317,-2.581680,-3.081680,-2.081680,informed,none,0.000000,-1,0.777228,3.394545,0.010000,3.384545
10,-2.900433,-3.710487,-4.210487,-3.210487,noise,none,0.000000,-1,0.777228,3.677661,0.010000,3.667661
11,-4.057903,-4.240200,-4.740200,-3.740200,noise,none,0.000000,-1,0.777228,4.835131,0.010000,4.825131
12,-4.284940,-3.255720,-3.755720,-2.755720,noise,none,0.000000,-1,0.777228,5.062168,0.010000,5.052168
13,-6.124596,-7.694712,-8.194712,-7.194712,noise,none,0.000000,-1,0.777228,6.901824,0.010000,6.891824
14,-6.892122,-6.963143,-7.463143,-6.463143,noise,sell_to_mm,-7.463143,0,8.240371,8.240371,0.000000,8.240371
15,-6.666701,-8.695031,-9.195031,-8.195031,noise,none,0.000000,0,8.240371,8.240371,0.000000,8.240371
16,-8.646322,-8.668139,-9.168139,-8.168139,noise,none,0.000000,0,8.240371,8.240371,0.000000,8.240371
17,-9.720384,-10.032292,-10.532292,-9.532292,noise,none,0.000000,0,8.240371,8.240371,0.000000,8.240371
18,-9.566653,-9.435632,-9.935632,-8.935632,noise,sell_to_mm,-9.935632,1,18.176003,8.609350,0.010000,8.599350
19,-9.264085,-8.681581,-9.181581,-8.181581,noise,sell_to_mm,-9.181581,2,27.357584,8.829414,0.040000,8.789414
20,-8.138100,-6.652824,-7.152824,-6.152824,noise,buy_from_mm,-6.152824,1,21.204760,13.066660,0.010000,13.056660
21,-9.710453,-10.287573,-10.787573,-9.787573,informed,buy_from_mm,-9.787573,0,11.417187,11.417187,0.000000,11.417187
22,-10.005006,-10.109720,-10.609720,-9.609720,informed,none,0.000000,0,11.417187,11.417187,0.000000,11.417187
23,-9.197237,-9.040801,-9.540801,-8.540801,noise,none,0.000000,0,11.417187,11.417187,0.000000,11.417187
24,-8.251649,-9.098833,-9.598833,-8.598833,noise,sell_to_mm,-9.598833,1,21.016020,12.764371,0.010000,12.754371
25,-6.948441,-7.639389,-8.139389,-7.139389,noise,buy_from_mm,-7.139389,0,13.876631,13.876631,0.000000,13.876631
26,-6.715148,-7.091260,-7.591260,-6.591260,informed,none,0.000000,0,13.876631,13.876631,0.000000,13.876631
27,-7.159219,-8.772836,-9.272836,-8.272836,noise,buy_from_mm,-8.272836,-1,5.603795,12.763014,0.010000,12.753014
28,-8.296988,-7.007498,-7.507498,-6.507498,noise,none,0.000000,-1,5.603795,13.900783,0.010000,13.890783
29,-7.344125,-7.458736,-7.958736,-6.958736,informed,none,0.000000,-1,5.603795,12.947920,0.010000,12.937920
30,-9.054657,-9.025005,-9.525005,-8.525005,noise,buy_from_mm,-8.525005,-2,-2.921210,15.188104,0.040000,15.148104
31,-10.298087,-10.885467,-11.385467,-10.385467,informed,buy_from_mm,-10.385467,-3,-13.306677,17.587583,0.090000,17.497583
32,-10.128458,-10.685015,-11.185015,-10.185015,informed,buy_from_mm,-10.185015,-4,-23.491692,17.022140,0.160000,16.862140
33,-8.877512,-8.177028,-8.677028,-7.677028,noise,none,0.000000,-4,-23.491692,12.018357,0.160000,11.858357
34,-9.035174,-7.349526,-7.849526,-6.849526,noise,buy_from_mm,-6.849526,-5,-30.341218,14.834653,0.250000,14.584653
35,-9.424841,-9.975588,-10.475588,-9.475588,informed,buy_from_mm,-9.475588,-6,-39.816805,16.732240,0.360000,16.372240
36,-7.692480,-6.941594,-7.441594,-6.441594,noise,none,0.000000,-6,-39.816805,6.338074,0.360000,5.978074
37,-8.682372,-9.072453,-9.572453,-8.572453,noise,sell_to_mm,-9.572453,-5,-30.244352,13.167511,0.250000,12.917511
38,-10.054696,-8.085077,-8.585077,-7.585077,noise,none,0.000000,-5,-30.244352,20.029128,0.250000,19.779128
39,-11.130526,-12.100499,-12.600499,-11.600499,noise,none,0.000000,-5,-30.244352,25.408277,0.250000,25.158277
40,-11.103950,-11.324693,-11.824693,-10.824693,noise,none,0.000000,-5,-30.244352,25.275397,0.250000,25.025397
41,-10.603361,-11.469353,-11.969353,-10.969353,noise,none,0.000000,-5,-30.244352,22.772454,0.250000,22.522454
42,-10.802006,-10.810907,-11.310907,-10.310907,noise,none,0.000000,-5,-30.244352,23.765676,0.250000,23.515676
43,-9.995741,-8.872473,-9.372473,-8.372473,informed,sell_to_mm,-9.372473,-4,-20.871878,19.111084,0.160000,18.951084
44,-12.579817,-13.682386,-14.182386,-13.182386,noise,none,0.000000,-4,-20.871878,29.447389,0.160000,29.287389
45,-12.941621,-13.555486,-14.055486,-13.055486,noise,buy_from_mm,-13.055486,-5,-33.927365,30.780741,0.250000,30.530741
46,-12.494904,-13.135527,-13.635527,-12.635527,informed,buy_from_mm,-12.635527,-6,-46.562892,28.406534,0.360000,28.046534
47,-13.854919,-13.006433,-13.506433,-12.506433,informed,sell_to_mm,-13.506433,-5,-33.056459,36.218137,0.250000,35.968137
48,-16.070219,-16.691826,-17.191826,-16.191826,informed,buy_from_mm,-16.191826,-6,-49.248285,47.173027,0.360000,46.813027
49,-15.579043,-16.157697,-16.657697,-15.657697,noise,none,0.000000,-6,-49.248285,44.225974,0.360000,43.865974
50,-14.682498,-14.181838,-14.681838,-13.681838,informed,sell_to_mm,-14.681838,-5,-34.566447,38.846044,0.250000,38.596044
51,-15.197879,-15.689883,-16.189883,-15.189883,informed,none,0.000000,-5,-34.566447,41.422947,0.250000,41.172947
52,-15.062245,-14.785199,-15.285199,-14.285199,informed,none,0.000000,-5,-34.566447,40.744776,0.250000,40.494776
53,-15.620019,-16.136544,-16.636544,-15.636544,noise,none,0.000000,-5,-34.566447,43.533649,0.250000,43.283649
