t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.704955,-0.260163,-0.760163,0.239837,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.362163,1.490723,0.990723,1.990723,informed,sell_to_mm,0.990723,1,-0.990723,-0.628560,0.010000,-0.638560
3,-1.334984,-2.002793,-2.502793,-1.502793,informed,buy_from_mm,-1.502793,0,-2.493517,-2.493517,0.000000,-2.493517
4,-1.283190,-2.260280,-2.760280,-1.760280,noise,none,0.000000,0,-2.493517,-2.493517,0.000000,-2.493517
5,-0.874769,-1.820364,-2.320364,-1.320364,informed,buy_from_mm,-1.320364,-1,-3.813880,-2.939112,0.010000,-2.949112
6,-1.163191,-0.522962,-1.022962,-0.022962,noise,none,0.000000,-1,-3.813880,-2.650690,0.010000,-2.660690
7,-0.994109,-2.180223,-2.680223,-1.680223,noise,none,0.000000,-1,-3.813880,-2.819772,0.010000,-2.829772
8,-1.822002,-0.075125,-0.575125,0.424875,informed,sell_to_mm,-0.575125,0,-3.238756,-3.238756,0.000000,-3.238756
9,-2.777973,-2.118626,-2.618626,-1.618626,informed,sell_to_mm,-2.618626,1,-0.620130,-3.398103,0.010000,-3.408103
10,-3.173673,-2.675301,-3.175301,-2.175301,noise,none,0.000000,1,-0.620130,-3.793803,0.010000,-3.803803
11,-1.730234,-2.422602,-2.922602,-1.922602,informed,buy_from_mm,-1.922602,0,-2.542732,-2.542732,0.000000,-2.542732
12,-1.129020,-1.852963,-2.352963,-1.352963,informed,buy_from_mm,-1.352963,-1,-3.895695,-2.766675,0.010000,-2.776675
13,-1.920051,-1.480303,-1.980303,-0.980303,noise,sell_to_mm,-1.980303,0,-1.915392,-1.915392,0.000000,-1.915392
14,-1.080365,-2.194717,-2.694717,-1.694717,noise,none,0.000000,0,-1.915392,-1.915392,0.000000,-1.915392
15,-1.115978,1.000778,0.500778,1.500778,noise,none,0.000000,0,-1.915392,-1.915392,0.000000,-1.915392
16,-1.372159,0.126737,-0.373263,0.626737,informed,sell_to_mm,-0.373263,1,-1.542130,-2.914289,0.010000,-2.924289
