t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.728525,-0.996286,-1.996286,0.003714,informed,buy_from_mm,0.003714,-1,0.003714,-0.724811,0.010000,-0.734811
2,-0.592165,-2.652129,-3.652129,-1.652129,informed,buy_from_mm,-1.652129,-2,-1.648415,-0.464085,0.040000,-0.504085
3,-1.803289,3.158538,2.158538,4.158538,informed,sell_to_mm,2.158538,-1,-3.806954,-2.003664,0.010000,-2.013664
4,-1.104944,-0.232995,-1.232995,0.767005,informed,none,0.000000,-1,-3.806954,-2.702009,0.010000,-2.712009
5,-1.102256,-6.785436,-7.785436,-5.785436,noise,none,0.000000,-1,-3.806954,-2.704698,0.010000,-2.714698
6,-1.411804,-4.160585,-5.160585,-3.160585,informed,buy_from_mm,-3.160585,-2,-6.967539,-4.143930,0.040000,-4.183930
7,-1.559273,4.615972,3.615972,5.615972,informed,sell_to_mm,3.615972,-1,-10.583511,-9.024238,0.010000,-9.034238
8,-1.608532,-3.461059,-4.461059,-2.461059,informed,buy_from_mm,-2.461059,-2,-13.044570,-9.827507,0.040000,-9.867507
9,-2.305391,2.168304,1.168304,3.168304,informed,sell_to_mm,1.168304,-1,-14.212875,-11.907484,0.010000,-11.917484
10,-2.060940,-7.931443,-8.931443,-6.931443,noise,none,0.000000,-1,-14.212875,-12.151935,0.010000,-12.161935
11,-2.296588,0.121634,-0.878366,1.121634,informed,sell_to_mm,-0.878366,0,-13.334508,-13.334508,0.000000,-13.334508
12,-3.275006,-6.881624,-7.881624,-5.881624,noise,sell_to_mm,-7.881624,1,-5.452884,-8.727890,0.010000,-8.737890
13,-1.545395,2.518653,1.518653,3.518653,informed,sell_to_mm,1.518653,2,-6.971537,-10.062327,0.040000,-10.102327
14,-1.614380,1.196190,0.196190,2.196190,informed,sell_to_mm,0.196190,3,-7.167728,-12.010869,0.090000,-12.100869
15,-0.195884,-2.985062,-3.985062,-1.985062,noise,sell_to_mm,-3.985062,4,-3.182665,-3.966200,0.160000,-4.126200
16,-1.406248,-1.341199,-2.341199,-0.341199,noise,none,0.000000,4,-3.182665,-8.807658,0.160000,-8.967658
17,-1.230196,1.525743,0.525743,2.525743,noise,none,0.000000,4,-3.182665,-8.103450,0.160000,-8.263450
18,-2.861691,-5.369291,-6.369291,-4.369291,informed,buy_from_mm,-4.369291,3,-7.551956,-16.137029,0.090000,-16.227029
19,-4.620231,-8.452849,-9.452849,-7.452849,informed,buy_from_mm,-7.452849,2,-15.004806,-24.245268,0.040000,-24.285268
20,-5.024375,-2.200518,-3.200518,-1.200518,noise,none,0.000000,2,-15.004806,-25.053556,0.040000,-25.093556
21,-3.371062,-7.039621,-8.039621,-6.039621,informed,buy_from_mm,-6.039621,1,-21.044427,-24.415489,0.010000,-24.425489
22,-4.954959,-0.397840,-1.397840,0.602160,informed,sell_to_mm,-1.397840,2,-19.646587,-29.556506,0.040000,-29.596506
23,-6.107966,-6.967550,-7.967550,-5.967550,noise,none,0.000000,2,-19.646587,-31.862519,0.040000,-31.902519
24,-6.185536,-8.588039,-9.588039,-7.588039,noise,none,0.000000,2,-19.646587,-32.017659,0.040000,-32.057659
25,-7.361927,-1.929676,-2.929676,-0.929676,informed,sell_to_mm,-2.929676,3,-16.716911,-38.802693,0.090000,-38.892693
26,-7.187320,-3.035999,-4.035999,-2.035999,informed,sell_to_mm,-4.035999,4,-12.680913,-41.430191,0.160000,-41.590191
27,-5.784712,-8.275316,-9.275316,-7.275316,noise,sell_to_mm,-9.275316,5,-3.405597,-32.329158,0.250000,-32.579158
28,-6.598023,-1.606178,-2.606178,-0.606178,informed,sell_to_mm,-2.606178,6,-0.799420,-40.387558,0.360000,-40.747558
29,-8.591802,-8.194894,-9.194894,-7.194894,noise,none,0.000000,6,-0.799420,-52.350235,0.360000,-52.710235
30,-8.995410,-11.835389,-12.835389,-10.835389,noise,none,0.000000,6,-0.799420,-54.771880,0.360000,-55.131880
31,-8.340128,-6.762764,-7.762764,-5.762764,noise,none,0.000000,6,-0.799420,-50.840186,0.360000,-51.200186
32,-8.804401,-13.716816,-14.716816,-12.716816,noise,buy_from_mm,-12.716816,5,-13.516236,-57.538241,0.250000,-57.788241
33,-8.090515,-12.101398,-13.101398,-11.101398,informed,buy_from_mm,-11.101398,4,-24.617634,-56.979695,0.160000,-57.139695
34,-8.394491,-10.258331,-11.258331,-9.258331,informed,buy_from_mm,-9.258331,3,-33.875965,-59.059438,0.090000,-59.149438
35,-9.419623,-5.735874,-6.735874,-4.735874,informed,sell_to_mm,-6.735874,4,-27.140091,-64.818584,0.160000,-64.978584
36,-9.312224,-15.664977,-16.664977,-14.664977,informed,buy_from_mm,-14.664977,3,-41.805069,-69.741740,0.090000,-69.831740
37,-8.794475,-9.076705,-10.076705,-8.076705,informed,none,0.000000,3,-41.805069,-68.188495,0.090000,-68.278495
38,-8.845823,-11.741754,-12.741754,-10.741754,noise,none,0.000000,3,-41.805069,-68.342537,0.090000,-68.432537
39,-7.705911,-4.762095,-5.762095,-3.762095,noise,none,0.000000,3,-41.805069,-64.922802,0.090000,-65.012802
40,-7.581116,-7.018028,-8.018028,-6.018028,noise,none,0.000000,3,-41.805069,-64.548415,0.090000,-64.638415
41,-8.514054,-7.708316,-8.708316,-6.708316,informed,none,0.000000,3,-41.805069,-67.347230,0.090000,-67.437230
42,-6.437299,-11.338140,-12.338140,-10.338140,noise,none,0.000000,3,-41.805069,-61.116967,0.090000,-61.206967
43,-5.294640,-2.013287,-3.013287,-1.013287,noise,none,0.000000,3,-41.805069,-57.688989,0.090000,-57.778989
44,-6.025501,-9.348207,-10.348207,-8.348207,noise,none,0.000000,3,-41.805069,-59.881573,0.090000,-59.971573
45,-5.488876,-7.803678,-8.803678,-6.803678,informed,buy_from_mm,-6.803678,2,-48.608746,-59.586498,0.040000,-59.626498
46,-6.837739,-7.436964,-8.436964,-6.436964,informed,none,0.000000,2,-48.608746,-62.284224,0.040000,-62.324224
47,-5.936692,-6.776479,-7.776479,-5.776479,informed,none,0.000000,2,-48.608746,-60.482131,0.040000,-60.522131
48,-5.727682,5.518338,4.518338,6.518338,informed,sell_to_mm,4.518338,3,-53.127085,-70.310131,0.090000,-70.400131
