t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.131726,0.039920,-1.210080,1.289920,noise,sell_to_mm,-1.210080,1,1.210080,1.078353,0.010000,1.068353
2,-0.234062,-1.283317,-2.533317,-0.033317,noise,none,0.000000,1,1.210080,0.976018,0.010000,0.966018
3,0.083793,-0.285040,-1.535040,0.964960,noise,none,0.000000,1,1.210080,1.293873,0.010000,1.283873
4,0.761324,-0.217225,-1.467225,1.032775,informed,none,0.000000,1,1.210080,1.971403,0.010000,1.961403
5,2.910362,2.967261,1.717261,4.217261,informed,none,0.000000,1,1.210080,4.120441,0.010000,4.110441
6,2.783205,2.062737,0.812737,3.312737,noise,sell_to_mm,0.812737,2,0.397343,5.963753,0.040000,5.923753
7,1.597451,1.943594,0.693594,3.193594,noise,sell_to_mm,0.693594,3,-0.296251,4.496103,0.090000,4.406103
8,2.464525,3.006634,1.756634,4.256634,noise,sell_to_mm,1.756634,4,-2.052885,7.805215,0.160000,7.645215
9,3.090848,2.021689,0.771689,3.271689,noise,none,0.000000,4,-2.052885,10.310508,0.160000,10.150508
10,4.017321,3.973735,2.723735,5.223735,noise,sell_to_mm,2.723735,5,-4.776620,15.309985,0.250000,15.059985
11,3.937957,3.885069,2.635069,5.135069,informed,none,0.000000,5,-4.776620,14.913165,0.250000,14.663165
12,2.974974,3.317075,2.067075,4.567075,informed,none,0.000000,5,-4.776620,10.098247,0.250000,9.848247
13,2.310615,2.525076,1.275076,3.775076,informed,none,0.000000,5,-4.776620,6.776454,0.250000,6.526454
14,1.537859,1.812909,0.562909,3.062909,noise,buy_from_mm,3.062909,4,-1.713712,4.437726,0.160000,4.277726
15,-0.332407,-0.027566,-1.277566,1.222434,noise,none,0.000000,4,-1.713712,-3.043340,0.160000,-3.203340
16,-0.410388,-0.425139,-1.675139,0.824861,noise,none,0.000000,4,-1.713712,-3.355265,0.160000,-3.515265
17,0.643077,0.071470,-1.178530,1.321470,noise,buy_from_mm,1.321470,3,-0.392242,1.536989,0.090000,1.446989
18,1.065440,1.091584,-0.158416,2.341584,noise,buy_from_mm,2.341584,2,1.949342,4.080221,0.040000,4.040221
19,1.248983,1.460339,0.210339,2.710339,noise,sell_to_mm,0.210339,3,1.739002,5.485950,0.090000,5.395950
20,1.103447,1.412061,0.162061,2.662061,noise,none,0.000000,3,1.739002,5.049343,0.090000,4.959343
21,1.257596,0.962745,-0.287255,2.212745,informed,none,0.000000,3,1.739002,5.511789,0.090000,5.421789
22,1.199091,1.720443,0.470443,2.970443,noise,none,0.000000,3,1.739002,5.336274,0.090000,5.246274
23,1.804364,1.089961,-0.160039,2.339961,informed,none,0.000000,3,1.739002,7.152093,0.090000,7.062093
24,0.567542,0.097764,-1.152236,1.347764,informed,none,0.000000,3,1.739002,3.441628,0.090000,3.351628
25,1.248517,2.044916,0.794916,3.294916,noise,none,0.000000,3,1.739002,5.484554,0.090000,5.394554
26,1.561153,1.036406,-0.213594,2.286406,noise,none,0.000000,3,1.739002,6.422461,0.090000,6.332461
