t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.382056,0.044224,-1.455776,1.544224,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.716581,-2.114631,-3.614631,-0.614631,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-3.392828,-4.191009,-5.691009,-2.691009,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-5.407935,-4.971668,-6.471668,-3.471668,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-6.694964,-7.342477,-8.842477,-5.842477,price_sensitive_uninformed,buy_from_mm,-5.842477,-1,-5.842477,0.852487,0.010000,0.842487
6,-7.018891,-8.740449,-10.240449,-7.240449,price_sensitive_uninformed,none,0.000000,-1,-5.842477,1.176413,0.010000,1.166413
7,-6.732094,-6.587275,-8.087275,-5.087275,price_sensitive_uninformed,none,0.000000,-1,-5.842477,0.889616,0.010000,0.879616
8,-7.645039,-8.682122,-10.182122,-7.182122,informed,none,0.000000,-1,-5.842477,1.802561,0.010000,1.792561
9,-8.078143,-8.643800,-10.143800,-7.143800,informed,none,0.000000,-1,-5.842477,2.235666,0.010000,2.225666
10,-7.027527,-5.442941,-6.942941,-3.942941,price_sensitive_uninformed,none,0.000000,-1,-5.842477,1.185050,0.010000,1.175050
11,-8.050109,-8.439042,-9.939042,-6.939042,price_sensitive_uninformed,none,0.000000,-1,-5.842477,2.207632,0.010000,2.197632
12,-7.640774,-8.356398,-9.856398,-6.856398,price_sensitive_uninformed,none,0.000000,-1,-5.842477,1.798296,0.010000,1.788296
13,-8.635858,-6.739897,-8.239897,-5.239897,informed,sell_to_mm,-8.239897,0,2.397420,2.397420,0.000000,2.397420
14,-8.761109,-9.175042,-10.675042,-7.675042,price_sensitive_uninformed,none,0.000000,0,2.397420,2.397420,0.000000,2.397420
15,-7.996595,-7.476613,-8.976613,-5.976613,price_sensitive_uninformed,sell_to_mm,-8.976613,1,11.374033,3.377438,0.010000,3.367438
16,-8.603766,-8.152527,-9.652527,-6.652527,informed,none,0.000000,1,11.374033,2.770267,0.010000,2.760267
17,-8.403222,-7.111876,-8.611876,-5.611876,informed,none,0.000000,1,11.374033,2.970811,0.010000,2.960811
18,-8.588282,-8.544734,-10.044734,-7.044734,informed,none,0.000000,1,11.374033,2.785751,0.010000,2.775751
19,-8.203052,-10.168468,-11.668468,-8.668468,price_sensitive_uninformed,none,0.000000,1,11.374033,3.170982,0.010000,3.160982
20,-7.271737,-6.411514,-7.911514,-4.911514,price_sensitive_uninformed,none,0.000000,1,11.374033,4.102296,0.010000,4.092296
21,-4.801347,-3.738308,-5.238308,-2.238308,price_sensitive_uninformed,buy_from_mm,-2.238308,0,9.135725,9.135725,0.000000,9.135725
22,-4.716555,-5.101562,-6.601562,-3.601562,price_sensitive_uninformed,none,0.000000,0,9.135725,9.135725,0.000000,9.135725
23,-4.532402,-2.670329,-4.170329,-1.170329,price_sensitive_uninformed,none,0.000000,0,9.135725,9.135725,0.000000,9.135725
24,-5.099639,-6.938182,-8.438182,-5.438182,informed,buy_from_mm,-5.438182,-1,3.697543,8.797182,0.010000,8.787182
25,-5.260435,-3.518220,-5.018220,-2.018220,informed,sell_to_mm,-5.018220,0,8.715763,8.715763,0.000000,8.715763
26,-4.991637,-6.335875,-7.835875,-4.835875,informed,none,0.000000,0,8.715763,8.715763,0.000000,8.715763
27,-5.952951,-6.664778,-8.164778,-5.164778,price_sensitive_uninformed,none,0.000000,0,8.715763,8.715763,0.000000,8.715763
28,-6.486654,-6.225839,-7.725839,-4.725839,price_sensitive_uninformed,none,0.000000,0,8.715763,8.715763,0.000000,8.715763
29,-6.126156,-4.334930,-5.834930,-2.834930,price_sensitive_uninformed,none,0.000000,0,8.715763,8.715763,0.000000,8.715763
30,-6.988683,-8.280252,-9.780252,-6.780252,price_sensitive_uninformed,sell_to_mm,-9.780252,1,18.496015,11.507332,0.010000,11.497332
31,-6.567333,-5.128682,-6.628682,-3.628682,price_sensitive_uninformed,buy_from_mm,-3.628682,0,14.867333,14.867333,0.000000,14.867333
32,-6.414384,-6.300415,-7.800415,-4.800415,price_sensitive_uninformed,none,0.000000,0,14.867333,14.867333,0.000000,14.867333
33,-6.162524,-5.629402,-7.129402,-4.129402,informed,none,0.000000,0,14.867333,14.867333,0.000000,14.867333
34,-5.066196,-4.184041,-5.684041,-2.684041,informed,none,0.000000,0,14.867333,14.867333,0.000000,14.867333
35,-5.153617,-4.566748,-6.066748,-3.066748,informed,none,0.000000,0,14.867333,14.867333,0.000000,14.867333
36,-4.054738,-4.660110,-6.160110,-3.160110,price_sensitive_uninformed,buy_from_mm,-3.160110,-1,11.707223,15.761961,0.010000,15.751961
37,-4.001346,-4.921556,-6.421556,-3.421556,price_sensitive_uninformed,none,0.000000,-1,11.707223,15.708569,0.010000,15.698569
38,-4.007720,-3.286390,-4.786390,-1.786390,informed,none,0.000000,-1,11.707223,15.714943,0.010000,15.704943
39,-5.571669,-7.373250,-8.873250,-5.873250,informed,buy_from_mm,-5.873250,-2,5.833973,16.977312,0.040000,16.937312
40,-5.988281,-7.303304,-8.803304,-5.803304,price_sensitive_uninformed,none,0.000000,-2,5.833973,17.810534,0.040000,17.770534
41,-5.773620,-6.349698,-7.849698,-4.849698,informed,none,0.000000,-2,5.833973,17.381213,0.040000,17.341213
42,-5.576868,-4.989763,-6.489763,-3.489763,price_sensitive_uninformed,none,0.000000,-2,5.833973,16.987710,0.040000,16.947710
43,-4.293545,-3.503133,-5.003133,-2.003133,price_sensitive_uninformed,sell_to_mm,-5.003133,-1,10.837106,15.130652,0.010000,15.120652
44,-1.953724,-3.512491,-5.012491,-2.012491,informed,buy_from_mm,-2.012491,-2,8.824615,12.732063,0.040000,12.692063
45,-3.000940,-3.837488,-5.337488,-2.337488,informed,none,0.000000,-2,8.824615,14.826495,0.040000,14.786495
46,-4.631771,-2.655779,-4.155779,-1.155779,informed,sell_to_mm,-4.155779,-1,12.980395,17.612166,0.010000,17.602166
47,-5.557442,-5.925546,-7.425546,-4.425546,price_sensitive_uninformed,none,0.000000,-1,12.980395,18.537836,0.010000,18.527836
48,-4.096240,-3.409349,-4.909349,-1.909349,price_sensitive_uninformed,sell_to_mm,-4.909349,0,17.889744,17.889744,0.000000,17.889744
49,-4.307149,-3.072883,-4.572883,-1.572883,price_sensitive_uninformed,none,0.000000,0,17.889744,17.889744,0.000000,17.889744
50,-4.902189,-3.542401,-5.042401,-2.042401,informed,none,0.000000,0,17.889744,17.889744,0.000000,17.889744
51,-3.949024,-3.952697,-5.452697,-2.452697,price_sensitive_uninformed,sell_to_mm,-5.452697,1,23.342441,19.393417,0.010000,19.383417
52,-3.380801,-2.715390,-4.215390,-1.215390,price_sensitive_uninformed,none,0.000000,1,23.342441,19.961640,0.010000,19.951640
53,-2.765727,-3.072443,-4.572443,-1.572443,informed,none,0.000000,1,23.342441,20.576713,0.010000,20.566713
54,-4.169596,-3.420041,-4.920041,-1.920041,price_sensitive_uninformed,sell_to_mm,-4.920041,2,28.262482,19.923289,0.040000,19.883289
55,-4.105447,-4.710173,-6.210173,-3.210173,price_sensitive_uninformed,none,0.000000,2,28.262482,20.051589,0.040000,20.011589
56,-3.813532,-5.134963,-6.634963,-3.634963,price_sensitive_uninformed,buy_from_mm,-3.634963,1,24.627519,20.813987,0.010000,20.803987
57,-3.521644,-4.904471,-6.404471,-3.404471,informed,none,0.000000,1,24.627519,21.105875,0.010000,21.095875
58,-2.002698,-2.904129,-4.404129,-1.404129,price_sensitive_uninformed,none,0.000000,1,24.627519,22.624821,0.010000,22.614821
59,-0.483854,-1.852772,-3.352772,-0.352772,price_sensitive_uninformed,none,0.000000,1,24.627519,24.143665,0.010000,24.133665
60,-1.035376,-1.159912,-2.659912,0.340088,price_sensitive_uninformed,none,0.000000,1,24.627519,23.592143,0.010000,23.582143
61,-0.529271,-1.394151,-2.894151,0.105849,price_sensitive_uninformed,none,0.000000,1,24.627519,24.098248,0.010000,24.088248
62,-0.705797,1.564776,0.064776,3.064776,price_sensitive_uninformed,none,0.000000,1,24.627519,23.921722,0.010000,23.911722
63,-2.112838,-3.727480,-5.227480,-2.227480,price_sensitive_uninformed,none,0.000000,1,24.627519,22.514682,0.010000,22.504682
64,-2.787442,-4.163444,-5.663444,-2.663444,informed,none,0.000000,1,24.627519,21.840077,0.010000,21.830077
65,-2.986698,-1.897544,-3.397544,-0.397544,price_sensitive_uninformed,none,0.000000,1,24.627519,21.640822,0.010000,21.630822
66,-4.151349,-3.628772,-5.128772,-2.128772,price_sensitive_uninformed,none,0.000000,1,24.627519,20.476170,0.010000,20.466170
67,-3.744955,-4.458066,-5.958066,-2.958066,informed,none,0.000000,1,24.627519,20.882564,0.010000,20.872564
68,-2.930599,-3.396952,-4.896952,-1.896952,price_sensitive_uninformed,none,0.000000,1,24.627519,21.696920,0.010000,21.686920
