t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.341550,-0.249947,-3.249947,2.750053,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.186132,0.064558,-2.935442,3.064558,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.399450,1.145625,-1.854375,4.145625,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.298468,-3.161552,-6.161552,-0.161552,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.609767,-3.135769,-6.135769,-0.135769,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.088871,-1.266457,-4.266457,1.733543,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-1.369206,-2.111424,-5.111424,0.888576,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-1.298126,-1.652304,-4.652304,1.347696,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-1.932991,-1.114597,-4.114597,1.885403,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-1.625994,-3.740027,-6.740027,-0.740027,noise,sell_to_mm,-6.740027,1,6.740027,5.114033,0.010000,5.104033
11,-1.146079,-0.282776,-3.282776,2.717224,noise,none,0.000000,1,6.740027,5.593948,0.010000,5.583948
12,0.430886,0.852588,-2.147412,3.852588,noise,buy_from_mm,3.852588,0,10.592615,10.592615,0.000000,10.592615
13,1.229917,0.899908,-2.100092,3.899908,noise,none,0.000000,0,10.592615,10.592615,0.000000,10.592615
14,1.579031,2.189215,-0.810785,5.189215,noise,none,0.000000,0,10.592615,10.592615,0.000000,10.592615
15,2.006115,3.389706,0.389706,6.389706,informed,none,0.000000,0,10.592615,10.592615,0.000000,10.592615
16,0.734799,1.354945,-1.645055,4.354945,noise,none,0.000000,0,10.592615,10.592615,0.000000,10.592615
17,2.126988,2.570280,-0.429720,5.570280,noise,none,0.000000,0,10.592615,10.592615,0.000000,10.592615
18,0.718562,-0.657349,-3.657349,2.342651,informed,none,0.000000,0,10.592615,10.592615,0.000000,10.592615
19,-1.585459,-1.242266,-4.242266,1.757734,noise,none,0.000000,0,10.592615,10.592615,0.000000,10.592615
20,-1.053478,-1.635464,-4.635464,1.364536,noise,none,0.000000,0,10.592615,10.592615,0.000000,10.592615
