t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.131726,0.039920,-0.960080,1.039920,noise,sell_to_mm,-0.960080,1,0.960080,0.828353,0.010000,0.818353
2,-0.234062,-1.283317,-2.293317,-0.293317,noise,none,0.000000,1,0.960080,0.726018,0.010000,0.716018
3,0.083793,-0.285040,-1.295040,0.704960,noise,none,0.000000,1,0.960080,1.043873,0.010000,1.033873
4,0.761324,-0.217225,-1.227225,0.772775,informed,none,0.000000,1,0.960080,1.721403,0.010000,1.711403
5,2.910362,2.967261,1.957261,3.957261,informed,none,0.000000,1,0.960080,3.870441,0.010000,3.860441
6,2.783205,2.062737,1.052737,3.052737,noise,sell_to_mm,1.052737,2,-0.092657,5.473753,0.040000,5.433753
7,1.597451,1.943594,0.923594,2.923594,noise,sell_to_mm,0.923594,3,-1.016251,3.776103,0.090000,3.686103
8,2.464525,3.006634,1.976634,3.976634,noise,sell_to_mm,1.976634,4,-2.992885,6.865215,0.160000,6.705215
9,3.090848,2.021689,0.981689,2.981689,noise,none,0.000000,4,-2.992885,9.370508,0.160000,9.210508
10,4.017321,3.973735,2.933735,4.933735,noise,sell_to_mm,2.933735,5,-5.926620,14.159985,0.250000,13.909985
11,3.937957,3.885069,2.835069,4.835069,informed,none,0.000000,5,-5.926620,13.763165,0.250000,13.513165
12,2.974974,3.317075,2.267075,4.267075,informed,none,0.000000,5,-5.926620,8.948247,0.250000,8.698247
13,2.310615,2.525076,1.475076,3.475076,informed,none,0.000000,5,-5.926620,5.626454,0.250000,5.376454
14,1.537859,1.812909,0.762909,2.762909,noise,buy_from_mm,2.762909,4,-3.163712,2.987726,0.160000,2.827726
15,-0.332407,-0.027566,-1.067566,0.932434,noise,none,0.000000,4,-3.163712,-4.493340,0.160000,-4.653340
16,-0.410388,-0.425139,-1.465139,0.534861,noise,none,0.000000,4,-3.163712,-4.805265,0.160000,-4.965265
17,0.643077,0.071470,-0.968530,1.031470,noise,buy_from_mm,1.031470,3,-2.132242,-0.203011,0.090000,-0.293011
18,1.065440,1.091584,0.061584,2.061584,noise,buy_from_mm,2.061584,2,-0.070658,2.060221,0.040000,2.020221
19,1.248983,1.460339,0.440339,2.440339,noise,sell_to_mm,0.440339,3,-0.510998,3.235950,0.090000,3.145950
20,1.103447,1.412061,0.382061,2.382061,noise,none,0.000000,3,-0.510998,2.799343,0.090000,2.709343
21,1.257596,0.962745,-0.067255,1.932745,informed,none,0.000000,3,-0.510998,3.261789,0.090000,3.171789
22,1.199091,1.720443,0.690443,2.690443,noise,none,0.000000,3,-0.510998,3.086274,0.090000,2.996274
23,1.804364,1.089961,0.059961,2.059961,informed,none,0.000000,3,-0.510998,4.902093,0.090000,4.812093
24,0.567542,0.097764,-0.932236,1.067764,informed,none,0.000000,3,-0.510998,1.191628,0.090000,1.101628
25,1.248517,2.044916,1.014916,3.014916,noise,none,0.000000,3,-0.510998,3.234554,0.090000,3.144554
26,1.561153,1.036406,0.006406,2.006406,noise,none,0.000000,3,-0.510998,4.172461,0.090000,4.082461
27,1.107835,0.799327,-0.230673,1.769327,noise,none,0.000000,3,-0.510998,2.812508,0.090000,2.722508
28,0.822055,1.029585,-0.000415,1.999585,noise,buy_from_mm,1.999585,2,1.488587,3.132697,0.040000,3.092697
29,1.176552,1.231537,0.211537,2.211537,informed,none,0.000000,2,1.488587,3.841692,0.040000,3.801692
30,1.095598,1.160132,0.140132,2.140132,informed,none,0.000000,2,1.488587,3.679783,0.040000,3.639783
31,-0.087838,0.410598,-0.609402,1.390598,informed,none,0.000000,2,1.488587,1.312911,0.040000,1.272911
32,0.164932,-0.271175,-1.291175,0.708825,noise,sell_to_mm,-1.291175,3,2.779762,3.274559,0.090000,3.184559
33,-0.243523,-0.353338,-1.383338,0.616662,informed,none,0.000000,3,2.779762,2.049192,0.090000,1.959192
34,-0.969219,-1.582944,-2.612944,-0.612944,noise,sell_to_mm,-2.612944,4,5.392706,1.515829,0.160000,1.355829
35,-2.826297,-1.817827,-2.857827,-0.857827,noise,none,0.000000,4,5.392706,-5.912481,0.160000,-6.072481
36,-3.611132,-3.586238,-4.626238,-2.626238,noise,none,0.000000,4,5.392706,-9.051823,0.160000,-9.211823
37,-1.761436,-2.400950,-3.440950,-1.440950,noise,none,0.000000,4,5.392706,-1.653039,0.160000,-1.813039
38,-1.964720,-1.265625,-2.305625,-0.305625,noise,none,0.000000,4,5.392706,-2.466175,0.160000,-2.626175
39,-3.224543,-3.296760,-4.336760,-2.336760,informed,none,0.000000,4,5.392706,-7.505465,0.160000,-7.665465
40,-3.164206,-3.320739,-4.360739,-2.360739,noise,none,0.000000,4,5.392706,-7.264120,0.160000,-7.424120
41,-3.438858,-2.866053,-3.906053,-1.906053,informed,none,0.000000,4,5.392706,-8.362728,0.160000,-8.522728
42,-2.999894,-2.970373,-4.010373,-2.010373,noise,none,0.000000,4,5.392706,-6.606869,0.160000,-6.766869
43,-2.053541,-2.400038,-3.440038,-1.440038,noise,none,0.000000,4,5.392706,-2.821459,0.160000,-2.981459
44,-3.410651,-2.671509,-3.711509,-1.711509,noise,sell_to_mm,-3.711509,5,9.104215,-7.949041,0.250000,-8.199041
45,-3.896675,-3.450321,-4.500321,-2.500321,noise,sell_to_mm,-4.500321,6,13.604536,-9.775516,0.360000,-10.135516
46,-4.733779,-4.185175,-5.245175,-3.245175,noise,none,0.000000,6,13.604536,-14.798138,0.360000,-15.158138
47,-5.383623,-5.715205,-6.775205,-4.775205,noise,buy_from_mm,-4.775205,5,8.829330,-18.088786,0.250000,-18.338786
48,-5.288771,-6.029492,-7.079492,-5.079492,informed,none,0.000000,5,8.829330,-17.614525,0.250000,-17.864525
49,-5.152897,-4.945422,-5.995422,-3.995422,informed,none,0.000000,5,8.829330,-16.935153,0.250000,-17.185153
50,-4.948848,-4.883418,-5.933418,-3.933418,noise,buy_from_mm,-3.933418,4,4.895913,-14.899479,0.160000,-15.059479
51,-4.656341,-4.814090,-5.854090,-3.854090,noise,none,0.000000,4,4.895913,-13.729451,0.160000,-13.889451
52,-5.359860,-5.185894,-6.225894,-4.225894,informed,none,0.000000,4,4.895913,-16.543527,0.160000,-16.703527
53,-4.996369,-4.684937,-5.724937,-3.724937,noise,none,0.000000,4,4.895913,-15.089564,0.160000,-15.249564
54,-5.110148,-5.247442,-6.287442,-4.287442,informed,none,0.000000,4,4.895913,-15.544681,0.160000,-15.704681
55,-4.752483,-4.528550,-5.568550,-3.568550,noise,buy_from_mm,-3.568550,3,1.327363,-12.930088,0.090000,-13.020088
56,-5.457673,-5.015975,-6.045975,-4.045975,informed,none,0.000000,3,1.327363,-15.045656,0.090000,-15.135656
57,-5.632468,-5.598881,-6.628881,-4.628881,informed,none,0.000000,3,1.327363,-15.570040,0.090000,-15.660040
58,-5.766088,-6.415187,-7.445187,-5.445187,informed,none,0.000000,3,1.327363,-15.970900,0.090000,-16.060900
59,-5.520506,-6.160908,-7.190908,-5.190908,informed,none,0.000000,3,1.327363,-15.234154,0.090000,-15.324154
60,-5.934469,-5.423179,-6.453179,-4.453179,informed,none,0.000000,3,1.327363,-16.476044,0.090000,-16.566044
61,-6.307499,-6.020657,-7.050657,-5.050657,noise,buy_from_mm,-5.050657,2,-3.723294,-16.338292,0.040000,-16.378292
62,-5.368271,-5.475357,-6.495357,-4.495357,noise,none,0.000000,2,-3.723294,-14.459836,0.040000,-14.499836
63,-5.141245,-4.894802,-5.914802,-3.914802,noise,none,0.000000,2,-3.723294,-14.005784,0.040000,-14.045784
64,-3.538048,-3.696934,-4.716934,-2.716934,noise,buy_from_mm,-2.716934,1,-6.440228,-9.978276,0.010000,-9.988276
65,-3.368359,-2.797885,-3.807885,-1.807885,informed,none,0.000000,1,-6.440228,-9.808588,0.010000,-9.818588
66,-1.879988,-1.894510,-2.904510,-0.904510,noise,none,0.000000,1,-6.440228,-8.320217,0.010000,-8.330217
67,-0.631671,-1.078307,-2.088307,-0.088307,noise,none,0.000000,1,-6.440228,-7.071900,0.010000,-7.081900
68,-2.438486,-2.567071,-3.577071,-1.577071,informed,none,0.000000,1,-6.440228,-8.878714,0.010000,-8.888714
69,-3.318231,-2.258552,-3.268552,-1.268552,informed,sell_to_mm,-3.268552,2,-3.171677,-9.808139,0.040000,-9.848139
70,-2.282867,-2.677885,-3.697885,-1.697885,informed,none,0.000000,2,-3.171677,-7.737410,0.040000,-7.777410
71,-1.399142,-1.344102,-2.364102,-0.364102,noise,none,0.000000,2,-3.171677,-5.969960,0.040000,-6.009960
72,-2.714074,-2.745685,-3.765685,-1.765685,noise,none,0.000000,2,-3.171677,-8.599824,0.040000,-8.639824
73,-3.701682,-3.965997,-4.985997,-2.985997,informed,none,0.000000,2,-3.171677,-10.575040,0.040000,-10.615040
74,-3.651731,-3.794489,-4.814489,-2.814489,informed,none,0.000000,2,-3.171677,-10.475139,0.040000,-10.515139
75,-3.474037,-3.539858,-4.559858,-2.559858,noise,none,0.000000,2,-3.171677,-10.119750,0.040000,-10.159750
76,-4.011957,-3.995391,-5.015391,-3.015391,noise,none,0.000000,2,-3.171677,-11.195590,0.040000,-11.235590
77,-4.027780,-4.727676,-5.747676,-3.747676,informed,none,0.000000,2,-3.171677,-11.227238,0.040000,-11.267238
78,-4.665270,-4.417524,-5.437524,-3.437524,informed,none,0.000000,2,-3.171677,-12.502216,0.040000,-12.542216
79,-5.205991,-4.375069,-5.395069,-3.395069,noise,none,0.000000,2,-3.171677,-13.583659,0.040000,-13.623659
80,-5.908478,-5.577202,-6.597202,-4.597202,noise,sell_to_mm,-6.597202,3,3.425526,-14.299908,0.090000,-14.389908
81,-7.912128,-8.187170,-9.217170,-7.217170,informed,none,0.000000,3,3.425526,-20.310859,0.090000,-20.400859
82,-9.175496,-9.209905,-10.239905,-8.239905,informed,none,0.000000,3,3.425526,-24.100962,0.090000,-24.190962
83,-10.222232,-10.394480,-11.424480,-9.424480,noise,none,0.000000,3,3.425526,-27.241171,0.090000,-27.331171
84,-8.641252,-8.180794,-9.210794,-7.210794,noise,none,0.000000,3,3.425526,-22.498231,0.090000,-22.588231
85,-10.061837,-9.881024,-10.911024,-8.911024,informed,none,0.000000,3,3.425526,-26.759985,0.090000,-26.849985
86,-8.998536,-8.848965,-9.878965,-7.878965,informed,none,0.000000,3,3.425526,-23.570081,0.090000,-23.660081
87,-9.845231,-9.895820,-10.925820,-8.925820,noise,none,0.000000,3,3.425526,-26.110167,0.090000,-26.200167
