t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.610252,0.397894,-0.602106,1.397894,informed,sell_to_mm,-0.602106,1,0.602106,-0.008146,0.010000,-0.018146
2,-1.714865,-2.578651,-3.588651,-1.588651,noise,none,0.000000,1,0.602106,-1.112759,0.010000,-1.122759
3,-5.353553,-6.890986,-7.900986,-5.900986,informed,buy_from_mm,-5.900986,0,-5.298880,-5.298880,0.000000,-5.298880
4,-5.320672,-5.647135,-6.647135,-4.647135,noise,buy_from_mm,-4.647135,-1,-9.946015,-4.625343,0.010000,-4.635343
5,-4.111629,-4.038817,-5.028817,-3.028817,noise,none,0.000000,-1,-9.946015,-5.834386,0.010000,-5.844386
6,-1.387824,-0.490848,-1.480848,0.519152,noise,none,0.000000,-1,-9.946015,-8.558191,0.010000,-8.568191
7,-2.732656,-4.041801,-5.031801,-3.031801,informed,buy_from_mm,-3.031801,-2,-12.977816,-7.512504,0.040000,-7.552504
8,-2.649497,-3.706178,-4.686178,-2.686178,noise,none,0.000000,-2,-12.977816,-7.678823,0.040000,-7.718823
9,-3.919103,-3.616333,-4.596333,-2.596333,noise,none,0.000000,-2,-12.977816,-5.139610,0.040000,-5.179610
10,-5.601688,-5.853837,-6.833837,-4.833837,noise,none,0.000000,-2,-12.977816,-1.774441,0.040000,-1.814441
11,-8.044274,-6.654937,-7.634937,-5.634937,noise,none,0.000000,-2,-12.977816,3.110732,0.040000,3.070732
12,-7.023383,-9.010896,-9.990896,-7.990896,noise,none,0.000000,-2,-12.977816,1.068950,0.040000,1.028950
13,-6.964946,-7.213155,-8.193155,-6.193155,informed,none,0.000000,-2,-12.977816,0.952076,0.040000,0.912076
14,-8.022521,-9.433454,-10.413454,-8.413454,informed,buy_from_mm,-8.413454,-3,-21.391270,2.676293,0.090000,2.586293
15,-6.691191,-5.382530,-6.352530,-4.352530,noise,sell_to_mm,-6.352530,-2,-15.038740,-1.656359,0.040000,-1.696359
16,-6.594870,-4.924888,-5.904888,-3.904888,noise,none,0.000000,-2,-15.038740,-1.849000,0.040000,-1.889000
17,-7.984819,-6.748285,-7.728285,-5.728285,noise,none,0.000000,-2,-15.038740,0.930897,0.040000,0.890897
18,-7.020983,-8.037947,-9.017947,-7.017947,informed,none,0.000000,-2,-15.038740,-0.996774,0.040000,-1.036774
19,-5.650122,-5.108603,-6.088603,-4.088603,informed,none,0.000000,-2,-15.038740,-3.738497,0.040000,-3.778497
20,-5.166223,-6.604520,-7.584520,-5.584520,noise,none,0.000000,-2,-15.038740,-4.706294,0.040000,-4.746294
21,-5.477186,-6.187530,-7.167530,-5.167530,noise,none,0.000000,-2,-15.038740,-4.084369,0.040000,-4.124369
22,-5.938677,-6.084249,-7.064249,-5.064249,noise,sell_to_mm,-7.064249,-1,-7.974491,-2.035814,0.010000,-2.045814
23,-5.473328,-5.952427,-6.942427,-4.942427,informed,none,0.000000,-1,-7.974491,-2.501163,0.010000,-2.511163
24,-5.055270,-6.581427,-7.571427,-5.571427,informed,buy_from_mm,-5.571427,-2,-13.545918,-3.435379,0.040000,-3.475379
